98, 104, 101, Soundgarden,   Badmotorfinger (Super Deluxe Edition),   https://i.scdn.co/image/a4e86a414e2aa0b18c647dccab28c50e6ddab673
97, 109, 100, Queen,   The Miracle (Deluxe Edition 2011 Remaster),   https://i.scdn.co/image/6bf5bced164b2efa3989f57ccd3f45290d3b7d27
98, 112, 111, Seether,   Poison The Parish,   https://i.scdn.co/image/b6184ef483e11b1d7892ad6e962c3d01340ab1f5
98, 112, 111, Seether,   Finding Beauty In Negative Spaces (Bonus Track Version),   https://i.scdn.co/image/7001a96d5942ed25ba45f66d2d4b0a9ccee1e3a4
104, 112, 97, Incubus,   Monuments And Melodies,   https://i.scdn.co/image/765efc627aba8fb9529bfad29c1d1ef35c28c339
115, 118, 100, Marilyn Manson,   THE PALE EMPEROR,   https://i.scdn.co/image/55fbc330e0aa5fb1bd6c0b4143e40286fe21f2d0
118, 115, 109, Rise Against,   Wolves,   https://i.scdn.co/image/60008e46598d78631331045938dc156676b0d50b
118, 122, 110, Marilyn Manson,   The Pale Emperor,   https://i.scdn.co/image/863eef78ea2b853a7d57b470ff7b0967088a2961
117, 121, 110, Marilyn Manson,   The Pale Emperor,   https://i.scdn.co/image/9af30f935ce89d652cdb55e26a03bf080cb8e3ed
115, 120, 108, Marilyn Manson,   THE PALE EMPEROR (Deluxe Edition),   https://i.scdn.co/image/55fbc330e0aa5fb1bd6c0b4143e40286fe21f2d0
116, 120, 101, Muse,   The Resistance,   https://i.scdn.co/image/6e1be3ceda70250c701caee5a16bef205e94bc98
125, 124, 104, Green Day,   Kerplunk,   https://i.scdn.co/image/053bbeb1e8dd20efde4aa0f9d9dd1b5ce67cbdfa
125, 117, 105, Jet,   Get Born (Deluxe Edition),   https://i.scdn.co/image/88364f581ff7ade4b30484de472fbbff46ad0b7f
124, 116, 107, Marilyn Manson,   The High End Of Low,   https://i.scdn.co/image/9ef3a39e33dd8765dc3d063776cf17b1de2c51d0
124, 116, 107, Marilyn Manson,   The High End Of Low (Deluxe),   https://i.scdn.co/image/9ef3a39e33dd8765dc3d063776cf17b1de2c51d0
124, 116, 107, Marilyn Manson,   Lest We Forget (The Best Of) [International Version (Explicit)],   https://i.scdn.co/image/fe933be8e6108acfbea65cfb39f6221491e4a529
124, 118, 106, Trapt,   No Apologies,   https://i.scdn.co/image/350b0cad0a20a0e0ce94b0cd58d36c951b02470b
124, 118, 106, Seether,   Seether: 2002 - 2013,   https://i.scdn.co/image/ad7bd5e5952a910e49aaeb0268079f4c59f373a2
126, 113, 109, Oasis,   Dig Out Your Soul,   https://i.scdn.co/image/fa57261741c9f77768b943114be4c3ccb226868c
126, 113, 109, Oasis,   Dig Out Your Soul,   https://i.scdn.co/image/bae1e584c624dbf75f3b5c57646088816fd67472
121, 113, 104, AFI,   AFI,   https://i.scdn.co/image/633bcea451d00a7f21ac573f42cb2b4d7d0670a6
121, 113, 103, AFI,   AFI,   https://i.scdn.co/image/8d360e042be77b8b37c2bc9162a0049f4d3b5718
124, 109, 102, Alice In Chains,   Facelift,   https://i.scdn.co/image/6b5e65c47ec7508e0463080a745ed25597623975
120, 109, 96, AFI,   Answer That And Stay Fashionable,   https://i.scdn.co/image/b06c32d41281f25cee63202f83ba72e57cb3a5bc
118, 111, 99, Marilyn Manson,   The Pale Emperor,   https://i.scdn.co/image/a1134ef2dc4eab480cb2e31a88c020c5e2c17d52
119, 109, 98, The Black Keys,   Rubber Factory,   https://i.scdn.co/image/db0f4d8b0c74665c4de500a50de1395219a34f1b
116, 106, 97, The Black Keys,   Chulahoma - The Songs of Junior Kimbrough,   https://i.scdn.co/image/6f8845fd0e5aa56f0b50715ad6a810abcf340aba
116, 106, 97, The Black Keys,   Thickfreakness,   https://i.scdn.co/image/62100d796fa8b45bd7b7c3c454180bb2562e059f
118, 106, 101, The Smashing Pumpkins,   Monuments to an Elegy,   https://i.scdn.co/image/fc1daaed78b202f65573cac41be449edf444da2f
118, 106, 101, The Smashing Pumpkins,   Oceania,   https://i.scdn.co/image/ff407ded33d35336983eb9732c57fe4fd6e0ecb9
118, 107, 102, The Smashing Pumpkins,   Oceania,   https://i.scdn.co/image/d875b090a644baf5bc1cd0ebb033a65f950a7655
116, 108, 100, The Black Keys,   Rubber Factory,   https://i.scdn.co/image/61ecd50630bc2e5451d5727fb1b8118edbd98f8d
119, 110, 103, Incubus,   Fungus Amongus,   https://i.scdn.co/image/da783619795132cf7bcaed719430860148b839de
116, 111, 104, Oasis,   (What's The Story) Morning Glory? [Remastered],   https://i.scdn.co/image/e7ac388fe91c576862e9f326195f07d6302e1e5e
116, 110, 105, Linkin Park,   Meteora Live Around The World,   https://i.scdn.co/image/238d0066cbcb27449ca1ee06db731811817ddfb5
116, 104, 107, Kings of Leon,   Youth And Young Manhood,   https://i.scdn.co/image/14ce9d3acf0450885c07c1dfc89ab1ca05a8d86b
116, 104, 107, Kings of Leon,   Youth And Young Manhood,   https://i.scdn.co/image/904cee65018c3f5ab258ab00d3cf710c205f1366
116, 104, 107, Red Hot Chili Peppers,   Blood Sugar Sex Magik (Deluxe Version),   https://i.scdn.co/image/5a6a1c6514398dc4004c6348a83d77694a3883d4
116, 104, 107, Red Hot Chili Peppers,   Blood Sugar Sex Magik (U.S. Version),   https://i.scdn.co/image/5a6a1c6514398dc4004c6348a83d77694a3883d4
115, 100, 103, Fall Out Boy,   From Under The Cork Tree,   https://i.scdn.co/image/b2fa928bb1d7bc5c529793185221264d4f004d41
115, 100, 103, Fall Out Boy,   Take This To Your Grave,   https://i.scdn.co/image/9c10e04da62ae03fcadbec75dec968527a9a040f
113, 101, 97, The Smashing Pumpkins,   Monuments to an Elegy,   https://i.scdn.co/image/c4b918fc4b75bf43225aeb68dc20fa110f8703b4
113, 102, 98, The Smashing Pumpkins,   Monuments to an Elegy,   https://i.scdn.co/image/fc1daaed78b202f65573cac41be449edf444da2f
115, 103, 99, The Smashing Pumpkins,   Monuments to an Elegy,   https://i.scdn.co/image/f60306a56b9a32759dd551385712f6ca210dda41
112, 101, 93, The White Stripes,   Elephant,   https://i.scdn.co/image/87d0205a5fff8d8e128d55d02b7e2788231d6095
113, 98, 93, Oasis,   Don't Believe The Truth,   https://i.scdn.co/image/0ec42bf46326ca14dc8db0393eb039590cd3edde
113, 98, 93, Oasis,   Don't Believe the Truth,   https://i.scdn.co/image/dcb1370d1f60d1777b948376bedb70de0576aa52
113, 98, 93, Oasis,   Don't Believe the Truth,   https://i.scdn.co/image/607ae9da32818e7170b6bc3508330ff48dad219c
113, 98, 93, Oasis,   Heathen Chemistry,   https://i.scdn.co/image/27cc718701793e63f7d399ad675c98863e94b9cb
113, 98, 93, Oasis,   Heathen Chemistry,   https://i.scdn.co/image/a47a281636599aba70927ef3142b507cac37c1c3
113, 98, 93, Oasis,   Heathen Chemistry,   https://i.scdn.co/image/1ff4b788fe04c411e072cd2b03c1f4f46e1434b6
113, 98, 93, Staind,   Live From Mohegan Sun,   https://i.scdn.co/image/bda398fa03e1465a45df61d8239162ea459f73e3
113, 98, 93, Staind,   Live From Mohegan Sun,   https://i.scdn.co/image/f0ca180f8d71951305fd1781d187c11e1df813ea
113, 98, 93, Staind,   Staind,   https://i.scdn.co/image/4e32db239b7f681a8322a95344df71642ea54c4a
113, 98, 93, Staind,   Staind,   https://i.scdn.co/image/bc14b5f5a505f8cca4dd2ff40d654207c9581537
113, 98, 93, Staind,   Staind,   https://i.scdn.co/image/fbb2dc2dbca653ddbbf636f048e69f50f140ec05
113, 98, 93, Staind,   The Illusion Of Progress,   https://i.scdn.co/image/dd5eb6c667d34d4b393d084dbfed19449c669e7b
127, 98, 85, Metallica,   Metallica,   https://i.scdn.co/image/0dd4cf1837e63e212b1c2632226fce0c269e7153
127, 98, 85, Metallica,   Master of Puppets (Remastered Deluxe Box Set),   https://i.scdn.co/image/358a2fb145a535539c39a9f317541248bd173ac4
118, 108, 91, Queens of the Stone Age,   Songs For The Deaf (Explicit Version),   https://i.scdn.co/image/0c039632ca3b9d5f374a328f2e625928726823a9
118, 108, 91, Queens of the Stone Age,   Songs For The Deaf (International Explicit Version),   https://i.scdn.co/image/d924e754eb216b8f6a59c79a0ad42d9caf64818a
119, 109, 89, Pearl Jam,   Backspacer (Japanese Version),   https://i.scdn.co/image/892431f169fc465814053353dd170ccee72af5b5
118, 106, 88, Queen,   Live At The Rainbow (Deluxe),   https://i.scdn.co/image/3f71d3adf253a02ed11de4ddfc7db6e216c22d41
113, 109, 94, Oasis,   (What's the Story) Morning Glory? [Remastered],   https://i.scdn.co/image/7b07865407ae7aa2c37f7197608f90dd88ca6a85
116, 105, 93, Queen,   The Miracle,   https://i.scdn.co/image/eba8ec2cb42c919178d4a22c97532963a6905d16
116, 105, 93, Queen,   The Miracle,   https://i.scdn.co/image/e9fc79cc2c0aa5480c00c34a3fcf6217ddca23a3
118, 107, 92, Queens of the Stone Age,   Songs For The Deaf,   https://i.scdn.co/image/dc3eb9767ddc225fc92b6aa7f8dbcaeaa8bbed2e
122, 118, 92, Sublime,   Sublime (Deluxe Edition),   https://i.scdn.co/image/83074eb043f13aaf1661a6caeda334ed8a4a6de8
115, 120, 90, Linkin Park,   Meteora (Bonus Track Version),   https://i.scdn.co/image/fe26cf70090dbd2898307ca5f6fd65cd837fe995
105, 119, 88, Linkin Park,   Live In Texas,   https://i.scdn.co/image/ec0c10fa92f001a8ad11062014f2191dd4c5e2c3
99, 101, 91, Queen,   News Of The World,   https://i.scdn.co/image/3c7c145b8912e8553f852ab8e6460dd1aa159ae0
98, 96, 91, Queen,   A Kind of Magic (Deluxe Remastered Version),   https://i.scdn.co/image/289b522b00cf3909b16cd4d84293fdcc644d0927
98, 96, 91, Queen,   A Kind Of Magic (Deluxe Edition 2011 Remaster),   https://i.scdn.co/image/29af4a427c737caab74ef17cc7ba9855e30541fb
105, 98, 94, Nine Inch Nails,   Ghosts I-IV,   https://i.scdn.co/image/735c8068a6bc255cd89380debc6ce0a65f4a5fea
104, 103, 82, Sublime,   Robbin' The Hood,   https://i.scdn.co/image/827d9334659bd0b91f78e02125c9fa0e7a85e157
107, 105, 78, Pearl Jam,   Yield,   https://i.scdn.co/image/4c609573bbdf52586205f3a63ce50c9e01c8d656
106, 105, 77, Pearl Jam,   Binaural,   https://i.scdn.co/image/1c81838ceed8851c37adb3456a53fa35e46f2daf
106, 101, 68, Nine Inch Nails,   The Fragile,   https://i.scdn.co/image/7e18ec4ad6330898712c868bd15207ee9bfd3a66
106, 101, 68, Nine Inch Nails,   The Fragile,   https://i.scdn.co/image/55f8136d80acf8eac978a422dc00c4bdfa3bc354
106, 101, 68, Nine Inch Nails,   Further Down The Spiral,   https://i.scdn.co/image/7a1dbaab089f4b6f2a063ae1e3400c9908f1480d
106, 101, 68, Nine Inch Nails,   Further Down The Spiral,   https://i.scdn.co/image/4c19e39d7cc5337aba29e5111244e14434053d69
120, 114, 66, Metallica,   Death Magnetic,   https://i.scdn.co/image/e777e126e8f49c599adfcc046e201d166a28c2a7
115, 84, 69, Metallica,   Live S**t: Binge & Purge,   https://i.scdn.co/image/829a38926b5fbf3967fa0d3cffa749534b4ab0b4
115, 84, 69, Metallica,   Metallica,   https://i.scdn.co/image/1e886ca74a1dc17b9a226283b9cc4b765ee25cb8
115, 84, 69, Metallica,   Metallica,   https://i.scdn.co/image/deb44798f4a2fff65c62bf4ca2c9b0ebb4a7f5f2
114, 85, 75, Queens of the Stone Age,   Lullabies To Paralyze (Explicit Version),   https://i.scdn.co/image/45ecde1b5dfa3e94a96d8270ba9c3da4ad3be53b
124, 84, 75, Metallica,   Master Of Puppets (Deluxe Box Set / Remastered),   https://i.scdn.co/image/1484dbc99d5bed82498d2eb536aa0117ad56b3ea
113, 93, 94, Rise Against,   Endgame,   https://i.scdn.co/image/db417fb79878f4b62bf0bbee58d7409eb7b58d81
117, 73, 81, The Killers,   Day & Age,   https://i.scdn.co/image/5470d09a9e68ce0e4fb7060a7c91dd8dd14ad782
116, 76, 85, Linkin Park,   Hybrid Theory (U.S. Version),   https://i.scdn.co/image/66ff51342a9b250bf5b998fd0ec8e977671468bc
125, 67, 70, The Smashing Pumpkins,   Machina / The Machines Of God,   https://i.scdn.co/image/d77470ce39ca532aa6e63abb955193a47758b985
126, 78, 76, Rise Against,   Rpm10,   https://i.scdn.co/image/1a79de6d30efa7760ca934cce185c2c5867ce03e
126, 78, 76, Rise Against,   Rpm10,   https://i.scdn.co/image/8d8be811845e906b0fd31e97fdb765cdd2405ad7
112, 76, 77, The Black Keys,   Rubber Factory,   https://i.scdn.co/image/db0f4d8b0c74665c4de500a50de1395219a34f1b
112, 76, 77, The Black Keys,   The Big Come Up,   https://i.scdn.co/image/4eebf99fe2a51855e39a0e2d761d1a04ba68bb3c
114, 77, 77, The Black Keys,   Rubber Factory,   https://i.scdn.co/image/61ecd50630bc2e5451d5727fb1b8118edbd98f8d
114, 77, 77, The Black Keys,   Thickfreakness,   https://i.scdn.co/image/62100d796fa8b45bd7b7c3c454180bb2562e059f
110, 66, 72, The Smashing Pumpkins,   Adore (2014 Remaster),   https://i.scdn.co/image/dc7b67318832d638f27f826f42e0b48dca85eb5a
108, 70, 69, The Killers,   Sawdust,   https://i.scdn.co/image/284802137647c0ea5b953e6c6389d141e2679af3
110, 76, 79, Seether,   Isolate And Medicate (Deluxe Edition),   https://i.scdn.co/image/91feb90641b2bd629f27447deb539e2c658337f3
110, 76, 79, Seether,   One Cold Night (Live),   https://i.scdn.co/image/a14c02c7260e0dd386cc7ef6e6a16749a42ffa4c
99, 79, 69, AFI,   DECEMBERUNDERGROUND,   https://i.scdn.co/image/5b37cc5e958744603bb0a827d45542df6f3b6e5d
99, 79, 69, AFI,   DECEMBERUNDERGROUND,   https://i.scdn.co/image/b10e6733c91f228e74a12d0888a28e3b8e6edf3d
99, 78, 70, Linkin Park,   RECHARGED,   https://i.scdn.co/image/a29415c0de8aedf124b4617a453dd941c5b3ec05
102, 76, 70, The Killers,   Sam's Town,   https://i.scdn.co/image/9f14cc71256890c782412b714ce93899c01372e9
103, 67, 68, Stone Temple Pilots,   Core (Remastered),   https://i.scdn.co/image/3f3d3acdc4290356a2d7a35dd88de23e4cd03303
108, 76, 80, Seether,   Isolate And Medicate (Deluxe Edition),   https://i.scdn.co/image/e09f0c22535a225d6d35e15041d862d25dcd2920
108, 76, 80, Seether,   Karma and Effect,   https://i.scdn.co/image/724112475f03f8131d948d2b8e926e8a49f3eeeb
98, 87, 81, Queen,   A Day At The Races (Deluxe Remastered Version),   https://i.scdn.co/image/af9df8f2f829fb16e1ca206444cc8c87c5862d0f
102, 87, 81, AC/DC,   Who Made Who,   https://i.scdn.co/image/3b1f17f0694f9c3ddc8e126582123ea8a3f384d1
102, 87, 81, AC/DC,   Fly on the Wall,   https://i.scdn.co/image/8689b7d4c39bce520a286ba6531e6aa671bc71e4
102, 87, 81, AC/DC,   Flick of the Switch,   https://i.scdn.co/image/9030ba266c3b3c6e01e2f113d01ff3041e5c50cb
102, 87, 81, AC/DC,   For Those About to Rock (We Salute You),   https://i.scdn.co/image/83d60c6b630444aca049379175b0e8cfeec98a34
110, 87, 86, Nirvana,   Bleach: Deluxe Edition,   https://i.scdn.co/image/d82b2956f3e7c7f60d9cb2451d61140c13f8fece
104, 82, 85, AFI,   Very Proud of Ya,   https://i.scdn.co/image/18df69316ca4eaf5405376cb75ca58f43af1b141
101, 89, 91, Jimmy Eat World,   Chase This Light (International Version),   https://i.scdn.co/image/ae62ca6b3eaa5556d37f752719d37b49305417d2
96, 93, 91, Papa Roach,   Metamorphosis,   https://i.scdn.co/image/c921285b51479b9733cb094b2a0a9c78ec5e867a
96, 93, 92, Papa Roach,   Metamorphosis,   https://i.scdn.co/image/af995267c30112308ed1fababcc9f5a315d1936f
105, 95, 92, Queen,   Live At Wembley Stadium,   https://i.scdn.co/image/4cce517772187ab874a0ea349566d86aeab539eb
110, 91, 88, AFI,   Shut Your Mouth And Open Your Eyes,   https://i.scdn.co/image/ac66693202f8432dee4445e76e2b13ade803448c
107, 90, 88, Sublime,   Robbin' The Hood,   https://i.scdn.co/image/f5d8fdeea678a104a184af396d0efb6cdbc18d40
109, 89, 86, AFI,   Very Proud of Ya,   https://i.scdn.co/image/4259cd3d9e24a8c292af7466c6653e1290fe4b41
109, 92, 83, Queen,   A Night At The Opera (2011 Remaster),   https://i.scdn.co/image/afa7b61787f4ae5ea245b927aa301ab3a1f263c7
96, 95, 81, The Offspring,   Ixnay On The Hombre,   https://i.scdn.co/image/284ca2f1d7474099007c59a0f310308db503630b
96, 95, 81, The Offspring,   Smash,   https://i.scdn.co/image/098e1f2c7932149607e373af1bf5a5c70c27bc81
99, 90, 74, Papa Roach,   Infest,   https://i.scdn.co/image/eae7ff9b44595bcc1802f2fe857b77ef027d7dcf
96, 87, 79, Queen,   Live At Wembley Stadium,   https://i.scdn.co/image/44fbd6317228ab231608e452bb6435b5a0215b25
96, 87, 79, Queen,   Live At Wembley Stadium,   https://i.scdn.co/image/ba4dcaa097d5174bd568032d1a9f2a10e48fbf7b
107, 87, 76, Deftones,   B-Sides & Rarities,   https://i.scdn.co/image/ba325cd44779d3db110c91bd2e69d37af2687647
99, 87, 66, Fall Out Boy,   Save Rock And Roll,   https://i.scdn.co/image/0dd056b47ba64924852c0769fceb0e524ca65baf
99, 87, 66, Fall Out Boy,   Save Rock And Roll,   https://i.scdn.co/image/c8c307e8b094cd9528ef5f439c0a37a89e5a7d79
95, 81, 70, Fall Out Boy,   Make America Psycho Again,   https://i.scdn.co/image/4ebbc3d486316866926d391580a0818ca7d08a2f
93, 81, 70, Papa Roach,   Infest,   https://i.scdn.co/image/82a524741433e305f57cc8a69b824689bff536ad
88, 83, 71, Queens of the Stone Age,   Lullabies To Paralyze,   https://i.scdn.co/image/edd2193f639967f7fbe9748ea988cea7029f27d0
80, 81, 71, Queen,   News Of The World (Deluxe Remastered Version),   https://i.scdn.co/image/f55a6b339d3a4d4fc3a624d77f7ecb1c64930c99
87, 83, 75, The Black Keys,   Brothers,   https://i.scdn.co/image/6d50f0453bafc8773d80874452d33624da0ce3dd
87, 83, 75, The Black Keys,   Brothers,   https://i.scdn.co/image/5a24d2e379cb667bd0b01db0e242140bdc5a758a
87, 83, 75, The Black Keys,   Brothers (Deluxe Edition),   https://i.scdn.co/image/40bb374d60c0a8eb1686192472d0aa855559b9ae
88, 84, 76, The Black Keys,   Brothers (Deluxe Edition),   https://i.scdn.co/image/7a8bb797da6d4c6c8b627135500a9db44a38f58f
94, 84, 77, Queen,   A Kind Of Magic (2011 Remaster),   https://i.scdn.co/image/e74feae5ff780765a0709c1256bd6d07a8881c3b
94, 88, 77, Jimmy Eat World,   Futures,   https://i.scdn.co/image/73f36e2456f8f7abf69f9669469244a553a4a233
92, 88, 79, Jimmy Eat World,   Futures,   https://i.scdn.co/image/9b6cef15f48ea4fe7bab373473fea1614de36568
94, 92, 87, Oasis,   DEFINITELY MAYBE,   https://i.scdn.co/image/74a3bea3700c880cd5e2e7cf351ef0f262379051
85, 90, 80, Green Day,   ¡UNO!,   https://i.scdn.co/image/2b7b223a5e38de16f39f4edde7795a961c42b574
95, 95, 95, Linkin Park,   A Thousand Suns Live Around The World,   https://i.scdn.co/image/77db68f503bd575fc0608acee86f68e3e25a6615
95, 95, 95, Linkin Park,   Minutes To Midnight Live Around The World,   https://i.scdn.co/image/bab2abeba8e3b172d175095143c5718da3a1f73b
94, 94, 94, Linkin Park,   LIVING THINGS,   https://i.scdn.co/image/967661595be2ffdd741e8e7c72cbd975dfc263b5
94, 94, 94, The Killers,   Hot Fuss,   https://i.scdn.co/image/c255ef968e44b188a7216191c730c7736070ae81
92, 92, 92, Soundgarden,   Badmotorfinger (25th Anniversary Remaster),   https://i.scdn.co/image/685045a6bd5bd5c0ad49c3790928e3ed12114bb3
92, 92, 92, Soundgarden,   Badmotorfinger (25th Anniversary Remaster),   https://i.scdn.co/image/91f91880c4915a4f28bb15636d723273742f59dc
88, 91, 89, Queen,   Queen Rock Montreal,   https://i.scdn.co/image/ae2ca2516f4766590a6e4909ccab6deffa93ee68
88, 91, 89, Queen,   Queen Rock Montreal,   https://i.scdn.co/image/c5da2a610e83077e0a64ec6e45a487ccd127059c
89, 89, 91, Pearl Jam,   Backspacer,   https://i.scdn.co/image/892431f169fc465814053353dd170ccee72af5b5
89, 89, 89, The Killers,   Hot Fuss,   https://i.scdn.co/image/70138472c3b9c9e3ac595ef711837d8cf6e667ab
88, 88, 88, Queen,   The Works,   https://i.scdn.co/image/73101a6c923d3fb6cba6296955a39cf9492942e9
88, 88, 88, Queen,   The Works,   https://i.scdn.co/image/0617b60ef8f8677e25f42fba981697231c46a43a
95, 90, 90, Sublime,   40oz. To Freedom,   https://i.scdn.co/image/c3b61b3b0ce912162a9177341e3622a73f9f0b66
88, 86, 89, Kings of Leon,   Youth And Young Manhood,   https://i.scdn.co/image/904cee65018c3f5ab258ab00d3cf710c205f1366
88, 86, 89, Red Hot Chili Peppers,   Californication (Deluxe Version),   https://i.scdn.co/image/260c7a6da14bb13a4cc9e75bf5b549fb87fa22a9
84, 80, 93, AFI,   Sing The Sorrow,   https://i.scdn.co/image/929cdebf2dcacbba436144e1e1f45c02089a9c6f
84, 81, 86, The Smashing Pumpkins,   Siamese Dream (2011 - Remaster),   https://i.scdn.co/image/ce86657031d042f221b0ab7e4c09ff0655cf8f59
84, 82, 86, The Smashing Pumpkins,   Pisces Iscariot (2012 - Remaster),   https://i.scdn.co/image/5af2c262e227db33308fb3bb59259d5a69e5c7a8
83, 84, 87, Pearl Jam,   Pearl Jam,   https://i.scdn.co/image/cd82c5cea34df662f00d88af6dffbd49e1413bfb
83, 84, 87, Pearl Jam,   Pearl Jam (2017 Mix),   https://i.scdn.co/image/cd82c5cea34df662f00d88af6dffbd49e1413bfb
82, 84, 80, Linkin Park,   Reanimation,   https://i.scdn.co/image/38bb3e277a22ac9ac96f0d4eac1ea65b4bd52f34
82, 84, 80, Linkin Park,   Reanimation,   https://i.scdn.co/image/38bb3e277a22ac9ac96f0d4eac1ea65b4bd52f34
90, 80, 83, Jet,   Shine On (International Version),   https://i.scdn.co/image/ea797f8138cb83f5703bb02603175ecfbc37f4e9
89, 80, 83, Jet,   Shine On (U.S. Version),   https://i.scdn.co/image/ea797f8138cb83f5703bb02603175ecfbc37f4e9
91, 85, 85, Trapt,   No Apologies,   https://i.scdn.co/image/a10120e69f129791e154b4ea176fe7dc381f47c1
91, 85, 85, Seether,   Seether: 2002-2013 (Commentary),   https://i.scdn.co/image/6bcfe64c2b7343db5f1a83bb5a13e4cd4b2465f0
88, 87, 87, Oasis,   Fmiliar to millions,   https://i.scdn.co/image/fb04d2b1d377d721c3501c046918502427d14555
88, 85, 81, Oasis,   Definitely Maybe,   https://i.scdn.co/image/04493b4537452a70f61a63295764c82de887dcfe
93, 76, 86, Metallica,   Kill 'Em All (Deluxe Remaster),   https://i.scdn.co/image/f968547e906c0a2b0916b78ac68f42edb3a2d71e
87, 76, 72, Creedence Clearwater Revival,   Pendulum (40th Anniversary Edition),   https://i.scdn.co/image/5cd8a1457a89eaa4bad2fa5a537ff787cf9537f7
86, 76, 72, Incubus,   Fungus Amongus,   https://i.scdn.co/image/7703f052dcf6a2824f2251cf0a0655e711b669dd
83, 77, 73, Nirvana,   Nevermind (Super Deluxe Edition),   https://i.scdn.co/image/a2bc60b20f59b7352d93a845ad8d4bf5e8730469
81, 71, 66, Fall Out Boy,   American Beauty/American Psycho,   https://i.scdn.co/image/e60f28b3f68f9cc63fc7df1ff04f934888fa2081
85, 68, 74, Jimmy Eat World,   Integrity Blues,   https://i.scdn.co/image/29614ec20a39d833823b88ce4aba50f067e22ee6
85, 68, 74, Jimmy Eat World,   Damage,   https://i.scdn.co/image/c5889e24c9f5c8064830abd2a20270622c14ffa1
86, 69, 78, Green Day,   ¡TRÉ!,   https://i.scdn.co/image/5586c297f9d5d904010c01c70e31448389aace36
85, 70, 79, Green Day,   ¡DOS!,   https://i.scdn.co/image/ffdca6e89849fde0e673bb61ff11c2f929b222f6
72, 70, 67, Fall Out Boy,   Make America Psycho Again,   https://i.scdn.co/image/8d5fb7a6c60df6ad0f86f4f75c590f1ebd22bba2
73, 68, 67, Thirty Seconds To Mars,   This Is War,   https://i.scdn.co/image/a2bfad83d3b89870eabf843e01a9e5d3eba7ea4c
77, 76, 72, Thirty Seconds To Mars,   This Is War,   https://i.scdn.co/image/91ca9f4a3feef302bc955469ecb4c7d14d811dac
77, 77, 74, Metallica,   Ride The Lightning (Remastered),   https://i.scdn.co/image/b56eb8fcc026c03907cc58b412435348738c48df
78, 76, 77, Nirvana,   Nevermind (Super Deluxe Edition),   https://i.scdn.co/image/66f1088cf699db5853069cccda3a375e07202c7a
77, 75, 72, Creedence Clearwater Revival,   Bayou Country (40th Anniversary Edition),   https://i.scdn.co/image/3884516a30e10929cd810de9865c249f82b7ea07
76, 73, 73, Thirty Seconds To Mars,   LOVE LUST FAITH + DREAMS (Edited Version),   https://i.scdn.co/image/ff25ffab28fb73bffb54365fbafd34cd8ce06ded
70, 70, 70, AC/DC,   High Voltage,   https://i.scdn.co/image/d60d7c9a2cfe0b5b0ec254bf4f2e6397baa36148
70, 70, 70, Fall Out Boy,   American Beauty/American Psycho,   https://i.scdn.co/image/a7e0ad744b844d7743f2a99f82012af0b41e2d5a
70, 70, 70, Fall Out Boy,   Make America Psycho Again,   https://i.scdn.co/image/850b8feb9967a27ddaaccdfab5423d7de042be8a
64, 65, 65, Fall Out Boy,   Make America Psycho Again,   https://i.scdn.co/image/8d5fb7a6c60df6ad0f86f4f75c590f1ebd22bba2
66, 64, 64, Nirvana,   In Utero - 20th Anniversary Super Deluxe,   https://i.scdn.co/image/002bc5789c62d0a3d3ce8b78caa5c871c314427e
68, 64, 66, Pearl Jam,   Backspacer,   https://i.scdn.co/image/892431f169fc465814053353dd170ccee72af5b5
67, 67, 72, The Black Keys,   Turn Blue,   https://i.scdn.co/image/54be92adeb4c5293a33da11ebb0efca26f520ded
70, 64, 79, My Chemical Romance,   Danger Days: The True Lives Of The Fabulous Killjoys,   https://i.scdn.co/image/d944050f3014ab0b2624907074515a302a010247
69, 79, 89, Pearl Jam,   Lightning Bolt,   https://i.scdn.co/image/accc94d0e8bc2dab31bc38c1af0d5ba580602506
69, 79, 89, Pearl Jam,   Lightning Bolt,   https://i.scdn.co/image/a3d1ccd6c9ef4e9d12b8ef79a7e04b536513e062
74, 76, 86, The White Stripes,   Get Behind Me Satan,   https://i.scdn.co/image/ac718619172b6b864a19a909f05b9c4f94c455d6
75, 75, 84, The White Stripes,   Get Behind Me Satan,   https://i.scdn.co/image/d1f56ac0d045ca980d28cc4cc926fbb353cffaa0
74, 75, 85, The White Stripes,   Get Behind Me Satan,   https://i.scdn.co/image/ac718619172b6b864a19a909f05b9c4f94c455d6
74, 74, 83, The White Stripes,   Elephant,   https://i.scdn.co/image/5eb63fa378e1221f2d7083fe149b8a067d3737ab
66, 83, 85, Papa Roach,   Infest,   https://i.scdn.co/image/c767fe7e96066992ed8901ac9e55efeb31d0e9b6
65, 85, 87, Papa Roach,   Infest,   https://i.scdn.co/image/564521a9305a3b2bbb9e184d0a650162c038e1a8
74, 83, 82, Oasis,   Familiar To Millions,   https://i.scdn.co/image/2cd91142cf219b57b642d7becd47ce86a31f8a4e
74, 83, 82, Staind,   The Singles,   https://i.scdn.co/image/12eb9045630ef07b33a11a3f729c4b7dea4b360b
77, 81, 84, AFI,   Shut Your Mouth And Open Your Eyes,   https://i.scdn.co/image/15f1e8f6ff9e2880d4d4ea352b9dc8c004eb117d
