80, 80, 79, Lady Gaga,   The Fame Monster (UK Deluxe),   https://i.scdn.co/image/b2c0f8430341a35a33bb2ce26bc4cdc68a57a60e
85, 83, 79, Sam Smith,   In The Lonely Hour,   https://i.scdn.co/image/8e4af868875b23d1662f8f7e9ae2aeae8adba7aa
89, 80, 72, Gym Class Heroes,   The Quilt,   https://i.scdn.co/image/487bf7c2ff09a301dd0bb8f1daae3cbbff050d69
90, 81, 74, Gym Class Heroes,   The Quilt,   https://i.scdn.co/image/e5c0af24719844f9ff66720c38de43cf7f204803
92, 90, 87, Sam Smith,   In The Lonely Hour (Drowning Shadows Edition),   https://i.scdn.co/image/137237d9dae101dabca2aefb9e8d9b9980f4ffd7
91, 91, 83, Kesha,   Animal + Cannibal (Deluxe Edition),   https://i.scdn.co/image/25fee63d6abd4a8f43161d30bb2f679b77d2bbfd
89, 88, 83, Kesha,   Animal,   https://i.scdn.co/image/100a57285cfbfdf4c3648ea2c23f187be2fae98c
89, 88, 83, Kesha,   Animal,   https://i.scdn.co/image/77db65009fdce74c458688d86298c74821079151
91, 91, 87, Sam Smith,   In The Lonely Hour (Drowning Shadows Edition),   https://i.scdn.co/image/8fb547581c3d012d625314349feab78411fc48b8
91, 92, 83, Kesha,   Cannibal,   https://i.scdn.co/image/4d0c02a2e8e2a531af591e8520ffd34e009184fa
91, 92, 83, Kesha,   Cannibal,   https://i.scdn.co/image/8990bef4f04ea260694884661e5b2c3d2076eca0
81, 93, 94, Rihanna,   Rated R: Remixed,   https://i.scdn.co/image/57c8db5c42b0141f91aac7ee5c2b1ffe5d5768eb
80, 90, 94, Rihanna,   Rated R: Remixed,   https://i.scdn.co/image/483f6c51686750e4d6025d1f646420b0e52c6b23
94, 94, 90, Justin Timberlake,   The 20/20 Experience (Deluxe Version),   https://i.scdn.co/image/8fcfd07b27039a9a7e4356a028430b1673036849
91, 89, 90, Ariana Grande,   The Best,   https://i.scdn.co/image/3c272eebc6608a22030a34424ac6231f47fddc46
93, 89, 88, Jason Derulo,   Everything Is 4,   https://i.scdn.co/image/9ef6d24170b6756efe3d2ce70ddb304b5b80b89f
94, 90, 89, Jason Derulo,   Everything Is 4,   https://i.scdn.co/image/d4e179cf14800ae015c18029aa7f6b35a3c1a29a
84, 85, 94, Justin Timberlake,   Justified,   https://i.scdn.co/image/2e42a40003dc9ba730eeb19fe9f2eb92761c357f
87, 86, 87, Ellie Goulding,   Halcyon,   https://i.scdn.co/image/40cfbd5b6b8b9eafbaf5f72d51faf55a6e64c4d9
87, 86, 87, Ellie Goulding,   Halcyon,   https://i.scdn.co/image/034d18a8a74e600dec7742daeb99d0bc851351af
84, 84, 84, Ellie Goulding,   Halcyon,   https://i.scdn.co/image/6cf9db22792e3078dde7e7733a99c1b6e0be6e4e
84, 84, 84, Ellie Goulding,   Halcyon,   https://i.scdn.co/image/6cf9db22792e3078dde7e7733a99c1b6e0be6e4e
82, 82, 82, Alicia Keys,   HERE,   https://i.scdn.co/image/4d70d62e96630009e8f05c4b52a4fd3d03d0fb50
82, 82, 82, Alicia Keys,   HERE,   https://i.scdn.co/image/4d70d62e96630009e8f05c4b52a4fd3d03d0fb50
82, 82, 82, Alicia Keys,   HERE,   https://i.scdn.co/image/4d70d62e96630009e8f05c4b52a4fd3d03d0fb50
82, 82, 82, Alicia Keys,   HERE,   https://i.scdn.co/image/4d70d62e96630009e8f05c4b52a4fd3d03d0fb50
85, 83, 80, Sam Smith,   In The Lonely Hour,   https://i.scdn.co/image/8f4b2a35e3c28e2af99df05501b06a54ac4dbfbc
85, 83, 80, Sam Smith,   In The Lonely Hour,   https://i.scdn.co/image/e42d81f1689ab735ae0cb8adb617ece173dac6fd
85, 83, 80, Sam Smith,   In The Lonely Hour (Japanese Edition),   https://i.scdn.co/image/a8b7e069b5e188d006091e57171b3402358a732e
88, 84, 84, Justin Bieber,   My Worlds - The Collection (International Package),   https://i.scdn.co/image/8729c91ab1018fa632fd7a03488a44d215a166a3
88, 84, 84, Justin Bieber,   My Worlds - The Collection (International Package),   https://i.scdn.co/image/53b825af098629b28cc18a48d82acbf5fcc24f93
88, 84, 84, Justin Bieber,   My Worlds - The Collection (Oz Package),   https://i.scdn.co/image/8729c91ab1018fa632fd7a03488a44d215a166a3
92, 87, 82, Bryan Adams,   MTV Unplugged,   https://i.scdn.co/image/c8d31c0b4c5f5ef23b5d8ce1c59173adff566e8d
94, 87, 87, ZAYN,   LIKE I WOULD (The Remixes),   https://i.scdn.co/image/bb00a733b35449815aa3c7befe7ac4c05b797cbf
81, 79, 80, The Neighbourhood,   Wiped Out!,   https://i.scdn.co/image/089b8ae07c227b63ffb944d8ff7903fdaf43d82d
80, 78, 74, Bryan Adams,   Reckless,   https://i.scdn.co/image/f8348cadbb768d7ccd92e61dd64d846370708456
80, 78, 74, Bryan Adams,   Reckless (2014 Remaster),   https://i.scdn.co/image/f8348cadbb768d7ccd92e61dd64d846370708456
80, 78, 75, Bryan Adams,   Reckless (2014 Remaster),   https://i.scdn.co/image/298e7d007c6f229f5dc27e6f538f2ff4958b3f2f
78, 68, 68, David Guetta,   Listen (Deluxe),   https://i.scdn.co/image/6e94ab39c917096d876b895dbab0019953d27a96
78, 68, 68, David Guetta,   Listen (Deluxe),   https://i.scdn.co/image/6e94ab39c917096d876b895dbab0019953d27a96
78, 68, 68, David Guetta,   Listen (Track by Track),   https://i.scdn.co/image/6e94ab39c917096d876b895dbab0019953d27a96
77, 79, 78, Adele,   21,   https://i.scdn.co/image/4dd5a511e378838ef564cc343304019b8f430bcd
77, 79, 78, Adele,   21,   https://i.scdn.co/image/4dd5a511e378838ef564cc343304019b8f430bcd
77, 77, 77, Demi Lovato,   Tell Me You Love Me,   https://i.scdn.co/image/935655684497ababf12b8e90be788ddfd9266354
77, 77, 77, Demi Lovato,   Tell Me You Love Me,   https://i.scdn.co/image/cac2e9d4914451d0e3795fe814dfb0a39c72af8c
77, 77, 77, Demi Lovato,   Tell Me You Love Me,   https://i.scdn.co/image/91b628558575105c70a94217932f499ade1c46f1
77, 77, 77, Demi Lovato,   Tell Me You Love Me,   https://i.scdn.co/image/b4604092213cdc47bc843ce44552ed141c1df315
77, 77, 77, Demi Lovato,   Tell Me You Love Me (Deluxe),   https://i.scdn.co/image/6dd55b571845590bb2dc86a07b047bd18b124e50
77, 77, 77, Demi Lovato,   Tell Me You Love Me (Deluxe),   https://i.scdn.co/image/d219328e6e2018da8586b6482ecfbff69e8454aa
77, 77, 77, Demi Lovato,   Tell Me You Love Me (Deluxe),   https://i.scdn.co/image/f14a2f09817fabf2c3a1f70e73e1804bc9a5714b
77, 77, 77, Demi Lovato,   Tell Me You Love Me (Deluxe),   https://i.scdn.co/image/9f76066383e168b161fa67171254f507f7ea57ba
74, 74, 72, Justin Bieber,   Purpose (Deluxe),   https://i.scdn.co/image/8b47495ce0c4a341f7196f70bcf4361e6257c1a0
74, 74, 72, Justin Bieber,   Purpose (Deluxe),   https://i.scdn.co/image/d30f10db04a3303623d70d7d930da769f5590019
75, 75, 73, Sia,   1000 Forms Of Fear (Japan Version),   https://i.scdn.co/image/55d8f6f91c65728eadd1fa1175ca2fe5f5b371c6
75, 75, 73, Sia,   1000 Forms Of Fear,   https://i.scdn.co/image/1e6c105cfbf551e9a98fa573a083184c5e12845f
75, 75, 75, Lady Gaga,   The Fame Monster,   https://i.scdn.co/image/62e774decad684e49467983c9dceeafdf095cf47
73, 75, 75, Alicia Keys,   As I Am,   https://i.scdn.co/image/e2356d7e83c6ca75b8ab484a53d8445237dd8345
72, 73, 73, Alicia Keys,   As I Am,   https://i.scdn.co/image/32ac263c4fb34478fe338a4ee814dda660e7b99e
67, 72, 69, Alicia Keys,   As I Am,   https://i.scdn.co/image/d2f44abd4a562c1b71c3349ae6bbaefe56637e1c
67, 72, 69, Alicia Keys,   As I Am,   https://i.scdn.co/image/d2f44abd4a562c1b71c3349ae6bbaefe56637e1c
67, 68, 68, Pitbull,   Climate Change,   https://i.scdn.co/image/e1ca3a27d6b2d897ec72425c95685f0475c35be3
67, 68, 68, Pitbull,   Climate Change,   https://i.scdn.co/image/e1ca3a27d6b2d897ec72425c95685f0475c35be3
67, 68, 68, Pitbull,   Climate Change,   https://i.scdn.co/image/e1ca3a27d6b2d897ec72425c95685f0475c35be3
67, 68, 68, Pitbull,   Climate Change,   https://i.scdn.co/image/e1ca3a27d6b2d897ec72425c95685f0475c35be3
68, 68, 67, Rihanna,   Rated R,   https://i.scdn.co/image/c0d83cfb5031c3395c53f90e57d1c7c6063a2e1d
68, 68, 67, Rihanna,   Rated R,   https://i.scdn.co/image/aff3db62726a4b1bbb2ab487f7cf5d5a73639df7
69, 68, 67, Maroon 5,   It Won't Be Soon Before Long (International Version),   https://i.scdn.co/image/0127acd64213581d3a6d35792d3b0915f49943fb
70, 69, 67, Maroon 5,   It Won't Be Soon Before Long (International Version),   https://i.scdn.co/image/6c7a7f21d91ae4eda62aed340dc18fc9c43d0996
70, 69, 67, Maroon 5,   Take40.com Live Lounge Performance (Telstra Bigpond Exclusive),   https://i.scdn.co/image/b04218bd50e1afe7e74ced7331fee952a724704d
70, 69, 67, Maroon 5,   It Won't Be Soon Before Long,   https://i.scdn.co/image/6c7a7f21d91ae4eda62aed340dc18fc9c43d0996
67, 66, 65, Rihanna,   Rated R,   https://i.scdn.co/image/3dcc03669cad717d40fdd9c5d945ef2db6f49dee
67, 66, 65, Rihanna,   Rated R,   https://i.scdn.co/image/ce12677b31364da65359505521ad10a9917202ac
65, 67, 64, Maroon 5,   It Won't Be Soon Before Long (International Limited Deluxe Version),   https://i.scdn.co/image/f543a747193cf2a938bbdec5ae343dcecc6f9436
67, 67, 67, Sia,   1000 Forms of Fear (Deluxe Version),   https://i.scdn.co/image/4408581f046bc68eafc4a7d0824a192d0aafa246
67, 67, 67, Sia,   1000 Forms of Fear,   https://i.scdn.co/image/5862eebc2bdf593d45098591859c17fd0e9825e1
67, 67, 66, Sia,   1000 Forms Of Fear (Deluxe Version),   https://i.scdn.co/image/03d97de27e99fd8099506ea172531cea0da59654
67, 67, 66, Sia,   1000 Forms Of Fear,   https://i.scdn.co/image/03d97de27e99fd8099506ea172531cea0da59654
66, 66, 66, Beyoncé,   I Am...Tour Instrumentals,   https://i.scdn.co/image/100b71e5292241754d453a9ca2572838e277710e
66, 66, 67, Adele,   21,   https://i.scdn.co/image/26007fcd7781ea9222b23ab3654ba86f60dd6e18
70, 64, 82, Alicia Keys,   As I Am - The Super Edition,   https://i.scdn.co/image/dbe807ac68431e4550767c6cbd71f716bf20fd13
75, 75, 94, OneRepublic,   Dreaming Out Loud,   https://i.scdn.co/image/dc2266223625276e3c477b3d731ded193f57b65f
77, 75, 81, Justin Timberlake,   Justified,   https://i.scdn.co/image/ac3a183dbf102423f35cc9f23276f0aad2e9e342
72, 76, 83, Empire of the Sun,   Walking On A Dream,   https://i.scdn.co/image/d173acb8ae470ff3015b71d2e45f7961ae00348e
72, 76, 83, Empire of the Sun,   Walking On A Dream,   https://i.scdn.co/image/d173acb8ae470ff3015b71d2e45f7961ae00348e
72, 76, 83, Empire of the Sun,   Walking On A Dream,   https://i.scdn.co/image/d173acb8ae470ff3015b71d2e45f7961ae00348e
72, 76, 83, Empire of the Sun,   Walking On A Dream,   https://i.scdn.co/image/d173acb8ae470ff3015b71d2e45f7961ae00348e
72, 76, 83, Empire of the Sun,   Walking On A Dream,   https://i.scdn.co/image/d173acb8ae470ff3015b71d2e45f7961ae00348e
72, 76, 83, Empire of the Sun,   Walking On A Dream,   https://i.scdn.co/image/d173acb8ae470ff3015b71d2e45f7961ae00348e
71, 75, 83, Empire of the Sun,   Walking On A Dream,   https://i.scdn.co/image/e20592f040bf5a46a7c009f7cf851df23ea5fec5
71, 75, 83, Empire of the Sun,   Walking On A Dream,   https://i.scdn.co/image/e20592f040bf5a46a7c009f7cf851df23ea5fec5
79, 80, 80, Alicia Keys,   HERE,   https://i.scdn.co/image/fb1ae619024e7ad6e3cc8ef37d14ca18cc5ca5dd
77, 87, 94, Drake,   Views,   https://i.scdn.co/image/c0193357d5a9a2261729189694fe1488eb0045c7
77, 87, 94, Drake,   Views,   https://i.scdn.co/image/74b8377ae0f0a88aa76d6b9a7ced8ce4a627c562
77, 87, 94, Drake,   Views,   https://i.scdn.co/image/24bbf9cae410a52e3500cccfe70cc5e175081781
77, 87, 94, Drake,   Views,   https://i.scdn.co/image/74b8377ae0f0a88aa76d6b9a7ced8ce4a627c562
77, 88, 94, Drake,   Views,   https://i.scdn.co/image/e73c706e842eb5233eab7afd3404218a2696d568
77, 88, 94, Drake,   Views,   https://i.scdn.co/image/e73c706e842eb5233eab7afd3404218a2696d568
78, 88, 92, Rihanna,   Rated R: Remixed,   https://i.scdn.co/image/0618634256a80a53346cd4f42c75070955063701
78, 89, 92, Rihanna,   Rated R: Remixed,   https://i.scdn.co/image/8ee9d70fca57fa6ffcfc1989aa0983bc4e9eeecf
76, 92, 93, Beyoncé,   Above And Beyoncé Dance Mixes,   https://i.scdn.co/image/64d6720f222eee638b21b4ed9dbd6f576a512519
78, 88, 86, Bryan Adams,   MTV Unplugged,   https://i.scdn.co/image/ce8a7f3e9eb1c0e597e74cb84722063ac401437f
72, 84, 73, Jason Mraz,   Jason Mraz Live & Acoustic 2001,   https://i.scdn.co/image/0c39db51b7249a1b5791163f77ef45e391eae2cb
94, 110, 88, Empire of the Sun,   Two Vines,   https://i.scdn.co/image/bd354c459b49de5c74fbdc7d381c6885c2c14f88
94, 110, 88, Empire of the Sun,   Two Vines (Deluxe),   https://i.scdn.co/image/bd354c459b49de5c74fbdc7d381c6885c2c14f88
94, 110, 88, Empire of the Sun,   Two Vines (Deluxe),   https://i.scdn.co/image/a4d123970047fcaa20afcc3fb636895d5a8b8e69
85, 107, 95, Shawn Mendes,   Illuminate (Deluxe),   https://i.scdn.co/image/0c1fe77b4d329bebc8c8e17cc448101a966e1307
84, 107, 95, Shawn Mendes,   Illuminate (Deluxe),   https://i.scdn.co/image/c2a79e47d7487784c3be29841d3fa2bcf6b6558b
80, 96, 93, Gym Class Heroes,   The Papercut Chronicles II (Commentary Version),   https://i.scdn.co/image/31369c07b0083d35ce9ace8df42d647b3c70015e
80, 96, 93, Gym Class Heroes,   The Papercut Chronicles II,   https://i.scdn.co/image/31369c07b0083d35ce9ace8df42d647b3c70015e
80, 96, 94, Gym Class Heroes,   The Papercut Chronicles II (Deluxe),   https://i.scdn.co/image/65c5610d5b8b4186e1ed7eac05073ed397f58ee5
80, 96, 94, Gym Class Heroes,   The Papercut Chronicles II (Deluxe),   https://i.scdn.co/image/65c5610d5b8b4186e1ed7eac05073ed397f58ee5
80, 96, 94, Gym Class Heroes,   The Papercut Chronicles II,   https://i.scdn.co/image/65c5610d5b8b4186e1ed7eac05073ed397f58ee5
77, 69, 47, Justin Timberlake,   The 20/20 Experience - 2 of 2 (Deluxe),   https://i.scdn.co/image/8469d87c4dc38cf6b6afe279d976944228bc8935
69, 65, 63, Maroon 5,   It Won't Be Soon Before Long.,   https://i.scdn.co/image/67f506acec8b49ca4d2cebc3812e4376f95e5eed
74, 72, 50, Vanessa Carlton,   Harmonium,   https://i.scdn.co/image/3fa7b29789f42bee0526bedb9bba049abf3dea3f
74, 74, 57, Vanessa Carlton,   Best Of,   https://i.scdn.co/image/91bbecc35f3baff3ea5c26b88a38705421438c85
74, 74, 57, Vanessa Carlton,   Best Of,   https://i.scdn.co/image/6a4f1d0a2c7f3f491b17b6fc6865053fb5aaddbe
75, 71, 49, Vanessa Carlton,   Harmonium,   https://i.scdn.co/image/48126e9d4db911f3fc54ba9d843aea2df53d85c1
75, 71, 49, Vanessa Carlton,   Harmonium,   https://i.scdn.co/image/48126e9d4db911f3fc54ba9d843aea2df53d85c1
80, 64, 53, Amy Winehouse,   Live at iTunes Festival London,   https://i.scdn.co/image/738ac17e2db1f47380d8e57715655aa6eff5abba
80, 67, 59, Sia,   The Girl You Lost,   https://i.scdn.co/image/f39e387dcdd87c265b97d38b1fde0ceaef930e21
84, 75, 53, Justin Timberlake,   The 20/20 Experience - 2 of 2 (Deluxe),   https://i.scdn.co/image/a95f4f1eecc895527a1614be15b3745471b4eccf
89, 69, 61, The Chainsmokers,   Memories...Do Not Open,   https://i.scdn.co/image/df3b17e748de56e4ce78ac29b216d3f99afd0c5a
93, 69, 60, Maroon 5,   1.22.03 Acoustic,   https://i.scdn.co/image/57c6c8525616e54029c6af3465bf3a85475e6740
94, 67, 52, Pitbull,   Global Warming (Deluxe Version),   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming (Deluxe Version),   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming (Deluxe Version),   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming (Deluxe Version),   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming,   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming,   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming,   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming (Deluxe Version),   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming (Deluxe Version),   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming (Deluxe Version),   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming (Deluxe Version),   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming,   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming,   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
94, 67, 52, Pitbull,   Global Warming,   https://i.scdn.co/image/3edb3f970f4a3af9ef922efd18cdb4dabaf85ced
95, 68, 53, Pitbull,   Global Warming,   https://i.scdn.co/image/3e617e96b610f09f719848fe01ad0f7f72a17cf0
95, 68, 53, Pitbull,   Global Warming,   https://i.scdn.co/image/3e617e96b610f09f719848fe01ad0f7f72a17cf0
85, 73, 39, Childish Gambino,   Camp,   https://i.scdn.co/image/6b1d0cfb53e605a10109144ed29b69c6ed780b91
86, 74, 40, Childish Gambino,   Camp,   https://i.scdn.co/image/ce470d7150c146fd3f311dd06886788077b148ca
86, 74, 40, Childish Gambino,   Camp,   https://i.scdn.co/image/ce470d7150c146fd3f311dd06886788077b148ca
86, 74, 40, Childish Gambino,   Camp,   https://i.scdn.co/image/734bcb88cfffd99d7dc3ffa4fe7af9b3dac61a03
86, 74, 40, Childish Gambino,   Camp (Deluxe Edition),   https://i.scdn.co/image/d58c920e20f6fe177559d67a0de76309c63beba5
86, 74, 40, Childish Gambino,   Camp (Deluxe Version),   https://i.scdn.co/image/d58c920e20f6fe177559d67a0de76309c63beba5
86, 74, 40, Childish Gambino,   Camp (Deluxe Edition),   https://i.scdn.co/image/ce470d7150c146fd3f311dd06886788077b148ca
85, 80, 53, Vanessa Carlton,   Harmonium (UK Only version),   https://i.scdn.co/image/cac96ac0ab8c8fa0e3ce89aabcc15d1c7de82559
90, 81, 61, Justin Timberlake,   The 20/20 Experience - 2 of 2,   https://i.scdn.co/image/7e6ae82cb23169cd5ee3f21154567c72692bde13
90, 81, 60, Justin Timberlake,   The 20/20 Experience - 2 of 2,   https://i.scdn.co/image/63a6b1788594f7b3b264b9da97e26ff59f47b540
90, 81, 60, Justin Timberlake,   The 20/20 Experience - 2 of 2,   https://i.scdn.co/image/62f1dd7d6b57f8ba8d826ad1bea93b11209ae4c7
90, 81, 60, Justin Timberlake,   The 20/20 Experience - 2 of 2,   https://i.scdn.co/image/62f1dd7d6b57f8ba8d826ad1bea93b11209ae4c7
92, 82, 62, Justin Bieber,   Believe,   https://i.scdn.co/image/a17cf84e7a0512a31611e39744be383e61b8e9ed
97, 81, 58, OneRepublic,   Native,   https://i.scdn.co/image/e79753936a6bd9b53e5e69a46eb4c9f83418066c
97, 81, 58, OneRepublic,   Native,   https://i.scdn.co/image/8b6238186da6c5c9b0ff756065883aa1a8fbd339
96, 82, 52, Justin Timberlake,   The 20/20 Experience - The Complete Experience,   https://i.scdn.co/image/6ed26afecc966b7806be46494a32f2c7d4704a6f
96, 82, 52, Justin Timberlake,   The 20/20 Experience - The Complete Experience,   https://i.scdn.co/image/6ed26afecc966b7806be46494a32f2c7d4704a6f
96, 82, 52, Justin Timberlake,   The 20/20 Experience - The Complete Experience,   https://i.scdn.co/image/6ed26afecc966b7806be46494a32f2c7d4704a6f
96, 82, 52, Justin Timberlake,   The 20/20 Experience - The Complete Experience,   https://i.scdn.co/image/6ed26afecc966b7806be46494a32f2c7d4704a6f
96, 73, 55, Ellie Goulding,   Lights,   https://i.scdn.co/image/655a7104c9ec08f01b3388cf5a85a054bce83ddf
97, 74, 55, Ellie Goulding,   Lights,   https://i.scdn.co/image/42303eeca2f11f1fc06cc6228b359ec55fe3f470
105, 76, 62, Justin Bieber,   My World,   https://i.scdn.co/image/475cc3bfcb7dc13a401b553cde86d5a856936f4e
105, 76, 62, Justin Bieber,   My World,   https://i.scdn.co/image/b88b48fa3133da4ae4ba0e8f0f673d00f77fada7
105, 76, 62, Justin Bieber,   My World (Canada Version - All BP's),   https://i.scdn.co/image/b88b48fa3133da4ae4ba0e8f0f673d00f77fada7
105, 76, 62, Justin Bieber,   My World (France Version),   https://i.scdn.co/image/475cc3bfcb7dc13a401b553cde86d5a856936f4e
109, 79, 62, Kesha,   Animal + Cannibal: The Remix Album,   https://i.scdn.co/image/089a7eb8805b7287f4f456baf894d479f764e0ed
125, 85, 54, Rihanna,   Music Of The Sun,   https://i.scdn.co/image/9d1fbc26c279d3a9ecdaecdeb16cc3aafa5707b4
120, 80, 53, Rihanna,   Music Of The Sun (UK),   https://i.scdn.co/image/1f4d53251faea0d15408365da401d484434f45b0
119, 80, 53, Rihanna,   Music Of The Sun,   https://i.scdn.co/image/9290e725fec3b604a53603d77f567bba966b8b93
112, 83, 63, Justin Bieber,   Believe (Deluxe Edition),   https://i.scdn.co/image/647aa3d2b7b0be98de9150ef4dda6c7002dd78fd
81, 79, 30, Childish Gambino,   Camp,   https://i.scdn.co/image/e684fad384d9a7e9a27abd6904f76973c321a42e
81, 79, 31, Childish Gambino,   Camp,   https://i.scdn.co/image/aba7831219f539692069949ac5d973d4896a739c
63, 87, 49, Kings of Leon,   Only By The Night,   https://i.scdn.co/image/a935b174468d4dba5e16680a738882def3a6363c
61, 64, 62, Rihanna,   Good Girl Gone Bad (Deluxe),   https://i.scdn.co/image/f4494b6460a318f17604fee63187209202cea7c7
17, 124, 52, Ed Sheeran,   x (Deluxe Edition),   https://i.scdn.co/image/b68b39fdc2409d0f526ad48775ddcd93ff496cda
119, 164, 66, Gym Class Heroes,   The Papercut Chronicles,   https://i.scdn.co/image/ec5f63d4f630713943f8a7853b415038e8fe93db
125, 139, 115, Beyoncé,   B'Day,   https://i.scdn.co/image/7b21c2705aeb795d15e9fcb3b1bcaa027b24ad1f
125, 139, 115, Beyoncé,   B'Day,   https://i.scdn.co/image/7b21c2705aeb795d15e9fcb3b1bcaa027b24ad1f
125, 139, 115, Beyoncé,   B'Day,   https://i.scdn.co/image/7b21c2705aeb795d15e9fcb3b1bcaa027b24ad1f
123, 137, 122, Train,   California 37,   https://i.scdn.co/image/ede492a76a3bc017a3671030cdab2ef231ab522f
123, 137, 122, Train,   California 37,   https://i.scdn.co/image/ede492a76a3bc017a3671030cdab2ef231ab522f
120, 136, 126, Carly Rae Jepsen,   Tug Of War,   https://i.scdn.co/image/ec865df1dfcc0e5bb09f38f364eb4788af17a839
125, 134, 90, Snow Patrol,   Songs For Polarbears,   https://i.scdn.co/image/31dfd9a22c859c13309d95b221676668e2918a86
125, 134, 90, Snow Patrol,   Songs for Polarbears,   https://i.scdn.co/image/2c7bf0cf8aca2352d0e59e92bd776f5d9eac71aa
187, 177, 23, Charlie Puth,   Nine Track Mind (Japan Special Edition),   https://i.scdn.co/image/1e07e2ba456bb4736e9d58c6eb0dc8a1a08709cf
185, 173, 27, Charlie Puth,   Nine Track Mind,   https://i.scdn.co/image/82751e46dd9bf85b38de6c3561c08f19b3f61e13
185, 173, 27, Charlie Puth,   Nine Track Mind,   https://i.scdn.co/image/82751e46dd9bf85b38de6c3561c08f19b3f61e13
185, 173, 27, Charlie Puth,   Nine Track Mind,   https://i.scdn.co/image/82751e46dd9bf85b38de6c3561c08f19b3f61e13
184, 145, 63, Jason Derulo,   Tattoos,   https://i.scdn.co/image/7b9b650db289765e9d44b5174edaf444b5e9400a
137, 130, 95, Jason Mraz,   Selections For Friends,   https://i.scdn.co/image/5015f255830c59aa022f4be2ed04c5a290a10739
137, 130, 95, Jason Mraz,   Selections For Friends,   https://i.scdn.co/image/5015f255830c59aa022f4be2ed04c5a290a10739
145, 131, 95, Taylor Swift,   Fearless Platinum Edition,   https://i.scdn.co/image/c7e89dd86429ec06f5021ac4c824b90565dcc507
179, 128, 65, Aaron Carter,   Oh Aaron,   https://i.scdn.co/image/c9307bea999625421c8e14e1851c64492c66a837
181, 143, 66, Jason Derulo,   Tattoos,   https://i.scdn.co/image/9bd7efde3071d2dfc44752f7ab61a4eba261c883
176, 140, 75, Miley Cyrus,   Younger Now,   https://i.scdn.co/image/a1fa7f590996868ebd1248aab3233e793db22fd7
176, 140, 75, Miley Cyrus,   Younger Now,   https://i.scdn.co/image/a1fa7f590996868ebd1248aab3233e793db22fd7
161, 133, 108, Kesha,   Warrior,   https://i.scdn.co/image/787910845b2a3ec2e413efbd61c260ba010eb549
170, 140, 101, Taylor Swift,   Fearless,   https://i.scdn.co/image/97dbe9fab45a4a682c73ab47140ea51e33d4bd66
189, 133, 103, Kings of Leon,   Come Around Sundown,   https://i.scdn.co/image/b280e92fb5a39d5bacd41dca785eb2f7aa29cb26
183, 131, 102, Kings of Leon,   Come Around Sundown (Deluxe Edition),   https://i.scdn.co/image/786950959030796c86cc5edda07675926709ce92
187, 158, 122, Demi Lovato,   Unbroken (Deluxe Edition),   https://i.scdn.co/image/5428466b8fb6877bcd16320a3b67da61dc35e6ff
177, 154, 121, Britney Spears,   Circus (Deluxe Version),   https://i.scdn.co/image/634e4e6f8df34fcd0eb174d48f4753fa23e90789
176, 157, 127, Ellie Goulding,   Bright Lights,   https://i.scdn.co/image/7a06348a169c6befaf6ab2df465d6e7ed1f2576f
174, 155, 126, Ellie Goulding,   Bright Lights,   https://i.scdn.co/image/304da6bd587133e1a8b299e7fa1ba8f22c76d0d5
166, 139, 121, Sia,   Healing Is Difficult (10th Anniversary Edition),   https://i.scdn.co/image/b91651b0abdcfedb54156dd9717e3aa50b8f3412
166, 139, 121, Sia,   Healing Is Difficult (10th Anniversary Edition) [Deluxe],   https://i.scdn.co/image/b91651b0abdcfedb54156dd9717e3aa50b8f3412
170, 141, 120, Britney Spears,   Blackout,   https://i.scdn.co/image/42a16c05b3ac0dd994790bd026bff8852b4e504c
163, 142, 119, Taylor Swift,   Fearless Karaoke,   https://i.scdn.co/image/3cd84d4651df004f4b17806b84cea14a8f27a24f
