97, 80, 77, Brad Paisley,   Wheelhouse,   https://i.scdn.co/image/de56bb85e0baed789458b09beca00ededee90bed
97, 80, 77, Brad Paisley,   Wheelhouse,   https://i.scdn.co/image/de56bb85e0baed789458b09beca00ededee90bed
99, 83, 79, George Jones,   The Grand Tour,   https://i.scdn.co/image/05fde52806561571c89a989c6d56e534e568addd
101, 81, 76, Loretta Lynn,   I Like 'Em Country,   https://i.scdn.co/image/6d6c56a700c3c4d4cc0920aa909f836a3a472c50
100, 81, 72, Billy Currington,   Billy Currington,   https://i.scdn.co/image/c9661c06c760c6dda7338dfb7f2aaf2b6ad858d4
102, 82, 75, Dolly Parton,   Slow Dancing With The Moon,   https://i.scdn.co/image/0e898a7b0cb2db52405f40afc384a83ab6beec59
102, 82, 75, Dolly Parton,   Slow Dancing With The Moon,   https://i.scdn.co/image/0e898a7b0cb2db52405f40afc384a83ab6beec59
102, 82, 75, Dolly Parton,   Slow Dancing With The Moon,   https://i.scdn.co/image/0e898a7b0cb2db52405f40afc384a83ab6beec59
102, 82, 75, Dolly Parton,   Slow Dancing With The Moon,   https://i.scdn.co/image/0e898a7b0cb2db52405f40afc384a83ab6beec59
111, 81, 75, Loretta Lynn,   Conway & Loretta Sing The Hits,   https://i.scdn.co/image/509703afd769828e425ea8ab8deec48a77471231
106, 88, 79, Bill Monroe,   Country Music Hall Of Fame,   https://i.scdn.co/image/b609eca068eaae32ce2dc4af3caf5ee7ab122f4c
108, 91, 73, George Jones,   Golden Ring,   https://i.scdn.co/image/ccba918a0572a86d311e9bbe305524545de3a63b
105, 85, 67, Merle Haggard,   Back To The Barrooms,   https://i.scdn.co/image/d218f3e74747644a1a06c34c191f5ae58062aac3
96, 82, 65, Vince Gill,   Pocket Full Of Gold,   https://i.scdn.co/image/b042262b205a2543851db4dabd99111653d25fe7
100, 90, 68, George Jones,   Image Of Me,   https://i.scdn.co/image/56bdd36bce836f1250783ec0690b9eaed3f52915
103, 88, 69, Dustin Lynch,   Where It's At,   https://i.scdn.co/image/2d8fc3e03ad844504b6fb97d2ee34028d8a425f2
90, 88, 68, Eric Church,   Carolina,   https://i.scdn.co/image/934579cadd03f310e7937c775b2b4d76781077d8
95, 82, 64, Vince Gill,   Pocket Full Of Gold,   https://i.scdn.co/image/3b25e2fca3c6ecfb5e6497180c5afab979b3ebe0
90, 82, 69, Johnny Cash,   My Mother's Hymn Book,   https://i.scdn.co/image/a1336225c31f6b84431367a1dfd3fae928b7b3d2
88, 83, 68, Johnny Cash,   My Mother's Hymn Book (Disc 4),   https://i.scdn.co/image/31aa9219fe485d5766be18ecb148f2d06e30b7ec
89, 86, 65, Johnny Cash,   The Very Best of the Sun Years,   https://i.scdn.co/image/72be52d49e779f15bd0a7bcde77f37f5a8c96628
86, 85, 65, George Jones,   The Classic Christmas Album,   https://i.scdn.co/image/33441404af319c723cfd1619b0e47492def12bac
86, 90, 67, Eric Church,   Carolina,   https://i.scdn.co/image/a0efc52f5e24199c9aebf9508778c7c1e7b77b0c
80, 80, 76, Toby Keith,   Hope On the Rocks (Deluxe Edition),   https://i.scdn.co/image/3b393dd407fbefe9a2cc9c1c3c10e5628048f9da
87, 85, 74, George Jones,   20th Century Masters: The Millennium Collection: Best Of George Jones,   https://i.scdn.co/image/60883af9ea80fa795fb3e1e5c6e237c2c8b6e4e8
90, 80, 72, Waylon Jennings,   The Lost Nashville Sessions,   https://i.scdn.co/image/6b78d675b85c819140ac2ea64c11485d1c30a62e
88, 82, 77, Vince Gill,   Guitar Slinger,   https://i.scdn.co/image/74b248233fad0c598072e76ede2bf735c917401a
94, 83, 73, Toby Keith,   That Don't Make Me a Bad Guy,   https://i.scdn.co/image/a2d0bd17b832c9528803d36942c0cfc6aa1cdd99
92, 82, 74, Vince Gill,   Guitar Slinger,   https://i.scdn.co/image/f0eae6741ec46593ef782d461476c4a57550bf0c
94, 89, 76, Toby Keith,   That Don't Make Me A Bad Guy (Standard Version),   https://i.scdn.co/image/b32c2c76f5d987a10914cbbdcfc0da349efee262
95, 93, 77, George Jones,   Best Of George Jones: 20th Century Masters: The Millennium Collection,   https://i.scdn.co/image/a62df7f0b847cc28253af5f379e160a5d9e788b0
93, 90, 85, Lefty Frizzell,   16 Biggest Hits,   https://i.scdn.co/image/dd3c985650ee5eb1fe1d65f187148776b3db8392
95, 90, 83, Granger Smith,   Don't Listen to the Radio,   https://i.scdn.co/image/58d8fd416dc0e7daf8161fbab529dde628857a11
95, 90, 83, Granger Smith,   Don't Listen to the Radio,   https://i.scdn.co/image/58d8fd416dc0e7daf8161fbab529dde628857a11
93, 89, 80, Loretta Lynn,   20 Greatest Hits,   https://i.scdn.co/image/3c34d11f1cb28c804d54a543994ecd8ed193004b
89, 88, 85, Waylon Jennings,   Ladies Love Outlaws,   https://i.scdn.co/image/da71fbd89ab0811fc4ec282041b349a0d35f8f06
87, 89, 85, Willie Nelson,   For the Good Times: A Tribute to Ray Price,   https://i.scdn.co/image/5533db5f0408eebafd2054a7d8973b682da37e45
82, 93, 94, Rascal Flatts,   Rewind,   https://i.scdn.co/image/2e434b7e413b89f551f41c28325c93269389d4e0
82, 93, 94, Rascal Flatts,   Rewind,   https://i.scdn.co/image/2e434b7e413b89f551f41c28325c93269389d4e0
82, 94, 94, Loretta Lynn,   Van Lear Rose,   https://i.scdn.co/image/d2f7e1a77b617107d91a2fd12bcad6fc2a609483
91, 93, 95, Randy Travis,   Passing Through,   https://i.scdn.co/image/02c767ea8682a56265d1ba153657c8a4fc429c87
95, 95, 93, Waylon Jennings,   The Essential Waylon Jennings,   https://i.scdn.co/image/2768dc57b7bcdf0e9805f27b82444cd43d504889
95, 92, 93, Dolly Parton,   Live From London,   https://i.scdn.co/image/8674e7b4e6012d1867a256e42678f841ae80b287
95, 92, 93, Dolly Parton,   Live From London,   https://i.scdn.co/image/8674e7b4e6012d1867a256e42678f841ae80b287
91, 92, 91, George Jones,   George Jones & The Smoky Mountain Boys,   https://i.scdn.co/image/2f33fdfa358293cb2519d03b554ba813ddc9e28f
91, 92, 91, George Jones,   George Jones & The Smoky Mountain Boys,   https://i.scdn.co/image/e01b6dbeefd9295e3f9b05c0835280a29c521bc4
91, 91, 91, Kenny Chesney,   Cosmic Hallelujah,   https://i.scdn.co/image/de947dc9d880bb26819f1a2bd595c606fb10cee8
89, 89, 88, George Jones,   Duets,   https://i.scdn.co/image/1954d96785978c711c282b5ff43571e06949e419
94, 91, 89, Willie Nelson,   December Day: Willie's Stash Vol.1,   https://i.scdn.co/image/c39a8543d6b9f63cf379be0f80cf172c648c0dd8
90, 83, 94, Lady Antebellum,   747 (Deluxe),   https://i.scdn.co/image/698e583003cb69d37eb46f5843a42aba60b6b720
84, 86, 95, Thomas Rhett,   Tangled Up (Deluxe),   https://i.scdn.co/image/605cb1ef739425b685466e263c4eeec6a7d3de07
84, 86, 95, Thomas Rhett,   Tangled Up (Deluxe),   https://i.scdn.co/image/605cb1ef739425b685466e263c4eeec6a7d3de07
86, 85, 85, Dolly Parton,   The Grass Is Blue,   https://i.scdn.co/image/be840eec6d9424170bc5ffac296c7c5bcf602da7
86, 86, 86, Merle Haggard,   Django and Jimmie,   https://i.scdn.co/image/6f6b8c1b5bdf43a55d5ab60ce497619f00e6a2ef
86, 86, 86, Willie Nelson,   Django and Jimmie,   https://i.scdn.co/image/6f6b8c1b5bdf43a55d5ab60ce497619f00e6a2ef
85, 85, 82, Dierks Bentley,   Black,   https://i.scdn.co/image/029c21555f7e48da00e615ad3ffa60dd5f56edd0
85, 85, 82, Dierks Bentley,   Black,   https://i.scdn.co/image/e112a5ae1d2f2c9a5e461591c1d896ec5880b6d7
85, 86, 81, Toby Keith,   Hope On The Rocks (Deluxe Edition),   https://i.scdn.co/image/725379d799c71c86ca9bb4da91bcc42e0d23b3cb
87, 84, 82, Tim McGraw,   Everywhere,   https://i.scdn.co/image/2bea10bc1aa0767639edbf2cc5ef3a7acc9a6e1b
87, 80, 80, Keith Urban,   Greatest Hits - 18 Kids,   https://i.scdn.co/image/c55b7053f41c5d6a30450c6166a150f717c8f3e9
87, 80, 80, Keith Urban,   Greatest Hits - 18 Kids,   https://i.scdn.co/image/c55b7053f41c5d6a30450c6166a150f717c8f3e9
88, 85, 84, Vince Gill,   Guitar Slinger (Deluxe Version),   https://i.scdn.co/image/de33fc5b1c1a99a12849e01c9e808906da2d66a4
92, 85, 81, Vince Gill,   Guitar Slinger (Deluxe Version),   https://i.scdn.co/image/4cef229121c24f83dcef4cb7c69a523b06421135
94, 81, 82, Merle Haggard,   Serving 190 Proof,   https://i.scdn.co/image/559c9b186fc1efd065bfb74e9219c74da72d8b57
94, 75, 85, Willie Nelson,   Willie and the Boys: Willie's Stash Vol. 2,   https://i.scdn.co/image/2fcfa0ba80038387a6efea6f2940494e68e6d7ca
90, 79, 86, George Jones,   Still The Same Ole Me,   https://i.scdn.co/image/5559d9dfb8c828591c3694799b183fe4d620112d
80, 79, 80, Luke Bryan,   Kill The Lights,   https://i.scdn.co/image/6d831834e8fecdbbb63bb3e907e06cf300feb728
80, 79, 80, Luke Bryan,   Kill The Lights (Deluxe),   https://i.scdn.co/image/6d831834e8fecdbbb63bb3e907e06cf300feb728
80, 79, 80, Luke Bryan,   Kill The Lights (Deluxe),   https://i.scdn.co/image/72d0fb955bd92e5fd2866a556d72a8e2f16fcec2
80, 79, 80, Luke Bryan,   Kill The Lights,   https://i.scdn.co/image/6d831834e8fecdbbb63bb3e907e06cf300feb728
80, 79, 80, Luke Bryan,   Kill The Lights (Deluxe),   https://i.scdn.co/image/6d831834e8fecdbbb63bb3e907e06cf300feb728
80, 79, 80, Luke Bryan,   Kill The Lights (Deluxe),   https://i.scdn.co/image/72d0fb955bd92e5fd2866a556d72a8e2f16fcec2
85, 78, 89, Lady Antebellum,   747 - Commentary,   https://i.scdn.co/image/8151f98342f5862232a1966c82b1a66594dcf68b
82, 72, 88, Merle Haggard,   Goin' Home For Christmas,   https://i.scdn.co/image/191a219728a187322993f4944212a4c12059f153
85, 68, 80, George Jones,   Wine Colored Roses,   https://i.scdn.co/image/4678955daa92e75ca6633bb6e30fc34cdee07924
88, 71, 67, George Jones,   Together Again,   https://i.scdn.co/image/d3d67f33f6ff0e4bcbdcf3336ce46dc0ccd3ba40
93, 69, 68, Logan Mize,   Nobody in Nashville,   https://i.scdn.co/image/7f1381c761c81c07150729c6f5e33aa129a97c97
92, 76, 65, Brett Young,   Brett Young,   https://i.scdn.co/image/671a12d31aab9b7eff7ab234a8368e74520bc9a8
92, 76, 65, Brett Young,   Brett Young,   https://i.scdn.co/image/671a12d31aab9b7eff7ab234a8368e74520bc9a8
92, 76, 66, Brett Young,   Brett Young,   https://i.scdn.co/image/3cd9f5de43976020be78d58a861cb7af9f1356e5
92, 76, 66, Brett Young,   Brett Young,   https://i.scdn.co/image/3cd9f5de43976020be78d58a861cb7af9f1356e5
92, 78, 71, Dolly Parton,   A Real Live Dolly,   https://i.scdn.co/image/1197b332bcfbdad113026af13e6d35bacb670ebf
92, 78, 71, Dolly Parton,   A Real Live Dolly,   https://i.scdn.co/image/1197b332bcfbdad113026af13e6d35bacb670ebf
93, 79, 70, George Jones,   She Thinks I Still Care,   https://i.scdn.co/image/cbd0e1b6f9f39ab85a147e71dcd2d5d1e96eb975
94, 76, 72, Brooks & Dunn,   Red Dirt Road,   https://i.scdn.co/image/ff9625ca38a6302e6199625b0e54c4ce3f7d1497
91, 77, 74, George Jones,   Nothing Ever Hurt Me (Half As Bad As Losing You),   https://i.scdn.co/image/470ada7c3658780a19d615789e6ac9341595bcbe
87, 77, 72, Merle Haggard,   Going Where The Lonely Go,   https://i.scdn.co/image/e40e626447b1c722a4efa177232496352ed19092
86, 77, 72, Randy Travis,   Inspirational Journey,   https://i.scdn.co/image/658ec8bb6d42f3e981990ab513720ede76cf8c2e
87, 79, 76, Randy Travis,   No Holdin' Back,   https://i.scdn.co/image/b22fd1d21dcc04abd9a82636944de8a3bd8028e3
85, 74, 74, Eric Church,   Caught In The Act: Live,   https://i.scdn.co/image/f3d07bb659bb688b13d9d3f95aead3570b8c2c2b
83, 73, 74, Patsy Cline,   Sentimentally Yours,   https://i.scdn.co/image/8921805ee6b2e4cd5ca52ac207419b352c213e61
83, 73, 74, Patsy Cline,   Sentimentally Yours,   https://i.scdn.co/image/506fbb9edb807a5f22ecc51c4431380caac330ab
82, 77, 74, Randy Travis,   Always & Forever,   https://i.scdn.co/image/fed91f287004072e5dce3dd66919d04bee03bd50
85, 77, 71, Brett Eldredge,   Illinois,   https://i.scdn.co/image/d31f1c840af0431aa3b2ad901313e9c7ca452718
81, 78, 67, George Jones,   20th Century Masters: The Millennium Collection: Best Of George Jones,   https://i.scdn.co/image/ea22cdb573328e5f0e4a964059d8f40ae00f16a0
83, 76, 66, Chris Young,   A.M.,   https://i.scdn.co/image/79eddf061ab3d4761efacb595b0cc393bb49382d
82, 74, 66, Dolly Parton,   The Great Pretender,   https://i.scdn.co/image/6cc848a33e08552c8b5149c5920604b9a03583a6
82, 74, 66, Dolly Parton,   The Great Pretender,   https://i.scdn.co/image/6cc848a33e08552c8b5149c5920604b9a03583a6
86, 73, 65, Tim McGraw,   All I Want,   https://i.scdn.co/image/5b01cbeb3f09cfe636c978cfd0c9ecdda13139f5
86, 73, 69, Merle Haggard,   Roots Volume 1,   https://i.scdn.co/image/87ac49bb41e1dcca2a51556c1abadd1902d8039c
81, 74, 68, Merle Haggard,   Vintage Collections,   https://i.scdn.co/image/711eb0fef2429ae96452fed2afe7e199fc31263e
84, 67, 65, Vince Gill,   Breath Of Heaven,   https://i.scdn.co/image/6ccbec488e18fd70f4cfc860ab3e892a660f7cca
86, 67, 65, Merle Haggard,   Greatest Hits - Finest Performances,   https://i.scdn.co/image/0d888c7d9162d07e162b0a5f269f1930197d15c9
84, 67, 66, Vince Gill,   Breath Of Heaven,   https://i.scdn.co/image/cc0873738f81cb377f1f37e32c356568df9dbaa0
78, 71, 72, Brooks & Dunn,   Brand New Man,   https://i.scdn.co/image/1343b69da739b9807263fc7333f60e79b83b2d03
74, 65, 66, Eric Church,   Caught In The Act: Live,   https://i.scdn.co/image/5ca55c85243efe8a4ee5cd47a845da37e02e2193
76, 68, 66, Tim McGraw,   Tim McGraw & Friends,   https://i.scdn.co/image/ba713a2a17b24f7710037979727b1bb29e553ec4
76, 69, 66, Eric Church,   Chief,   https://i.scdn.co/image/218dd38dd598eec39f7ce7d5ca024f1bbcaa8a4e
76, 69, 66, Eric Church,   Chief,   https://i.scdn.co/image/d9865add5a990ebd260deb8ec65375ae304f27dd
76, 71, 66, Waylon Jennings,   Singer Of Sad Songs,   https://i.scdn.co/image/9188fd433b650b7918655238147db8e422164d67
75, 69, 66, Eric Church,   Chief,   https://i.scdn.co/image/ac8c550854fd716d3acd36d1a4929c20a411d6cf
75, 68, 69, Eric Church,   Caught in the Act (Live) [Bonus Track Version],   https://i.scdn.co/image/293b16d11e858bc3c6bad7ce54ddc0bfaa9831ca
72, 69, 69, Dolly Parton,   White Limozeen,   https://i.scdn.co/image/187e3e8e8c060ecf8a50b16392ffe57a4c8c468f
72, 69, 69, Dolly Parton,   White Limozeen,   https://i.scdn.co/image/187e3e8e8c060ecf8a50b16392ffe57a4c8c468f
72, 71, 70, Waylon Jennings,   Nashville Rebel,   https://i.scdn.co/image/9fa9a04c208d118eb3ce1a411ab7dad1c8c4f3df
77, 73, 68, Johnny Cash,   American III: Solitary Man,   https://i.scdn.co/image/014d90192306a3764def5a1e416e126907bcd3ba
76, 72, 69, Johnny Cash,   American III: Solitary Man,   https://i.scdn.co/image/cebd018a081d96c586e5caf131cd093eb387be9a
79, 76, 73, Lady Antebellum,   Need You Now,   https://i.scdn.co/image/de7ceb61ec32e16cb1308fcc58aae4594d1c871d
77, 76, 74, Brooks & Dunn,   Borderline,   https://i.scdn.co/image/6f996015ff49305d46913d37bae340a8803fd242
79, 77, 76, Willie Nelson,   The Essential Willie Nelson,   https://i.scdn.co/image/190db155782aa2be3137e242702e939358050de3
79, 75, 77, Keith Urban,   Ripcord (Australian Tour Edition),   https://i.scdn.co/image/fe6a586d66ba21c0df766f2317da30c9edc3d382
79, 75, 77, Keith Urban,   Ripcord (Australian Tour Edition),   https://i.scdn.co/image/fe6a586d66ba21c0df766f2317da30c9edc3d382
72, 72, 72, Florida Georgia Line,   Dig Your Roots,   https://i.scdn.co/image/6678fcbfd8841c6153f8aa4ea96a67c7b659962d
72, 72, 73, Florida Georgia Line,   Dig Your Roots,   https://i.scdn.co/image/08ffe1186dfa4a9eb65885f87bea392ab6da7cd2
74, 78, 78, Merle Haggard,   Fightin' Side of Me,   https://i.scdn.co/image/92719c42f364fae24aaa80cfce82b52d57ca9fc0
71, 69, 68, Dierks Bentley,   Up On The Ridge,   https://i.scdn.co/image/039ab44c2590a957b6442500943abb1ac6657e67
69, 68, 67, Merle Haggard,   What A Friend We Have In Jesus,   https://i.scdn.co/image/6ab80c345f2b1a539a627d5ec3408456c8ba7bcb
70, 68, 64, George Jones,   Brothers Of A Bottle,   https://i.scdn.co/image/761c334a7d838db0bd66121fa4fbc34f848da095
70, 68, 65, Blake Shelton,   Pure BS (Deluxe Edition),   https://i.scdn.co/image/6409480d12b35e93d9e1b6fc135b2112986b6d2f
70, 68, 65, Blake Shelton,   Pure BS - Deluxe Edition (Deluxe DMD w/ PDF),   https://i.scdn.co/image/6409480d12b35e93d9e1b6fc135b2112986b6d2f
70, 68, 65, Blake Shelton,   Pure BS - Deluxe Edition,   https://i.scdn.co/image/6409480d12b35e93d9e1b6fc135b2112986b6d2f
67, 66, 67, Randy Travis,   This Is Me,   https://i.scdn.co/image/f9c9b9ed27be5c8d00d82e53e29721b815693462
65, 64, 64, Waylon Jennings,   Waylon Forever,   https://i.scdn.co/image/cfbf3e8c9f27ebcdc19a75f4159e1b75147e05d1
70, 67, 66, Johnny Cash,   American III: Solitary Man,   https://i.scdn.co/image/97ad7a72bc67d427d6b0e4f3fdf26e14b9cc02f1
75, 74, 86, George Strait,   One Step At A Time,   https://i.scdn.co/image/5a7eab1a2bef13419c22eed9d1da86cff1cf2e0f
69, 80, 89, George Strait,   One Step At A Time,   https://i.scdn.co/image/7b0183d7d001a1d7f58cd99d8f5aea4ac52b62c6
71, 87, 92, Loretta Lynn,   Van Lear Rose,   https://i.scdn.co/image/59382d519b214a491e007578a09b89dda9bad1c6
76, 88, 87, Josh Gracin,   Josh Gracin - REALity Country,   https://i.scdn.co/image/7b9ec13fe867dcdd5ac277a5daceeb133afe5f56
65, 90, 83, Toby Keith,   Drinks After Work (Deluxe Edition),   https://i.scdn.co/image/c62fab792b665c4cffcc98b8ff70a3a14e3fd05a
65, 90, 83, Toby Keith,   Drinks After Work (Deluxe Edition),   https://i.scdn.co/image/0317abf4c84e98800f1e61c32bdf2d75ca116aea
65, 90, 83, Toby Keith,   Drinks After Work (Deluxe Edition),   https://i.scdn.co/image/0317abf4c84e98800f1e61c32bdf2d75ca116aea
73, 83, 73, George Strait,   Merry Christmas Strait To You,   https://i.scdn.co/image/96f65c7a29e426db1e9b7e2f8df29ffb0f2b40e4
77, 88, 73, Willie Nelson,   Setlist: The Very Of Willie Nelson LIVE,   https://i.scdn.co/image/d162ef05ce75b6c070ce9e051b660aaf3401676e
76, 84, 68, Keith Urban,   Keith Urban In The Ranch,   https://i.scdn.co/image/83c37f8f2ed679b0da33200e4e422c3a8af42b49
76, 84, 68, Keith Urban,   Keith Urban In The Ranch,   https://i.scdn.co/image/83c37f8f2ed679b0da33200e4e422c3a8af42b49
79, 85, 68, Eric Church,   Carolina,   https://i.scdn.co/image/701180cf75c44d4bc31277bff3e9c2094b620a6f
79, 85, 68, Eric Church,   Carolina,   https://i.scdn.co/image/1fa92b84b5271119fc5abc4348d711b45036a399
71, 82, 71, George Strait,   Merry Christmas Strait To You,   https://i.scdn.co/image/0999de31a69c92fa03b6e28aa7c6469356ab8a79
66, 99, 75, Loretta Lynn,   Peace In The Valley,   https://i.scdn.co/image/67b16c14e1a03e03867a064eaccfc4b53033d28b
67, 100, 75, Loretta Lynn,   Peace In The Valley,   https://i.scdn.co/image/b63ec68216ce2e8e202dcd076ff794f75d34b9a3
94, 107, 92, Tim McGraw,   A Place In The Sun,   https://i.scdn.co/image/23bb5c8575e38e2347fc061498144e40ccd34878
82, 111, 91, George Jones,   The Classic Years,   https://i.scdn.co/image/191e6bb0350705ff9b9c97df5a1517639c33bf21
82, 101, 93, Luke Combs,   This One's for You,   https://i.scdn.co/image/ba466926aa9c36079ab3e3ec3dd26c983c01908b
82, 101, 93, Luke Combs,   This One's for You,   https://i.scdn.co/image/ba466926aa9c36079ab3e3ec3dd26c983c01908b
79, 114, 94, Merle Haggard,   Merle Haggard's Christmas Present,   https://i.scdn.co/image/7301b7323f1f7da4198825e3ae7dddcd11a333eb
71, 65, 62, Vince Gill,   Guitar Slinger,   https://i.scdn.co/image/7abe70a5201cf9fba538616e90a270acd9f66f68
68, 65, 63, Willie Nelson,   To All The Girls...,   https://i.scdn.co/image/6b8d9593a06d27d547787d96efca639b0b883917
70, 71, 62, Eric Church,   The Outsiders,   https://i.scdn.co/image/30ac6b3f777c877c4e885c88f0404de2d8cc412a
68, 68, 61, George Jones,   George Jones & Johnny Paycheck,   https://i.scdn.co/image/2b2b7356860e6b31660e9aedea705e2e4b7f8cc6
65, 68, 58, Dolly Parton,   SOMETHING SPECIAL,   https://i.scdn.co/image/cead86bd15f150793511e009273f60a85818f35c
65, 68, 58, Dolly Parton,   SOMETHING SPECIAL,   https://i.scdn.co/image/cead86bd15f150793511e009273f60a85818f35c
66, 74, 59, Rascal Flatts,   Feels Like Today,   https://i.scdn.co/image/5fa716376064e2cff29fbe017a0b945bdd496de5
67, 73, 59, Waylon Jennings,   Love Of The Common People,   https://i.scdn.co/image/dea7cf6a80ee7de726a7d78ce6b70582f00d139b
73, 76, 53, Lefty Frizzell,   American Originals,   https://i.scdn.co/image/16d1295edabfc22820551731b122bb049dce2e40
74, 71, 62, Eric Church,   The Outsiders,   https://i.scdn.co/image/f6691935005ff1295d9e7bc62563fff5facb0aa5
78, 67, 61, Toby Keith,   Boomtown,   https://i.scdn.co/image/9f49477364f189344659fd78eadb02954c34c60f
77, 67, 61, Toby Keith,   Boomtown,   https://i.scdn.co/image/b3a2908be5a76251755b5c1e1bce87606fa86b84
78, 65, 62, Randy Travis,   Heroes & Friends,   https://i.scdn.co/image/b007acba8aa6d3249b87661008b284ee62d110ff
75, 64, 61, George Jones,   And Along Came Jones,   https://i.scdn.co/image/3db5ecbc916ca40be0b99236de3084ec1e342ccd
76, 67, 55, George Jones,   Ladies' Choice,   https://i.scdn.co/image/9b61067776c401f59a349e781a8e48ad08130401
78, 71, 55, Dolly Parton,   Touch Your Woman,   https://i.scdn.co/image/06cd1f41854af520b7d6c86d89e3c5ce2afcfd33
78, 71, 55, Dolly Parton,   Touch Your Woman,   https://i.scdn.co/image/06cd1f41854af520b7d6c86d89e3c5ce2afcfd33
82, 67, 50, Waylon Jennings,   Waylon,   https://i.scdn.co/image/e5ab4c5a66be0cd685eb71daa69e5ebae172af3f
83, 64, 63, Dierks Bentley,   Feel That Fire,   https://i.scdn.co/image/91b56bd84b936a08561ff8f882d1a255d89b39c5
81, 67, 63, Tim McGraw,   Number One Hits,   https://i.scdn.co/image/a1b78ae5b6c33b27a8364039fe22a360026cf464
85, 70, 57, George Jones,   Merle Haggard And George Jones,   https://i.scdn.co/image/d0ff2de02a8bbaa1db1234ae0a69d36ff00470fa
94, 72, 53, Toby Keith,   Shock 'N Y'all,   https://i.scdn.co/image/fc1ba15f2eb6017912d368005867bdbd2faa8246
93, 77, 58, George Jones,   Classic George,   https://i.scdn.co/image/17ae53c1fd13e88404a9c73e6accba7a814b8bff
89, 78, 56, Chris Young,   The Man I Want To Be,   https://i.scdn.co/image/f87347e58894a24a41d24ef561d07e6f500899c2
93, 78, 62, Waylon Jennings,   Good Hearted Woman,   https://i.scdn.co/image/de45cfc8a4f7d40021e7acd73fcd11bbd400b5db
94, 74, 63, Waylon Jennings,   Honky Tonk Heroes,   https://i.scdn.co/image/634b8e12211b72592cbfd2defef6fc0b920faad6
95, 68, 59, George Jones,   Golden Ring,   https://i.scdn.co/image/9ddc4df2206e394921fd8c1cac5a7340eff07f90
88, 68, 62, George Jones,   Golden Ring,   https://i.scdn.co/image/9ebf0a50fbb11bf298976e084bf07668266af7ad
89, 67, 62, Patsy Cline,   Sweet Dreams: Her Complete Decca Masters (1960-1963),   https://i.scdn.co/image/527764e79a00c9275bc80a3699261c6210268a66
89, 64, 56, Brett Kissel,   Started With A Song,   https://i.scdn.co/image/b3d6c621545404660a184028255904a39faf9110
91, 66, 52, Merle Haggard,   My Farewell To Elvis,   https://i.scdn.co/image/c051a84b3534d35229db659ed9e5abb07b6c5639
92, 65, 47, Vince Gill,   Ballads,   https://i.scdn.co/image/4335c55021b970243b6779ea20d1a880f335cc55
93, 69, 47, Toby Keith,   Shock 'N Y'all,   https://i.scdn.co/image/f6990a38b811be8a909270ef964c5d1cfb9ff2c3
89, 67, 40, Willie Nelson,   Two Men With The Blues,   https://i.scdn.co/image/55f28a62c1b441ff184d2b54272f428928c990db
82, 65, 45, Blake Shelton,   Studio Series Performance Tracks,   https://i.scdn.co/image/c0807d78289b286022ffeccd0c28248b0119856a
82, 85, 47, Lefty Frizzell,   Look What Thoughts Will Do,   https://i.scdn.co/image/1452994bcd38d9d5b11f6426c1f13f15459c5093
91, 82, 60, Lefty Frizzell,   Look What Thoughts Will Do,   https://i.scdn.co/image/69ada19e64336045287d0773dedd531904a30b42
97, 80, 62, Reba McEntire,   Out Of A Dream,   https://i.scdn.co/image/ff21b0e751c2fd93460ced0717c99253a57bfcf3
98, 81, 63, Merle Haggard,   Back To The Barrooms,   https://i.scdn.co/image/460388a8a85a374a2f0c441666b036c083f48fbb
102, 82, 62, Lady Antebellum,   Golden (Deluxe Edition),   https://i.scdn.co/image/392f373394586d4056af60c40a15284a1fe8c9c1
102, 83, 58, Lady Antebellum,   Golden (Deluxe Edition),   https://i.scdn.co/image/5687f1367e5a11ff6f7ad896699816ebc6fbf772
102, 83, 58, Lady Antebellum,   Golden (Deluxe Edition),   https://i.scdn.co/image/5687f1367e5a11ff6f7ad896699816ebc6fbf772
109, 81, 57, Loretta Lynn,   Feelins',   https://i.scdn.co/image/9b605c560326ecbabb93074491447ff1304ef7d3
110, 82, 58, Loretta Lynn,   Feelins',   https://i.scdn.co/image/1b9ed558688bd5e17b4ca92a45117a018b6de7b6
107, 84, 55, George Jones,   Honky Tonkin',   https://i.scdn.co/image/8869895ea42b210af764538776c175b7e1b8d7b8
106, 87, 51, Austin Jenckes,   An American Story,   https://i.scdn.co/image/4dcc0002d740e61883fab9823fa99044d353be05
96, 81, 53, Billy Currington,   We Are Tonight,   https://i.scdn.co/image/aad39313d4e61520565c827e24b0c50b76beabf5
96, 81, 53, Billy Currington,   We Are Tonight,   https://i.scdn.co/image/66d5792d1cf9623e6c47ca5686b0c7af241d03db
105, 93, 36, Dolly Parton,   Golden Streets Of Glory,   https://i.scdn.co/image/767c404b186421efa530bdaf54d3e4980d19948f
105, 93, 36, Dolly Parton,   Golden Streets Of Glory,   https://i.scdn.co/image/767c404b186421efa530bdaf54d3e4980d19948f
101, 66, 44, Waylon Jennings,   Collections,   https://i.scdn.co/image/c2aa79aca6adde2390d1e6d0b178bd0b075cbcf4
102, 70, 52, Toby Keith,   Toby Keith,   https://i.scdn.co/image/8efdd8105ad73af1d0a22822a6d910056be5295e
102, 70, 52, Toby Keith,   Toby Keith,   https://i.scdn.co/image/2acfa86be5fdfd76c7397d4f5b93b58785a8ead7
