48, 48, 45, Arctic Monkeys,   Favourite Worst Nightmare (Standard Version),   https://i.scdn.co/image/ed8f3f372b872b9ac58329b26937bffe1563a70e
51, 50, 44, Lord Huron,   Strange Trails,   https://i.scdn.co/image/b6099c0143d9f1fbce5ec0606a9256e6c7425152
45, 51, 42, Active Child,   Mercy,   https://i.scdn.co/image/2f3ad566f2dd337e4d57d8b7dad3e8eb5a969937
44, 51, 42, Active Child,   Mercy,   https://i.scdn.co/image/d1932246e105349236f74318141a49decaf03739
45, 49, 55, Twenty One Pilots,   quiet is viølent ep,   https://i.scdn.co/image/f1ced9bc5d3d2652f88e581537502dc92763f270
45, 49, 55, Twenty One Pilots,   quiet is viølent ep,   https://i.scdn.co/image/f1ced9bc5d3d2652f88e581537502dc92763f270
45, 51, 51, Editors,   The Back Room,   https://i.scdn.co/image/4838d7de1e75beda47cfc41c314e735c6f840bcf
39, 49, 52, Julian Casablancas,   Phrazes For The Young,   https://i.scdn.co/image/e871edafae4ed178c8a44b3894f161e534d74f0a
37, 51, 56, Julian Casablancas,   Phrazes For The Young,   https://i.scdn.co/image/b0378c82fc956df73ab10d9e4dc69a389787c554
41, 57, 57, Imagine Dragons,   Evolve,   https://i.scdn.co/image/d437791a5159ac23270b8850c307c7da98e246cb
42, 57, 57, Imagine Dragons,   Evolve,   https://i.scdn.co/image/84989ed4cca6518fa540bb3c8a7a73127695e937
62, 58, 61, Vance Joy,   Spotify Sessions,   https://i.scdn.co/image/3dccdf48efe6a17e2f0f091a9d6b3391dd86c6a5
62, 58, 61, Vance Joy,   Dream Your Life Away,   https://i.scdn.co/image/3dccdf48efe6a17e2f0f091a9d6b3391dd86c6a5
62, 58, 61, Vance Joy,   Dream Your Life Away,   https://i.scdn.co/image/3dccdf48efe6a17e2f0f091a9d6b3391dd86c6a5
62, 58, 61, Vance Joy,   Dream Your Life Away (Special Edition),   https://i.scdn.co/image/cefc7b35a2000f0dcfc676cee8bd9af26b6c751b
62, 58, 61, Vance Joy,   Dream Your Life Away (Commentary),   https://i.scdn.co/image/3dccdf48efe6a17e2f0f091a9d6b3391dd86c6a5
62, 58, 61, Vance Joy,   Spotify Sessions,   https://i.scdn.co/image/3dccdf48efe6a17e2f0f091a9d6b3391dd86c6a5
62, 58, 61, Vance Joy,   Dream Your Life Away,   https://i.scdn.co/image/3dccdf48efe6a17e2f0f091a9d6b3391dd86c6a5
62, 58, 61, Vance Joy,   Dream Your Life Away,   https://i.scdn.co/image/3dccdf48efe6a17e2f0f091a9d6b3391dd86c6a5
62, 58, 61, Vance Joy,   Dream Your Life Away (Special Edition),   https://i.scdn.co/image/cefc7b35a2000f0dcfc676cee8bd9af26b6c751b
62, 58, 61, Vance Joy,   Dream Your Life Away (Commentary),   https://i.scdn.co/image/3dccdf48efe6a17e2f0f091a9d6b3391dd86c6a5
62, 58, 62, Vance Joy,   Dream Your Life Away,   https://i.scdn.co/image/43bf1b704c2ac46dcba79e328d21902ce3bce205
62, 58, 62, Vance Joy,   Dream Your Life Away,   https://i.scdn.co/image/43bf1b704c2ac46dcba79e328d21902ce3bce205
62, 60, 62, Stereophonics,   Decade In The Sun - Best Of Stereophonics,   https://i.scdn.co/image/9bba161d4cedbbe0311642f970fec47ed5237f32
63, 61, 62, Day Wave,   The Days We Had,   https://i.scdn.co/image/7987a9f85ad2d8210eaecf3fdfce2d9aa4344862
63, 61, 62, Day Wave,   The Days We Had,   https://i.scdn.co/image/47bd76e9d8ab2c38bcfc038166b6dfcc5d791469
63, 61, 62, Day Wave,   The Days We Had,   https://i.scdn.co/image/d822399fecb88d012ba2b3bd10b8b5769ea5fc59
63, 61, 62, Day Wave,   The Days We Had,   https://i.scdn.co/image/5873654a6e77e5a7dc71b5adaf7401e9fe0a476a
63, 62, 62, The 1975,   The 1975,   https://i.scdn.co/image/99348636a735e687bda52dca24c5ff5aa2ff92f1
63, 62, 62, The 1975,   The 1975 (Deluxe Edition),   https://i.scdn.co/image/99348636a735e687bda52dca24c5ff5aa2ff92f1
63, 63, 62, The 1975,   The 1975,   https://i.scdn.co/image/e07768a347494640cae8a5934c2bc89594b1fdd8
63, 63, 62, The 1975,   The 1975 (Deluxe),   https://i.scdn.co/image/151f674a4545af1437e7c650ba5a392dee811e50
62, 58, 58, Stereophonics,   Decade In The Sun - Best Of Stereophonics (Deluxe),   https://i.scdn.co/image/2d952113572bb40c27ac9dfd2f4a0e44894f5d84
63, 58, 58, Blitzen Trapper,   Wild and Reckless,   https://i.scdn.co/image/6205e982e9b60c5506e5672ffce52514869a5da5
63, 56, 59, Mac Demarco,   Salad Days,   https://i.scdn.co/image/2fa1d55850368b55f784d2e9d9faca83cab0796e
58, 59, 57, Editors,   The Back Room (Ltd Edition Double),   https://i.scdn.co/image/0f7060c6fedd94a311456b5b4e202f41fcfb77fb
56, 56, 56, Band of Horses,   Acoustic at The Ryman (Live),   https://i.scdn.co/image/703f0bdf297ca5f8c241bb218eb0515a1a299647
56, 56, 56, The xx,   xx,   https://i.scdn.co/image/765dd18a89c2dbbb8d548dfb6387001eb362d25c
56, 56, 56, The xx,   xx,   https://i.scdn.co/image/765dd18a89c2dbbb8d548dfb6387001eb362d25c
57, 56, 58, Arcade Fire,   Reflektor (Deluxe),   https://i.scdn.co/image/3801cba1662ecf9a9be8b502314571e0c7fcb48a
60, 56, 54, Paramore,   The Final RIOT! (Live),   https://i.scdn.co/image/54edefff3cce230e25c4b012f0e62112586cd48a
49, 49, 49, Editors,   IN DREAM,   https://i.scdn.co/image/cba4388f73a8f9f17863f3989498bbb1f4fafa82
49, 49, 49, Editors,   IN DREAM (Deluxe Version),   https://i.scdn.co/image/48f606d8d7c0a0faf9e66fb2e39b42f585c24673
52, 49, 50, The Lumineers,   The Lumineers (Deluxe Edition),   https://i.scdn.co/image/c06edf3790f64806c269bee2ba9144abfcd5ab36
54, 48, 49, Klaxons,   Magick,   https://i.scdn.co/image/3076cdae751ab24fbbd68ffa26187f61fe3a1d52
61, 51, 51, Kasabian,   Kasabian,   https://i.scdn.co/image/a64ea00fd7158ad1ce76b1d83f25685c99d3edba
58, 49, 57, Kasabian,   West Ryder Pauper Lunatic Asylum,   https://i.scdn.co/image/323fcfe9c7b935652f6c0f86176c71423cfbb7d0
59, 50, 58, Kasabian,   West Ryder Pauper Lunatic Asylum,   https://i.scdn.co/image/00a3521fc34962138747bca37d738911c1e06d73
54, 54, 56, Arcade Fire,   Reflektor,   https://i.scdn.co/image/bec3b808a2e4b0ea4700d3a7e6a68681e1cdafb8
55, 54, 56, Arcade Fire,   Reflektor,   https://i.scdn.co/image/fed78a125731a0a12c8cd43bd2d767a9ff40745f
55, 54, 56, Arcade Fire,   Reflektor,   https://i.scdn.co/image/9b6b75f5325c12deb0e5ef9754f60026bbbbbb47
55, 55, 56, Arcade Fire,   Reflektor (Deluxe),   https://i.scdn.co/image/40a9aecc6b9f6f6836b5766eef20a9e9c9f78f81
49, 51, 58, M83,   You And The Night,   https://i.scdn.co/image/8b435fba083f796dffef6e0715d99c3948a38165
49, 50, 57, M83,   Les rencontres d'après minuit / You and the Night (Original Motion Picture Soundtrack),   https://i.scdn.co/image/6f5afdef0dc41e50d54c84cd3a9755324f64a50e
61, 43, 53, Neon Indian,   Vega Intl. Night School,   https://i.scdn.co/image/513880fd2fcfd5f4f3df4f9a711c0b709fdb987a
58, 44, 49, Stereophonics,   Pull The Pin,   https://i.scdn.co/image/3854c9937dd312fe341e9ade2b71d5d398ad4b78
55, 42, 53, M83,   Hurry Up We're Dreaming,   https://i.scdn.co/image/ad09dc108b0e0cd6f2294904e65d5b8625a60e32
55, 42, 53, M83,   Hurry Up We're Dreaming (Commentary),   https://i.scdn.co/image/ad09dc108b0e0cd6f2294904e65d5b8625a60e32
42, 34, 56, M83,   Hurry Up We're Dreaming,   https://i.scdn.co/image/76f5c27d2d4e73d1f61efd18a36c4bdd6d5a251a
43, 35, 56, M83,   Hurry up We're Dreaming,   https://i.scdn.co/image/2ccc3bd0455066a58b00083b3920c3642a072e42
44, 42, 48, WALK THE MOON,   You Are Not Alone (Live At The Greek),   https://i.scdn.co/image/90ebf97d345322541efc63f9af14b0e613a86471
42, 34, 55, M83,   Hurry Up We're Dreaming,   https://i.scdn.co/image/92f5d9d1d6e8625dc2d1004d308b814bc4d2d0a1
44, 44, 42, Phantogram,   Voices,   https://i.scdn.co/image/91827b818ff23e64ac4c07f35be07effc2d3918b
46, 45, 47, Julian Casablancas,   Phrazes For The Young,   https://i.scdn.co/image/aecb3cc480500a3af18d42f29bc4b88eb6ac3ff2
46, 44, 44, The Lumineers,   The Lumineers,   https://i.scdn.co/image/1bfbeca1785df25fc521ffa4903d868abb8e395d
44, 44, 44, Editors,   The Back Room,   https://i.scdn.co/image/e13499370bb8e0b1eb11ab13caa4dbe7d7b762be
43, 43, 43, Editors,   The Back Room,   https://i.scdn.co/image/f27171fba6726c5d7b7a3a3bc7a13e7ddc7799db
37, 40, 45, White Lies,   To Lose My Life ...,   https://i.scdn.co/image/3c2dc6d7c846e0f8d816234284f2dd756f88a49b
37, 39, 44, White Lies,   To Lose My Life (Bonus Track Version),   https://i.scdn.co/image/f6d95494ddfd4e59d773c3b1949b0553cc365028
37, 39, 44, White Lies,   To Lose My Life ...,   https://i.scdn.co/image/f6d95494ddfd4e59d773c3b1949b0553cc365028
37, 39, 44, White Lies,   To Lose My Life... (Bonus remix version ¿ International),   https://i.scdn.co/image/f6d95494ddfd4e59d773c3b1949b0553cc365028
38, 39, 42, White Lies,   To Lose My Life ... (UK Version),   https://i.scdn.co/image/ebb8ce7df6378be32146be17217fcd0fbbb88d65
34, 39, 39, Arctic Monkeys,   AM,   https://i.scdn.co/image/3c3a2e689d4da7fde8643c8042e888c9dd50cdd3
33, 32, 36, White Lies,   Live At Hoxton Bar & Kitchen 23.07.13,   https://i.scdn.co/image/7eb8cff3824f1d77578af55bc47ecc65a49b9311
33, 32, 36, White Lies,   Live At Hoxton Bar & Kitchen 23.07.13,   https://i.scdn.co/image/bcbaff4bb2803c65549f3be4c8b2490db4e26000
38, 36, 38, Razorlight,   Slipway Fires,   https://i.scdn.co/image/4b64dd09c25c750c58358b71794e9e36ef728e33
38, 37, 39, Razorlight,   Slipway Fires,   https://i.scdn.co/image/ef35535fdbb4b76a50201d8bfd6dc5eee6b5dfc3
39, 39, 39, Lorde,   Pure Heroine,   https://i.scdn.co/image/4c086c68ef4695ea277aa8657cfa5694e8c0ae7d
39, 39, 39, Lorde,   Pure Heroine,   https://i.scdn.co/image/4c086c68ef4695ea277aa8657cfa5694e8c0ae7d
38, 39, 39, Lorde,   Pure Heroine,   https://i.scdn.co/image/f06f0658ccc185e6e884fe4af76b217c4fe478c7
38, 39, 39, Lorde,   Pure Heroine,   https://i.scdn.co/image/f06f0658ccc185e6e884fe4af76b217c4fe478c7
