Nightwish,  Wishmaster (UK Edition), metal_819.jpeg,  https://i.scdn.co/image/29f6401f62a532e53a3e6d158a57bf47fb6f292c, 70, 65, 56, #464138 
Nightwish,  Oceanborn, metal_820.jpeg,  https://i.scdn.co/image/f42796a85295a00b53e72b515649cf930e2b77ae, 70, 65, 57, #464139 
Nightwish,  Oceanborn, metal_821.jpeg,  https://i.scdn.co/image/4ee2a6a7e6a10aef9e39d8686032b9872b0da038, 94, 98, 93, #5e625d 
Nightwish,  Oceanborn (International edition), metal_822.jpeg,  https://i.scdn.co/image/976ba38aee7eddcb4b9e995fecb1e90673281510, 68, 55, 42, #44372a 
Nightwish,  Oceanborn (UK Edition), metal_823.jpeg,  https://i.scdn.co/image/dd90720df557089a0e827408fcc16be4074c6b97, 107, 93, 59, #6b5d3b 
Nightwish,  Oceanborn (UK Edition), metal_824.jpeg,  https://i.scdn.co/image/49dc14e65f71f003f9d0c94e8ed7dfcd85e34a35, 126, 108, 72, #7e6c48 
Nightwish,  Angels Fall First, metal_825.jpeg,  https://i.scdn.co/image/5c14f3106bf2711ab2ac954ab1b2c830c0a3e8ff, 96, 112, 121, #607079 
Nightwish,  Angels Fall First (UK Edition), metal_826.jpeg,  https://i.scdn.co/image/cf1e822d1eea18e62a63804adf7af845e994d0bd, 97, 115, 125, #61737d 
Nightwish,  Angels Fall First (UK Edition), metal_827.jpeg,  https://i.scdn.co/image/c088bcff74db3aa8f39e6c2ece112966cbd3117b, 229, 221, 222, #e5ddde 
Killswitch Engage,  Incarnate, metal_828.jpeg,  https://i.scdn.co/image/e10db295c1aafb8a1c9a71bc44bf4e7b2f6b5a9a, 60, 60, 60, #3c3c3c 
Killswitch Engage,  Disarm The Descent, metal_829.jpeg,  https://i.scdn.co/image/76feca6cfc42421132f72ec7d132f5ccfaefe07a, 215, 204, 189, #d7ccbd 
Killswitch Engage,  Disarm The Descent (Special Edition), metal_830.jpeg,  https://i.scdn.co/image/a4040e3a0be7893d9d98eb3c1e43b34d816b719f, 44, 39, 33, #2c2721 
Killswitch Engage,  Killswitch Engage, metal_831.jpeg,  https://i.scdn.co/image/6911bbcae5521dd93d691994ab2585bddd06b6eb, 68, 45, 28, #442d1c 
Killswitch Engage,  Killswitch Engage [Special Edition], metal_832.jpeg,  https://i.scdn.co/image/daea9677851b770a6297677cc685d6012debff8b, 112, 109, 111, #706d6f 
Killswitch Engage,  Killswitch Engage [Special Edition] [iTunes] (Worldwide Excl. US & Canada), metal_833.jpeg,  https://i.scdn.co/image/daea9677851b770a6297677cc685d6012debff8b, 62, 75, 111, #3e4b6f 
Killswitch Engage,  As Daylight Dies, metal_834.jpeg,  https://i.scdn.co/image/d9a0f5bc80c13b3873a51906fc1ec9dbc557a315, 146, 155, 193, #929bc1 
Killswitch Engage,  As Daylight Dies (Special Edition), metal_835.jpeg,  https://i.scdn.co/image/b7ee10741497fe45932e7a6f12600b3beb564364, 73, 73, 79, #49494f 
Killswitch Engage,  The End Of Heartache [Special Edition], metal_836.jpeg,  https://i.scdn.co/image/9d9e041f2cd75f1fdd46f4654acc3e46cbcbc829, 66, 46, 29, #422e1d 
Killswitch Engage,  The End Of Heartache, metal_837.jpeg,  https://i.scdn.co/image/c88adf61f3af023002ee1b8e163bc9a7860ff658, 99, 69, 64, #634540 
Killswitch Engage,  Alive Or Just Breathing, metal_838.jpeg,  https://i.scdn.co/image/18b6beb94d584949c111020865efa7d5a3d5d70d, 65, 63, 55, #413f37 
Killswitch Engage,  Alive or Just Breathing, metal_839.jpeg,  https://i.scdn.co/image/909aacf92d22a2cf53b2c9d3a5e303e25ddd6684, 53, 49, 47, #35312f 
Killswitch Engage,  Alive or Just Breathing [Topshelf Edition], metal_840.jpeg,  https://i.scdn.co/image/fc694dc22c0df62fe6ad5fe510d4f7cfcd018b6d, 54, 50, 47, #36322f 
Killswitch Engage,  Killswitch Engage, metal_841.jpeg,  https://i.scdn.co/image/87c2eb046c10e706e0f20d84f9f75327c7ec277b, 45, 38, 35, #2d2623 
In Flames,  Battles, metal_842.jpeg,  https://i.scdn.co/image/95e6159b74e259a99370517467dbdab2def542ad, 45, 38, 35, #2d2623 
In Flames,  Battles, metal_843.jpeg,  https://i.scdn.co/image/d68e2cc6a5643af19570ba854c1dd9e43412a90a, 45, 38, 35, #2d2623 
In Flames,  Battles, metal_844.jpeg,  https://i.scdn.co/image/3d78806e54f231859de1b1bc627126c41f57e8b6, 50, 27, 25, #321b19 
In Flames,  Battles, metal_845.jpeg,  https://i.scdn.co/image/a20279aec246727ce103287568170b0ada4e6380, 69, 73, 63, #45493f 
In Flames,  Battles, metal_846.jpeg,  https://i.scdn.co/image/5de6c763234be874afdbd691547f513117fc8ac6, 69, 73, 63, #45493f 
In Flames,  Battles, metal_847.jpeg,  https://i.scdn.co/image/62bd9d27db0483a50f708a3bf2412554fad2fca3, 69, 73, 63, #45493f 
In Flames,  Sounds from the Heart of Gothenburg (Live), metal_848.jpeg,  https://i.scdn.co/image/660aab7b2e1c49fcde05eb73776b3fd5ed5db360, 69, 73, 63, #45493f 
In Flames,  Sounds from the Heart of Gothenburg (Live), metal_849.jpeg,  https://i.scdn.co/image/4fc954afef4330ba1d594eb02a8b363d3415e1be, 143, 141, 150, #8f8d96 
In Flames,  Sounds from the Heart of Gothenburg, metal_850.jpeg,  https://i.scdn.co/image/8a29c6cffd797d371a3006b69526cc619d2b59fa, 104, 84, 73, #685449 
In Flames,  Sounds from the Heart of Gothenburg, metal_851.jpeg,  https://i.scdn.co/image/9c107a4c99fb9effaeea56e176eb25fe5c3a3132, 48, 28, 30, #301c1e 
In Flames,  Siren Charms, metal_852.jpeg,  https://i.scdn.co/image/4e1ec83682fc555f71a2a946de8bdd4a1dc427ba, 118, 120, 120, #767878 
In Flames,  Siren Charms, metal_853.jpeg,  https://i.scdn.co/image/e54a6b42b29b3f70139d67a8ff8a3f340283410d, 98, 81, 76, #62514c 
In Flames,  Siren Charms (Deluxe), metal_854.jpeg,  https://i.scdn.co/image/68e38a94ef44725d9a5e49ef09fe7cc5987d9239, 74, 43, 38, #4a2b26 
In Flames,  Sounds of a Playground Fading, metal_855.jpeg,  https://i.scdn.co/image/202fb21200a4a388b35659ea1322739db5c8bf21, 61, 28, 20, #3d1c14 
In Flames,  Sounds Of A Playground Fading, metal_856.jpeg,  https://i.scdn.co/image/b14e66ba029d47cd71a79d274c5c3bff1bc74c05, 63, 23, 13, #3f170d 
In Flames,  A Sense Of Purpose (Re-issue 2014), metal_857.jpeg,  https://i.scdn.co/image/275a839ac39dc15cf21fc86d72836789a814155c, 63, 22, 12, #3f160c 
In Flames,  A Sense Of Purpose, metal_858.jpeg,  https://i.scdn.co/image/b383921f06c27760af34341f587cd67610469c61, 63, 22, 12, #3f160c 
In Flames,  A Sense Of Purpose, metal_859.jpeg,  https://i.scdn.co/image/378e9614ef6c398833713c51385562fc02ba4b49, 63, 22, 13, #3f160d 
In Flames,  Come Clarity, metal_860.jpeg,  https://i.scdn.co/image/2472e603b8eb9dd0194358169d5b6d8de7a39a26, 91, 45, 41, #5b2d29 
In Flames,  Come Clarity, metal_861.jpeg,  https://i.scdn.co/image/0f9c9857cd898960f1b4b8361912fa71dd6ffd67, 99, 32, 33, #632021 
In Flames,  Come Clarity (Re-issue 2014), metal_862.jpeg,  https://i.scdn.co/image/9fb5048eef7fa4198843d36a11c2cf38bff34df6, 106, 63, 28, #6a3f1c 
In Flames,  Soundtrack To Your Escape (Reissue 2014), metal_863.jpeg,  https://i.scdn.co/image/35748a3419626e147faf74a20058ac9f3fa1d206, 99, 66, 39, #634227 
In Flames,  Reroute to Remain (Reissue 2014), metal_864.jpeg,  https://i.scdn.co/image/08f4112d64a6ce8dd12953aa509310ad43182e82, 125, 109, 87, #7d6d57 
In Flames,  Clayman (Reissue 2014), metal_865.jpeg,  https://i.scdn.co/image/a3408864c1898f2460b03f01ae3368bcc796beb2, 116, 103, 81, #746751 
In Flames,  Colony (Reissue 2014), metal_866.jpeg,  https://i.scdn.co/image/578b627dd540fffc31a4ccd830f4561fa7025246, 116, 103, 81, #746751 
In Flames,  Whoracle (Reissue 2014), metal_867.jpeg,  https://i.scdn.co/image/6518667825e3aeb07158b3f2ea83e2b86a668527, 125, 109, 87, #7d6d57 
In Flames,  The Jester Race (Reissue 2014), metal_868.jpeg,  https://i.scdn.co/image/d343dea9eab5c50ebef82fd22cadf3c3e094f82f, 231, 229, 225, #e7e5e1 
In Flames,  Subterranean (Reissue 2014), metal_869.jpeg,  https://i.scdn.co/image/8b5f4c18b1eb60778d79e4f5ec15b662b0313ee8, 231, 229, 225, #e7e5e1 
In Flames,  Lunar Strain (Reissue 2014), metal_870.jpeg,  https://i.scdn.co/image/a057a42a6a3235b0e50256381bf55d0776d44cfc, 41, 42, 35, #292a23 
Rammstein,  PARIS (LIVE), metal_871.jpeg,  https://i.scdn.co/image/31625c41a10b0ae465d13257b748e2f5b509df3f, 40, 39, 29, #28271d 
Rammstein,  PARIS (LIVE), metal_872.jpeg,  https://i.scdn.co/image/ca28b5611bfd3a1fa628c9b3167db7b94bd946bb, 75, 74, 73, #4b4a49 
Rammstein,  XXI - Klavier, metal_873.jpeg,  https://i.scdn.co/image/e93f7a094664a3aab858f9c9f1b9d8f163269865, 72, 69, 76, #48454c 
Rammstein,  RARITÄTEN (1994 - 2012), metal_874.jpeg,  https://i.scdn.co/image/8f4bc6f14283d91bbffb8843cd764cce0cb39178, 67, 57, 54, #433936 
Rammstein,  RARITÄTEN (1994 - 2012), metal_875.jpeg,  https://i.scdn.co/image/c37b8a5666c817dc787572f0ebcc41ac76a1fe3f, 72, 65, 59, #48413b 
Rammstein,  RARE TRACKS 1994 - 2012, metal_876.jpeg,  https://i.scdn.co/image/f44212946c82976ce3af3d4b0d45d9ffef068672, 66, 64, 59, #42403b 
Rammstein,  MADE IN GERMANY 1995 - 2011 (SPECIAL EDITION), metal_877.jpeg,  https://i.scdn.co/image/936342ee96546b99e40aa59f3db53bd6b74ff1f9, 82, 46, 35, #522e23 
Rammstein,  LIEBE IST FÜR ALLE DA (SPECIAL EDITION), metal_878.jpeg,  https://i.scdn.co/image/8adc2dce73b23f67e60eca3830872b2c4afad9a4, 84, 33, 28, #54211c 
Rammstein,  LIEBE IST FÜR ALLE DA, metal_879.jpeg,  https://i.scdn.co/image/4bb849bb27c21f5d1d6daded224ad040bd095bf5, 82, 46, 35, #522e23 
Rammstein,  ROSENROT, metal_880.jpeg,  https://i.scdn.co/image/81a618b8df3ac37506a19f5b4f2bb6193cb8b06a, 106, 61, 47, #6a3d2f 
Rammstein,  Mutter, metal_881.jpeg,  https://i.scdn.co/image/e1b91774b9cb7ad650e1755074a8e492f9bce20e, 107, 50, 39, #6b3227 
Rammstein,  Mutter, metal_882.jpeg,  https://i.scdn.co/image/652d8440ce9dc5cad9b947074736ba4a775fedb0, 95, 74, 69, #5f4a45 
Rammstein,  Live aus Berlin, metal_883.jpeg,  https://i.scdn.co/image/82ff62b5bcb6490bc66ab8d378568e570487b2e6, 94, 70, 71, #5e4647 
Rammstein,  Sehnsucht, metal_884.jpeg,  https://i.scdn.co/image/371d799ebaec660045c9397a530d053557dbd7e7, 80, 69, 55, #504537 
Rammstein,  Sehnsucht, metal_885.jpeg,  https://i.scdn.co/image/59fdcdc8133073d6c679fae2fac5eafa1170b08c, 81, 70, 56, #514638 
Rammstein,  Herzeleid, metal_886.jpeg,  https://i.scdn.co/image/36986c916fdf168f6e4b72971f68004fefa1cc45, 75, 68, 54, #4b4436 
Rammstein,  Herzeleid, metal_887.jpeg,  https://i.scdn.co/image/29d10c38fc0f36ca5a64ef778be3ac329f882ce9, 143, 79, 41, #8f4f29 
Korn,  The Serenity of Suffering, metal_888.jpeg,  https://i.scdn.co/image/c2be5e603e24a0f80d79f602507d87f7ba5493a9, 77, 60, 68, #4d3c44 
Korn,  The Serenity of Suffering, metal_889.jpeg,  https://i.scdn.co/image/c2be5e603e24a0f80d79f602507d87f7ba5493a9, 43, 26, 23, #2b1a17 
Korn,  The Serenity of Suffering, metal_890.jpeg,  https://i.scdn.co/image/c2be5e603e24a0f80d79f602507d87f7ba5493a9, 174, 109, 76, #ae6d4c 
Korn,  The Serenity of Suffering (Deluxe), metal_891.jpeg,  https://i.scdn.co/image/c2be5e603e24a0f80d79f602507d87f7ba5493a9, 36, 37, 44, #24252c 
Korn,  Korn Unplugged, metal_892.jpeg,  https://i.scdn.co/image/de325165e00fa7fbd77c13e2a77a41f288099895, 120, 96, 63, #78603f 
Korn,  The Paradigm Shift (World Tour Edition), metal_893.jpeg,  https://i.scdn.co/image/11a8e6fa712de794212ad9f515b9c747e7e498bc, 121, 95, 62, #795f3e 
Korn,  The Paradigm Shift, metal_894.jpeg,  https://i.scdn.co/image/0c3f714c57c948049b24d2fb6dbb6a8921447d1f, 47, 35, 34, #2f2322 
Korn,  The Paradigm Shift, metal_895.jpeg,  https://i.scdn.co/image/5fe330b7dd157f4149eac3e16a876ed1061d02e1, 165, 55, 34, #a53722 
Korn,  The Paradigm Shift, metal_896.jpeg,  https://i.scdn.co/image/5fe330b7dd157f4149eac3e16a876ed1061d02e1, 164, 57, 36, #a43924 
Korn,  The Paradigm Shift, metal_897.jpeg,  https://i.scdn.co/image/c052e71512eee2184aa546dbe1d5c0dd340d64b1, 165, 55, 34, #a53722 
Korn,  The Path Of Totality (Special Edition), metal_898.jpeg,  https://i.scdn.co/image/0047b8488d0c2cde2d5e495872ed7a7f7b17062d, 75, 35, 21, #4b2315 
Korn,  The Path Of Totality, metal_899.jpeg,  https://i.scdn.co/image/0047b8488d0c2cde2d5e495872ed7a7f7b17062d, 75, 37, 23, #4b2517 
Korn,  The Path Of Totality, metal_900.jpeg,  https://i.scdn.co/image/0047b8488d0c2cde2d5e495872ed7a7f7b17062d, 34, 31, 27, #221f1b 
Korn,  Korn III: Remember Who You Are, metal_901.jpeg,  https://i.scdn.co/image/987f6eede1c614ed9c1f8c9527ccdce12eafc5b2, 90, 77, 69, #5a4d45 
Korn,  Korn III: Remember Who You Are, metal_902.jpeg,  https://i.scdn.co/image/987f6eede1c614ed9c1f8c9527ccdce12eafc5b2, 90, 77, 69, #5a4d45 
Korn,  Korn III: Remember Who You Are (Special Edition), metal_903.jpeg,  https://i.scdn.co/image/f11989cbfd0aa22cdb19da9a33072ec3403f3fd7, 107, 63, 42, #6b3f2a 
Korn,  Untitled, metal_904.jpeg,  https://i.scdn.co/image/42809949e276b1c9f210ea4c65170b089584185d, 85, 83, 79, #55534f 
Korn,  Live & Rare, metal_905.jpeg,  https://i.scdn.co/image/c4e779b55fc1fda128401849b4560ff39bfa9158, 116, 109, 110, #746d6e 
Korn,  Live & Rare, metal_906.jpeg,  https://i.scdn.co/image/4dd197a2ca2d21b88920bbc7b5a9008e67ab2f59, 52, 46, 49, #342e31 
Korn,  See You On the Other Side, metal_907.jpeg,  https://i.scdn.co/image/e7bc470f67b359bf1bb18d10efc1be419b3d9312, 58, 59, 61, #3a3b3d 
Korn,  Take A Look In The Mirror, metal_908.jpeg,  https://i.scdn.co/image/a314c8eb36fc015846bc336389c054fe65af0286, 58, 59, 61, #3a3b3d 
Korn,  Take A Look In The Mirror, metal_909.jpeg,  https://i.scdn.co/image/a314c8eb36fc015846bc336389c054fe65af0286, 58, 59, 61, #3a3b3d 
Korn,  Take A Look In The Mirror, metal_910.jpeg,  https://i.scdn.co/image/e29d09b98a7717fd5d62638fc4f141922fc87143, 58, 59, 61, #3a3b3d 
Korn,  Untouchables, metal_911.jpeg,  https://i.scdn.co/image/a19a6d653814f59c0b7a0bca19fe4a8c04bb3d16, 59, 59, 61, #3b3b3d 
Korn,  Untouchables, metal_912.jpeg,  https://i.scdn.co/image/443d95cddfe999686a116e647706f024047660a1, 40, 38, 41, #282629 
Korn,  Issues, metal_913.jpeg,  https://i.scdn.co/image/2d43e8cad20fcdab479acca165bb97bd70d01246, 47, 38, 30, #2f261e 
Korn,  Issues, metal_914.jpeg,  https://i.scdn.co/image/32e04f1d7399703e8344fd21cf5b570140948b0a, 50, 47, 44, #322f2c 
Korn,  Issues, metal_915.jpeg,  https://i.scdn.co/image/2d43e8cad20fcdab479acca165bb97bd70d01246, 50, 47, 44, #322f2c 
Korn,  Issues, metal_916.jpeg,  https://i.scdn.co/image/2d43e8cad20fcdab479acca165bb97bd70d01246, 50, 47, 44, #322f2c 
Korn,  Issues, metal_917.jpeg,  https://i.scdn.co/image/2d43e8cad20fcdab479acca165bb97bd70d01246, 49, 47, 43, #312f2b 
Korn,  Follow The Leader, metal_918.jpeg,  https://i.scdn.co/image/c26ce66ab4d6fd71658189d0bafeb473234a0f63, 50, 47, 44, #322f2c 
Korn,  Life Is Peachy, metal_919.jpeg,  https://i.scdn.co/image/182006a8ebc9befddb50227dc3453a3fe39934f4, 50, 47, 44, #322f2c 
Korn,  Korn, metal_920.jpeg,  https://i.scdn.co/image/3c6e06c05ef5331aa417e3ec13e87b724b742e62, 72, 72, 71, #484847 
Korn,  Korn, metal_921.jpeg,  https://i.scdn.co/image/3c6e06c05ef5331aa417e3ec13e87b724b742e62, 73, 73, 73, #494949 
Korn,  Korn, metal_922.jpeg,  https://i.scdn.co/image/9aa2a64083aa7d6bb5e345811315453688d9544f, 47, 43, 39, #2f2b27 
At The Gates,  At War with Reality, metal_923.jpeg,  https://i.scdn.co/image/c9ed53f380b5a5160d29e2d93bf33861420ce661, 47, 43, 39, #2f2b27 
At The Gates,  Slaughter of the Soul (Full Dynamic Range Edition), metal_924.jpeg,  https://i.scdn.co/image/f29f92973a105dc4c48026927c9d28638cef4a56, 78, 51, 38, #4e3326 
At The Gates,  Purgatory Unleashed - Live At Wacken, metal_925.jpeg,  https://i.scdn.co/image/d0ac609359100a21df0e3e77a1c5b707860d5a1f, 78, 52, 38, #4e3426 
At The Gates,  Terminal Spirit Disease, metal_926.jpeg,  https://i.scdn.co/image/bb46894ff57c9024c0a1f04dbf55854a1c7f4cb1, 78, 51, 38, #4e3326 
At The Gates,  Terminal Spirit Disease, metal_927.jpeg,  https://i.scdn.co/image/6e8b0949451cac85c0904009cc921d3dd36b6f78, 78, 51, 38, #4e3326 
At The Gates,  Terminal Spirit Disease, metal_928.jpeg,  https://i.scdn.co/image/87b93ebc2c016845b052adab23ed7cab7b07ed40, 78, 51, 38, #4e3326 
At The Gates,  The Red In The Sky Is Ours (Deluxe), metal_929.jpeg,  https://i.scdn.co/image/85e4d995a3254c174bf876134c5af9ebf3915db1, 78, 52, 38, #4e3426 
At The Gates,  The Red in the Sky Is Ours, metal_930.jpeg,  https://i.scdn.co/image/556a84f4b598ebe28eb609dae82ad9ec5cdcdf6d, 76, 51, 37, #4c3325 
At The Gates,  The Red in the Sky Is Ours, metal_931.jpeg,  https://i.scdn.co/image/a987d4aab42fa3ddb7bce1c533cdf0f41190341d, 78, 50, 37, #4e3225 
At The Gates,  The Red in the Sky Is Ours, metal_932.jpeg,  https://i.scdn.co/image/d528e6e373dae9eaa36063238d2912847ae14a8a, 86, 60, 46, #563c2e 
At The Gates,  With Fear I Kiss the Burning Darkness, metal_933.jpeg,  https://i.scdn.co/image/4b58c4bd402814650ff645ed6b52f2a9608f30ba, 78, 51, 37, #4e3325 
At The Gates,  With Fear I Kiss the Burning Darkness, metal_934.jpeg,  https://i.scdn.co/image/f5c8997b84f16e4fe9ec3f91fa96b785c5f5d5b1, 78, 51, 37, #4e3325 
At The Gates,  With Fear I Kiss the Burning Darkness, metal_935.jpeg,  https://i.scdn.co/image/156156521c35aa2793c78cadc080cde2f9b34843, 78, 51, 37, #4e3325 
At The Gates,  Suicidal Final Acts, metal_936.jpeg,  https://i.scdn.co/image/ed38d4978eb950efe6a24d1e0be425189c8ffc08, 33, 60, 50, #213c32 
At The Gates,  Slaughter Of The Soul, metal_937.jpeg,  https://i.scdn.co/image/b1c171e0e6d46b774c9fa5199dc5e6f866e42820, 33, 60, 49, #213c31 
System Of A Down,  Hypnotize, metal_938.jpeg,  https://i.scdn.co/image/31292ad6f826b3beaad5f7e327c491d715d4205e, 33, 60, 50, #213c32 
System Of A Down,  Hypnotize, metal_939.jpeg,  https://i.scdn.co/image/2b4d88d7d8c2ff42f431d5d6d21caa6908ae8a64, 95, 77, 35, #5f4d23 
System Of A Down,  Hypnotize, metal_940.jpeg,  https://i.scdn.co/image/a4056292f3bbb2187aa95173d9aa90ac0df2aa51, 88, 66, 40, #584228 
System Of A Down,  Hypnotize, metal_941.jpeg,  https://i.scdn.co/image/bf37f625b475fa9f23c23bc00e78eb733b5c840f, 120, 89, 51, #785933 
System Of A Down,  Mezmerize, metal_942.jpeg,  https://i.scdn.co/image/2aafc81427c3db0f9e6bc4dcd330938717a12bf1, 120, 89, 51, #785933 
System Of A Down,  Mezmerize, metal_943.jpeg,  https://i.scdn.co/image/66eb75e0f3a8a91822ba7154e4b41066e63e51f2, 50, 44, 36, #322c24 
System Of A Down,  Mezmerize, metal_944.jpeg,  https://i.scdn.co/image/68293897ceaaf6a2d7cb5dbfd74483f791cbdf61, 55, 47, 51, #372f33 
System Of A Down,  Toxicity, metal_945.jpeg,  https://i.scdn.co/image/1121641f82c66ed6ad26caa8b69d769c075c1a67, 55, 47, 51, #372f33 
System Of A Down,  Toxicity, metal_946.jpeg,  https://i.scdn.co/image/932e185b217606caa34b837dbe30d54028de9cfc, 43, 46, 22, #2b2e16 
System Of A Down,  Toxicity, metal_947.jpeg,  https://i.scdn.co/image/3b74b1b2557ec74868bea0dd5c99ed081d32b6f4, 43, 46, 23, #2b2e17 
System Of A Down,  Toxicity, metal_948.jpeg,  https://i.scdn.co/image/b40e4a88ae50ba256837a98005ac90df0177e62e, 43, 46, 22, #2b2e16 
System Of A Down,  Steal This Album!, metal_949.jpeg,  https://i.scdn.co/image/76f48e8e0c505a3b7fb544e71736a84f5c16dee1, 49, 49, 30, #31311e 
System Of A Down,  Steal This Album!, metal_950.jpeg,  https://i.scdn.co/image/96d115089ea33db75c9c402c420823771f592620, 42, 55, 8, #2a3708 
System Of A Down,  Steal This Album!, metal_951.jpeg,  https://i.scdn.co/image/53220aed9aacb20f96470e6a875d7699e3c1b3d2, 18, 37, 12, #12250c 
System Of A Down,  Steal This Album!, metal_952.jpeg,  https://i.scdn.co/image/53220aed9aacb20f96470e6a875d7699e3c1b3d2, 15, 10, 7, #0f0a07 
System Of A Down,  Steal This Album!, metal_953.jpeg,  https://i.scdn.co/image/4684ce29df8d0ea07a57e17bb76411431e519c45, 145, 68, 24, #914418 
System Of A Down,  System Of A Down, metal_954.jpeg,  https://i.scdn.co/image/9f0085444cccfaac10d645cbd6b347e2ddce97ce, 136, 68, 27, #88441b 
System Of A Down,  System Of A Down, metal_955.jpeg,  https://i.scdn.co/image/444d9043744ac9aa2e7a0d29e8cec908cf6a1baf, 61, 78, 12, #3d4e0c 
System Of A Down,  System Of A Down, metal_956.jpeg,  https://i.scdn.co/image/908b7883ff2816ff228e0ab3abdfd7ec197376b9, 76, 80, 38, #4c5026 
System Of A Down,  System Of A Down, metal_957.jpeg,  https://i.scdn.co/image/ab6f4027da09634805d87ca80c328e6211b19711, 76, 80, 38, #4c5026 
System Of A Down,  System Of A Down (Bonus Pack), metal_958.jpeg,  https://i.scdn.co/image/734e9f1585b6ad85676243146e3459472c21cf58, 60, 24, 10, #3c180a 
System Of A Down,  System Of A Down (Bonus Pack), metal_959.jpeg,  https://i.scdn.co/image/a8c97ecc8ea350c4370417fe405bd6b288b7fffe, 85, 60, 28, #553c1c 
System Of A Down,  System Of A Down/Steal This Album, metal_960.jpeg,  https://i.scdn.co/image/0da3619c6c04dc435c204289b56d4bd6f1dbb35a, 85, 59, 29, #553b1d 
Dream Theater,  The Astonishing, metal_961.jpeg,  https://i.scdn.co/image/b0216a6121778584bfeff045f70258501e5dd405, 88, 26, 21, #581a15 
Dream Theater,  Breaking The Fourth Wall (Live From The Boston Opera House), metal_962.jpeg,  https://i.scdn.co/image/8938b80a6a557dd38f91bd432a29d8e7d4f87551, 144, 69, 69, #904545 
Dream Theater,  Dream Theater, metal_963.jpeg,  https://i.scdn.co/image/ae6ba8feab6dbd2d53c10991f0914e46e2534e68, 107, 62, 38, #6b3e26 
Dream Theater,  A Dramatic Turn Of Events, metal_964.jpeg,  https://i.scdn.co/image/f06bcc41c1366d3ab4189a8f4d01f903d2c0004b, 107, 62, 38, #6b3e26 
Dream Theater,  Black Clouds & Silver Linings, metal_965.jpeg,  https://i.scdn.co/image/d91c2bdd63676ef675eadec7ed8985b50dfbd52e, 72, 54, 70, #483646 
Dream Theater,  Black Clouds & Silver Linings [Special Edition], metal_966.jpeg,  https://i.scdn.co/image/4b8f7444de1b99c314203e4cc979f7f702061311, 65, 52, 62, #41343e 
Dream Theater,  Chaos In Motion 2007/2008, metal_967.jpeg,  https://i.scdn.co/image/1365500a0b9f1bdac62e28cf9a77e54a3f4e72bf, 14, 16, 8, #0e1008 
Dream Theater,  Systematic Chaos, metal_968.jpeg,  https://i.scdn.co/image/fd78532d229da99e3130aaef19053787a98a730c, 79, 64, 70, #4f4046 
Dream Theater,  Score: 20th Anniversary World Tour Live with the Octavarium Orchestra, metal_969.jpeg,  https://i.scdn.co/image/98c162d6d600393c9a619772736df2d8226ab014, 61, 115, 95, #3d735f 
Dream Theater,  Score: 20th Anniversary World Tour Live with the Octavarium Orchestra [w/Interactive Booklet], metal_970.jpeg,  https://i.scdn.co/image/09d5f3c77987b01ace997ce6ab1749e03ad121f2, 96, 58, 36, #603a24 
Dream Theater,  Octavarium (U.S. Version), metal_971.jpeg,  https://i.scdn.co/image/73de9d375be20bd6cf562231671f8e1223717e69, 89, 111, 130, #596f82 
Dream Theater,  Octavarium, metal_972.jpeg,  https://i.scdn.co/image/60cc9ffc0176e6f0ad095bca3c96d7f67bd8992d, 80, 107, 120, #506b78 
Dream Theater,  Live At Budokan (US Release), metal_973.jpeg,  https://i.scdn.co/image/1f13af4de845472c4647bdebd3f14b16e00803c3, 112, 59, 46, #703b2e 
Dream Theater,  Train of Thought, metal_974.jpeg,  https://i.scdn.co/image/f2052b9302dadcb8a0d64f6b95d8f0abb64ff479, 82, 84, 78, #52544e 
Dream Theater,  Six Degrees of Inner Turbulence, metal_975.jpeg,  https://i.scdn.co/image/14c4e46936cf679d709c5f975ea7e398b69fe9b1, 108, 110, 103, #6c6e67 
Dream Theater,  Live Scenes From New York, metal_976.jpeg,  https://i.scdn.co/image/51a994b062b2f8fb80a656f341eb214a237b3849, 108, 110, 103, #6c6e67 
Dream Theater,  Metropolis Part 2: Scenes From A Memory, metal_977.jpeg,  https://i.scdn.co/image/764e6e27967aa653351077551a30b5cb82f51097, 104, 108, 99, #686c63 
Dream Theater,  Once In A Livetime, metal_978.jpeg,  https://i.scdn.co/image/c93861e4b52c2e07cd14120fc73e6309e61ad6ea, 108, 110, 103, #6c6e67 
Dream Theater,  Falling Into Infinity, metal_979.jpeg,  https://i.scdn.co/image/22b87f1fe5896a86606e230183a5875f0460c070, 108, 110, 103, #6c6e67 
Dream Theater,  A Change Of Seasons, metal_980.jpeg,  https://i.scdn.co/image/b8adb6779b3007483f960a6133c35883dceb033c, 107, 109, 102, #6b6d66 
Dream Theater,  Awake, metal_981.jpeg,  https://i.scdn.co/image/b9e0bba8d35d15b96f441cd8ed30fd3e057f3f62, 23, 47, 12, #172f0c 
Dream Theater,  Live At The Marquee, metal_982.jpeg,  https://i.scdn.co/image/516d9d17a0c793f6fa058bb0089fa07579eb737d, 56, 56, 56, #383838 
Dream Theater,  Images And Words, metal_983.jpeg,  https://i.scdn.co/image/a84dd8bbab4be8192c2153239866c3970fcbf452, 105, 88, 88, #695858 
