26, 40, 74, Jeezy,   I Am the Street Dream,   https://i.scdn.co/image/3359ad362d05560c00877a59ecdd19fd10c37af3
31, 55, 106, Nate Dogg,   The Prodigal Son (Digitally Remastered),   https://i.scdn.co/image/b6ed1fe40adb17688ac96e138a913e839aaa13fd
10, 45, 122, Snoop Dogg,   Make America Crip Again,   https://i.scdn.co/image/d0fd4774cd80dfdbd859ca23cd763592e62b02bf
60, 52, 103, Chris Brown,   Fortune (Deluxe Version),   https://i.scdn.co/image/379bef8d54d040acaed110d35936f7cf6fa3a4dd
60, 52, 103, Chris Brown,   Fortune (Deluxe Version),   https://i.scdn.co/image/379bef8d54d040acaed110d35936f7cf6fa3a4dd
60, 52, 103, Chris Brown,   Fortune (Deluxe Version),   https://i.scdn.co/image/379bef8d54d040acaed110d35936f7cf6fa3a4dd
32, 94, 117, Boyz II Men,   Under the Streetlight,   https://i.scdn.co/image/c72cf3d87e6222f93235e7c5203c881dc2460a95
51, 64, 67, Eminem,   Curtain Call,   https://i.scdn.co/image/8e5cafc093278a783edd5b40558349ebdf422196
55, 69, 70, Eminem,   Curtain Call,   https://i.scdn.co/image/fd5e39e168401e68f769c4e566ecefc36d7f68a4
53, 68, 69, Eminem,   Curtain Call (Deluxe),   https://i.scdn.co/image/4a8484bc28e3c1432db5d77728391e665af8b296
54, 71, 66, LL Cool J,   THE DEFinition,   https://i.scdn.co/image/174047cab2b1e0921d70a012d22b99844dace91d
52, 72, 68, LL Cool J,   THE DEFinition,   https://i.scdn.co/image/5b2fda3f9b3c554275ee06fd56082f90ac32e2f4
63, 73, 66, Chris Brown,   Exclusive,   https://i.scdn.co/image/c2678977d0b5df17db7acb0e940c452402619d87
61, 69, 70, Nelly,   Brass Knuckles (Edited Version),   https://i.scdn.co/image/d78d1a0127ef92e6e7455923d513a8c37254332f
60, 71, 74, 2Pac,   Tupac - Live at the House of Blues Soundtrack,   https://i.scdn.co/image/cc80a600cd8b25a7ced9f8d8f0a32498202c4479
57, 71, 74, LL Cool J,   Mr. Smith,   https://i.scdn.co/image/a777c27a5c3bc6e74e01d6acab7c6283a68777a3
52, 69, 76, R. Kelly,   R. Kelly,   https://i.scdn.co/image/37a7ea24fe9be5c1f7061760348ad8774413d313
53, 64, 74, Bow Wow,   New Jack City II,   https://i.scdn.co/image/0a849c795152e61bd75a1bc23a46c19802121dc0
71, 114, 113, Rihanna,   Good Girl Gone Bad: Reloaded (Cantonese & Mandarin),   https://i.scdn.co/image/883eedfc567da3a549f1aff2540c0ed3fc4108a5
71, 114, 113, Rihanna,   Good Girl Gone Bad,   https://i.scdn.co/image/883eedfc567da3a549f1aff2540c0ed3fc4108a5
79, 113, 114, Rihanna,   Good Girl Gone Bad: Reloaded,   https://i.scdn.co/image/f66e53d04695e15f35793ef87ee5ba8dc81b0aab
79, 113, 115, Rihanna,   Good Girl Gone Bad: Reloaded,   https://i.scdn.co/image/0bd0f3a2fdf032314a1a5745fae4c902bf72aa66
91, 117, 109, Mariah Carey,   Can't Take That Away (Mariah's Theme),   https://i.scdn.co/image/afb8ac619747805406e3b19260fb936f799fa353
72, 97, 107, Jeezy,   Me Against the World,   https://i.scdn.co/image/b730f37fe0ea665ed8a02aedf253bf21c1b3923b
83, 98, 103, Nelly,   Sweatsuit,   https://i.scdn.co/image/2eeb5523bad8849e0e2de08352e805adf78e3db4
83, 98, 103, Nelly,   Sweatsuit (Explicit Version),   https://i.scdn.co/image/6e025b0f1d06f233b030a83829de18e4d5504517
92, 96, 97, Jeezy,   The Inspiration,   https://i.scdn.co/image/fa91be1468fc509e4f3209bfee8727a2542b9005
95, 102, 102, Jeezy,   The Inspiration,   https://i.scdn.co/image/f9c59e00c49183d12ae31760faf75739644c2b06
95, 102, 102, Jeezy,   The Inspiration (Exclusive Edition) [Explicit Version],   https://i.scdn.co/image/9a336ec67df10ea6d5b7fbb8dfafa366550a40b7
89, 110, 106, Rihanna,   Good Girl Gone Bad: Reloaded,   https://i.scdn.co/image/f99d6ea97217519ed81adbd8a6dd675cc06e368b
73, 90, 112, Boyz II Men,   II,   https://i.scdn.co/image/79d077fdf9318876cebb5c0f1d932f454c7629c4
73, 90, 112, Boyz II Men,   II,   https://i.scdn.co/image/d3f9c8083fc8fd7892ca0e8260e8bc660b15c205
74, 92, 99, Nelly,   Sweatsuit,   https://i.scdn.co/image/724d40a26fa52936c42e3dfc1301d54ae9729d72
74, 92, 99, Nelly,   Sweatsuit (Edited Version),   https://i.scdn.co/image/b8ad010ff2f1f0d237380d82b0ddb1609f576e23
95, 95, 103, The Lox,   We Are The Streets,   https://i.scdn.co/image/10c16b1e9d6e99355dec52ea1dd7e003ce81ae60
90, 94, 99, Mobb Deep,   Free Agents,   https://i.scdn.co/image/06432089288e7aaa3d8549a1a277f0f7d79ce25b
85, 94, 96, Jeezy,   The Inspiration (Edited Version),   https://i.scdn.co/image/ca141d74613bf2425b5f611e9ab947ef1233b827
85, 94, 96, Jeezy,   The Inspiration,   https://i.scdn.co/image/1550642c14147cd9ff0ba33947d48af520d569ce
84, 94, 101, Nelly,   Sweatsuit,   https://i.scdn.co/image/9c14dfb2d944cf118041addada49942b5193c028
92, 83, 116, Usher,   Raymond v Raymond (Deluxe Edition),   https://i.scdn.co/image/74161ccb71f357ad590dc7ac51fc26f0ab531094
125, 104, 117, Nate Dogg,   No Matter Where I Go,   https://i.scdn.co/image/08f4418cc693e2736c16ec18551c797cba04f8e2
117, 106, 119, CeeLo Green,   The Lady Killer,   https://i.scdn.co/image/63faf2346c07703fc58ff26be02e10459ee185f9
117, 105, 117, Eminem,   The Slim Shady LP,   https://i.scdn.co/image/496880be22e643c843a68d761c68b4a843a645f1
124, 116, 112, Snoop Dogg,   Cuzznz,   https://i.scdn.co/image/86c93e86bc0e89fd8877b727a5179b1d0d146173
127, 117, 112, The Game,   The Documentary 2.5,   https://i.scdn.co/image/7fb8d1d1bc217533be3e674772e4b337ecd2e754
127, 117, 112, The Game,   The Documentary 2.5,   https://i.scdn.co/image/d973f4d355809fd84afc42c599af1ac0d35fd033
127, 118, 112, The Game,   The Documentary 2.5,   https://i.scdn.co/image/673b4695d12b6a2406f54aca89964de466284187
120, 118, 116, Jeezy,   Young Jeezy,   https://i.scdn.co/image/9c6b95e3c67d82bc0a0b1c72e85236669a50b2a3
124, 122, 119, Rihanna,   Talk That Talk (Deluxe),   https://i.scdn.co/image/b06228f7736ccc20044a0867a724cf98e4336614
122, 120, 119, Chris Brown,   Chris Brown,   https://i.scdn.co/image/93e5cbe2eb39a13c373e7142e3afdd873fdd8489
122, 120, 119, Chris Brown,   Chris Brown,   https://i.scdn.co/image/93e5cbe2eb39a13c373e7142e3afdd873fdd8489
126, 121, 115, Rihanna,   Talk That Talk (Deluxe),   https://i.scdn.co/image/324e52f2921234c037ec672ff395a1f8fd490c77
125, 120, 114, Rihanna,   Talk That Talk (Deluxe),   https://i.scdn.co/image/b87c9dd0f4bb6f8e8e19aafa5a9ab2a7f2f04413
127, 125, 120, Eminem,   The Marshall Mathers LP,   https://i.scdn.co/image/135ffbfeb47d564df36fdb4756c070b3ac32cd3b
125, 125, 125, Trey Songz,   Ready (International),   https://i.scdn.co/image/c0d9f4adbbf398f9ea849ff34fd2b875c8f9419d
124, 123, 120, Rihanna,   Talk That Talk (Deluxe),   https://i.scdn.co/image/673966a67d31c0fe2cf399969abc6859d353852b
123, 123, 126, 2Pac,   The Rose - Volume 2 - Music Inspired By 2pac's Poetry,   https://i.scdn.co/image/02433db3c55cd903b780c90a419c9e9b12639f7c
122, 122, 124, 2Pac,   The Rose - Volume 2 - Music Inspired By 2pac's Poetry,   https://i.scdn.co/image/4a45a9302502338daca9693a44ba27a35252fe27
116, 119, 119, Busta Rhymes,   Back On My B.S. (Deluxe Edition Explicit Version),   https://i.scdn.co/image/98bd5be224299801ba9e82fc86a95b13088faf41
113, 113, 113, Chris Brown,   Royalty (Japan Version),   https://i.scdn.co/image/4347211cde10c575e5b194a42da93377959e5c0c
113, 113, 113, Chris Brown,   Royalty (Deluxe Version),   https://i.scdn.co/image/4347211cde10c575e5b194a42da93377959e5c0c
113, 113, 113, Chris Brown,   Royalty (Deluxe Version),   https://i.scdn.co/image/4347211cde10c575e5b194a42da93377959e5c0c
119, 115, 113, Chris Brown,   Chris Brown,   https://i.scdn.co/image/c1ef3bddda1cc04f422f54c0fae424ca7209d614
119, 115, 113, Chris Brown,   Chris Brown,   https://i.scdn.co/image/c1ef3bddda1cc04f422f54c0fae424ca7209d614
118, 113, 119, Young Buck,   Rumors,   https://i.scdn.co/image/e6254f16e803ddc5d890545ec115c5e2dfa767b3
99, 115, 126, T-Pain,   Epiphany,   https://i.scdn.co/image/6416fda59cdbaeb6bbcd60fee278171a2c02fedd
99, 115, 126, T-Pain,   Epiphany,   https://i.scdn.co/image/6416fda59cdbaeb6bbcd60fee278171a2c02fedd
98, 113, 124, T-Pain,   Epiphany,   https://i.scdn.co/image/90627537c6986e8f68bc1e13e03f989706d2be83
103, 101, 121, Ice Cube,   War & Peace Vol. 2 (The Peace Disc),   https://i.scdn.co/image/a05dc51bdef413192f3f2ce0fcd82d40fb8a2098
110, 107, 124, Eminem,   The Slim Shady LP,   https://i.scdn.co/image/0b2bf097de113d965aab09aebb69e39d87b364cd
110, 101, 114, CeeLo Green,   The Lady Killer,   https://i.scdn.co/image/c7f2984ccc008f1e154d798954cc36292f562a0d
110, 102, 115, CeeLo Green,   The Lady Killer,   https://i.scdn.co/image/7cfe49bce1b7c1ca58a7c02c2aa00b8f9aeea121
107, 103, 119, Eminem,   The Slim Shady LP,   https://i.scdn.co/image/aa46915ab9d7e2e5f018e935845f6b199f41e564
96, 102, 115, 2 Chainz,   TrapAvelli Tre,   https://i.scdn.co/image/57ee335559aa39011dcb110c2e8ac7cc2a5ac901
96, 102, 115, 2 Chainz,   TrapAvelli Tre,   https://i.scdn.co/image/57ee335559aa39011dcb110c2e8ac7cc2a5ac901
98, 102, 104, Snoop Dogg,   Mac and Devin Go To High School (Music From and Inspired By The Movie),   https://i.scdn.co/image/c54bf12ee4a7f4fcd220b8c078d5d8743be2c2f5
111, 111, 111, ScHoolboy Q,   Schoolboy Q 2,   https://i.scdn.co/image/c9dabc55b2be3ef008486752c6e07e5c73f92eea
104, 105, 104, 2Pac,   The Best Of 2Pac (Pt. 2: Life),   https://i.scdn.co/image/96f334d4b15ac130bd36640d96486140dfa912b6
108, 102, 102, Ne-Yo,   The Apprenticeship of Mr. Smith The Birth of Ne-Yo,   https://i.scdn.co/image/aee832fcbd79f99229628562551db8a726aef091
100, 101, 97, Jeezy,   The Inspiration (Exclusive Edition) [Explicit Version],   https://i.scdn.co/image/ffb9c7024a06d14ced65b1ec580ef73c024e38ee
98, 96, 97, Usher,   Looking 4 Myself (Deluxe Version),   https://i.scdn.co/image/cf435d274fd6e802986180e9d7228e0a8b7c2d14
97, 99, 103, Young Buck,   No Place for Me,   https://i.scdn.co/image/5c5a8d0bb99bebe282e79be7f3f6d668586d5f23
117, 114, 111, Chris Brown,   Chris Brown,   https://i.scdn.co/image/1dcffeb41c9a1f74a3b8b25ff8308577b07762e7
117, 114, 111, Chris Brown,   Chris Brown,   https://i.scdn.co/image/b2206ceee4a5f191969c0c31c774a77e9daa32df
117, 114, 111, Chris Brown,   Chris Brown,   https://i.scdn.co/image/b2206ceee4a5f191969c0c31c774a77e9daa32df
117, 113, 111, Chris Brown,   Chris Brown,   https://i.scdn.co/image/2e0b53b7fb0d9c517994523e9812860215eb576d
117, 113, 111, Chris Brown,   Chris Brown,   https://i.scdn.co/image/2e0b53b7fb0d9c517994523e9812860215eb576d
117, 110, 105, Nelly,   M.O.,   https://i.scdn.co/image/4d092aacab111739ad1ebbb348b74c4c9eaf4374
117, 110, 105, Nelly,   M.O.,   https://i.scdn.co/image/c2365f7a53d0dc12959d825809fb031903604058
118, 111, 106, Nelly,   M.O.,   https://i.scdn.co/image/e0ec1a599f849d6e5647abdbfffd453f870c859f
118, 111, 106, Nelly,   M.O.,   https://i.scdn.co/image/cbbfdae152453cfd551487309ca99524c3e42f3c
112, 110, 110, The Game,   The Documentary 2,   https://i.scdn.co/image/ec20cc7d2f47ae4fcbb1eb8a3eec9dab8addbd3b
121, 108, 109, Fat Joe,   Loyalty (Explicit version),   https://i.scdn.co/image/d3f2491199310fdc9f0a38c1c637b7883654dc09
120, 100, 100, Fat Joe,   All Or Nothing,   https://i.scdn.co/image/1cdb69b636f0f6abc321fa7d88edbfd66fb95080
120, 100, 99, Fat Joe,   All Or Nothing,   https://i.scdn.co/image/650f803c3f8c3de822746767ef2a8d63f650bc1c
126, 102, 96, Nelly,   5.0 Deluxe,   https://i.scdn.co/image/1bc81bfed61660e2f1eef43791d0362d5eb155b8
123, 102, 91, LL Cool J,   10,   https://i.scdn.co/image/a56953cb83d5dbf5555efeee95b3de45bfa892ba
118, 98, 87, LL Cool J,   10,   https://i.scdn.co/image/fd40466cdc64cf1de67bbc7ac1a24fcaa0ba7e1c
121, 98, 80, Chris Brown,   Fan of A Fan The Album (Deluxe Version),   https://i.scdn.co/image/b9c66e564827b896ae108fc5c6229ef6c48c59e6
121, 98, 80, Chris Brown,   Fan of A Fan The Album (Deluxe Version),   https://i.scdn.co/image/b9c66e564827b896ae108fc5c6229ef6c48c59e6
127, 98, 84, Nelly,   5.0,   https://i.scdn.co/image/197f36a3f99036410345d422bd50047c1ff96741
120, 96, 84, Jadakiss,   The Predator Is Back,   https://i.scdn.co/image/1eb66b8cbb2c591ea8cf2118506e3ca0126c6e0a
125, 101, 84, Ne-Yo,   In My Own Words (UK),   https://i.scdn.co/image/8b6ad092d837621a13a927bb65ffcce320fe263d
122, 109, 81, Tyrese,   I Wanna Go There,   https://i.scdn.co/image/6df4133530ca7223baf37ac389de13dce325f729
122, 110, 90, Nelly,   Nellyville (Explicit Version),   https://i.scdn.co/image/90883fdf0537a6e39f55541f3ff75a15125bf5e5
122, 110, 90, Nelly,   Nellyville (UK edition with 1 bonus track),   https://i.scdn.co/image/90883fdf0537a6e39f55541f3ff75a15125bf5e5
121, 109, 89, Nelly,   Nellyville (Edited Version),   https://i.scdn.co/image/b6a2a91610a255a663cfdefbc184887a5c695f0a
121, 108, 88, Nelly,   Nellyville,   https://i.scdn.co/image/f43699ff79078c7753f46988c4134f3b6e65b3c5
122, 109, 89, Nelly,   Nellyville,   https://i.scdn.co/image/b781da59c91e52ac0b5816ebc4907b17ed935a76
123, 118, 84, Young Buck,   My Interview,   https://i.scdn.co/image/8fccf4404d7e69f3b8eb2c4ceb1612dedb049a49
101, 100, 94, 2Pac,   The Best Of 2Pac (Pt. 2: Life),   https://i.scdn.co/image/567590adc37f39903b7eea71fc69a6b0ce236144
110, 102, 84, Busta Rhymes,   Anarchy 2,   https://i.scdn.co/image/3ff7f09aaa7c2821fee1a9038f763747784da807
96, 102, 84, SZA,   Ctrl,   https://i.scdn.co/image/056d5d03db611ad1b9f00b1c3d19b7acf989b62e
96, 102, 84, SZA,   Ctrl,   https://i.scdn.co/image/407c5906af07d888f10d01116aff56c423263225
117, 107, 78, Fat Joe,   Don Cartagena,   https://i.scdn.co/image/517c7a9c410bae3d86201d27a40c4f1eff2ef6c1
123, 99, 78, Ne-Yo,   In My Own Words,   https://i.scdn.co/image/d1f0addbc529e215cbc95853c5dee3f3345de393
125, 91, 67, R. Kelly,   Tp.3 Reloaded,   https://i.scdn.co/image/a3018d982fe9b9f9bf6caf0f304667498d5d16b2
116, 94, 67, Young Buck,   Letter to the Label,   https://i.scdn.co/image/fb3dc9c648fa39180e3129b88da7d4478b9097ed
116, 91, 67, 2 Chainz,   Codeine Cowboy,   https://i.scdn.co/image/8056f2741d2bf78da3534ba75dcd456fa2381c2d
116, 91, 67, 2 Chainz,   Codeine Cowboy,   https://i.scdn.co/image/8056f2741d2bf78da3534ba75dcd456fa2381c2d
117, 91, 74, LL Cool J,   10,   https://i.scdn.co/image/5ab3f720e55edc6da15872051af9bf53a45c5a37
115, 90, 76, Rihanna,   A Girl Like Me,   https://i.scdn.co/image/c2030c1bda35c9c8f2f8d5d87e24a849d9e2a99f
115, 90, 76, Rihanna,   A Girl Like Me,   https://i.scdn.co/image/23842bc8bc555d4f4a31ece959aa605d5132edf8
125, 95, 81, Nelly,   5.0,   https://i.scdn.co/image/dc19aed2ac1dbe625eaaf52a787d816d66d312af
117, 94, 85, Chris Brown,   F.A.M.E. (Deluxe Version),   https://i.scdn.co/image/3f072690b1b58d6f35ca640c9c3c66ffc0bab82a
117, 94, 85, Chris Brown,   F.A.M.E. (Deluxe Version),   https://i.scdn.co/image/3f072690b1b58d6f35ca640c9c3c66ffc0bab82a
118, 95, 89, Chris Brown,   F.A.M.E.,   https://i.scdn.co/image/2d41a82be388c52d9d50a023c4d5066efe134bd5
116, 83, 84, Machine Gun Kelly,   General Admission,   https://i.scdn.co/image/d8ae7db0c8504f490bc0efaf9ee9bbf2e2a41918
116, 83, 85, Machine Gun Kelly,   General Admission,   https://i.scdn.co/image/d99f666ec0c72d9393fca2a8811e2bd1cd1ff707
122, 81, 83, Machine Gun Kelly,   General Admission,   https://i.scdn.co/image/417685f0dfaadbad2334268c15acc0392ec9e902
122, 82, 83, Machine Gun Kelly,   General Admission,   https://i.scdn.co/image/de517d9115aef7977122ce5dd1d2e89feed7cae6
120, 78, 81, Fat Joe,   Jealous Ones Still Envy (J.O.S.E.),   https://i.scdn.co/image/07ea6f936dc64603b67085b74660234d5d27297c
118, 79, 81, Fat Joe,   Jealous Ones Still Envy (J.O.S.E),   https://i.scdn.co/image/35bc49f45c244fa7a8611c9a8975702c298e84b5
120, 78, 76, LL Cool J,   Todd Smith,   https://i.scdn.co/image/c879ce4c6b68042ad3e381f39a118b2a60185ba2
115, 70, 70, Young Buck,   Still Ten-a-Key Pt. 2,   https://i.scdn.co/image/28ec16a53efdeb4d3a5fa93a932ed135af114cd5
118, 65, 77, LL Cool J,   Todd Smith (UK),   https://i.scdn.co/image/b5a68223f8c341947c6026dc87449a92657e0cfa
118, 65, 77, LL Cool J,   Todd Smith,   https://i.scdn.co/image/e3ce078ccc171bb29305338b658755d8ec21aa96
108, 69, 74, Young Buck,   I'm the Shit 153,   https://i.scdn.co/image/6ee7c00380fb7e75e4d22659ea528edd3bca4991
109, 69, 67, Snoop Dogg,   Doggystyle,   https://i.scdn.co/image/246f957eef193024534f0d0d2c700dd23135047f
96, 75, 72, The Game,   1992 (Bonus Track Edition) [Clean],   https://i.scdn.co/image/c62873eaf011b605bf05fd9e1e35ed9c0207cdda
97, 76, 73, The Game,   1992,   https://i.scdn.co/image/9a85f3ec67fb38b545d7da7c0d3678e4f1e626f2
97, 76, 72, The Game,   1992,   https://i.scdn.co/image/f22dcd2edc5ddefd8a63c0a300ce48128f100a09
109, 70, 88, Kanye West,   Graduation (French Limited Version),   https://i.scdn.co/image/0d5691f80a2aeabf7d96c64aaf8ffd340512b591
109, 70, 88, Kanye West,   Graduation (French Limited Version),   https://i.scdn.co/image/0d5691f80a2aeabf7d96c64aaf8ffd340512b591
96, 81, 84, Usher,   My Way,   https://i.scdn.co/image/35b9969d7f3ef1fa4e2ffe711b66a14c2709dcfd
96, 86, 84, Ice Cube,   Death Certificate (25th Anniversary Edition),   https://i.scdn.co/image/2f9c96be391e3c0e5c0bc409b095dca791f9256e
96, 91, 91, Snoop Dogg,   Paid Tha Cost To Be Da Bo$$,   https://i.scdn.co/image/ad18dcb6c42d3a6ff15e0909ca987da38a9ef2b2
96, 91, 91, Snoop Dogg,   Paid Tha Cost To Be Da Bo$$,   https://i.scdn.co/image/89ca14af278b96f3da7c5c2533c30ec5c93fd7d2
99, 91, 88, Boyz II Men,   The Best Of Boyz II Men 20th Century Masters The Millennium Collection,   https://i.scdn.co/image/26fced9b4e003c2f3446025f59d7a5b56547edf9
102, 94, 89, Ice Cube,   AmeriKKKa's Most Wanted (Edited),   https://i.scdn.co/image/2d3abb3ef65bbd110f1ef2864eb3bf03e912467c
97, 92, 94, Nelly,   Sweat/Suit (Combo) [UK Version],   https://i.scdn.co/image/0d940063afa4a6655ece64495e0a7c03b4ce2d10
104, 94, 89, Snoop Dogg,   More Malice,   https://i.scdn.co/image/af85aa905cc5336417ca4189e2f916e2a00d0746
104, 94, 89, Snoop Dogg,   More Malice,   https://i.scdn.co/image/af85aa905cc5336417ca4189e2f916e2a00d0746
104, 94, 89, Snoop Dogg,   More Malice,   https://i.scdn.co/image/af85aa905cc5336417ca4189e2f916e2a00d0746
104, 95, 89, Snoop Dogg,   More Malice,   https://i.scdn.co/image/c93f3926902a1c9415e5981bddca8293b3135c7e
104, 91, 84, 50 Cent,   Animal Ambition: An Untamed Desire To Win,   https://i.scdn.co/image/3cd698f14042342ea19bdbefcfdb78b0557958cc
104, 91, 84, 50 Cent,   Animal Ambition: An Untamed Desire To Win,   https://i.scdn.co/image/e266521f97aeb209e02adc3a7919b3565232b682
110, 95, 87, Mobb Deep,   The Infamous,   https://i.scdn.co/image/e06adbe0b500da7e55d7c0f598f3376d10e5540e
101, 94, 85, DMX,   ...And Then There Was X,   https://i.scdn.co/image/b5c686e6963658ab91017d6e19455085ecdbf19c
101, 95, 85, DMX,   ...And Then There Was X,   https://i.scdn.co/image/90d18bc73b58894ad66b124d78135a1ee539faed
103, 92, 84, Method Man,   Best Of,   https://i.scdn.co/image/7f10e8719a403e2f32ca5512cdf44f36d5a156a5
100, 91, 86, Snoop Dogg,   More Malice,   https://i.scdn.co/image/f33b53472d427ec9a4a10b0ae15e06358d4fad47
102, 91, 83, Method Man,   Best Of,   https://i.scdn.co/image/11fca78280226cbf28472b155f77da189118db09
98, 92, 82, DMX,   ...And Then There Was X,   https://i.scdn.co/image/9089367239ce3ba31c449bbee9343caf3b8e36f2
104, 87, 79, Busta Rhymes,   Genesis,   https://i.scdn.co/image/0fe9106edc42e1171626ab40877b6b3f757665e3
104, 87, 79, Busta Rhymes,   Genesis,   https://i.scdn.co/image/0fe9106edc42e1171626ab40877b6b3f757665e3
105, 86, 75, 2Pac,   Nu Mixx Klazzics Vol. 2 (Evolution: Duets And Remixes),   https://i.scdn.co/image/165a693d86e92ea588c37d1c803615601c6484c2
105, 86, 75, 2Pac,   Nu Mixx Klazzics Vol. 2 (Evolution: Duets And Remixes),   https://i.scdn.co/image/165a693d86e92ea588c37d1c803615601c6484c2
104, 85, 74, 2Pac,   Nu Mixx Klazzics Vol. 2 (Evolution: Duets And Remixes),   https://i.scdn.co/image/00c03ff0703fbc79321de53ab607017fb197dc27
108, 86, 73, Rihanna,   A Girl Like Me,   https://i.scdn.co/image/f8806a54d8fa18f5b3d2d9e2544e997ee565d757
108, 86, 76, Rihanna,   A Girl Like Me,   https://i.scdn.co/image/aae89d80a4e66b34cae64a08519f7e1ffae7a472
109, 94, 72, Young Buck,   The Rehab,   https://i.scdn.co/image/635475e879a4323d463bf662c3e5447b6345d0e2
111, 88, 75, Rihanna,   A Girl Like Me,   https://i.scdn.co/image/d21fc33843c4979513286f8ad72a1a86b511e89b
110, 95, 71, Young Buck,   The Rehab,   https://i.scdn.co/image/b70505e780a70af6882c6db8309d85564339c2a5
109, 94, 70, Young Buck,   The Rehab,   https://i.scdn.co/image/cecb8c8f5428acfde30d243cb980f567c1790ee0
109, 94, 70, Young Buck,   The Rehab (Special Edition),   https://i.scdn.co/image/1bbe19c6869e7c60010fe1fdea84b6bd65dbd0a2
102, 81, 66, Ice Cube,   Woodstock '99 (Live),   https://i.scdn.co/image/4b17034ca8b26e3447f667d30436d16f69654f3e
97, 83, 65, Young Buck,   Back on My Buck Sh*t Ringtones,   https://i.scdn.co/image/5cb1b9c1b6994d7d949342459a07684b9ea96715
97, 83, 65, Young Buck,   Back on My Buck Shit,   https://i.scdn.co/image/5cb1b9c1b6994d7d949342459a07684b9ea96715
97, 83, 65, Young Buck,   Back on My Buck Shit,   https://i.scdn.co/image/5cb1b9c1b6994d7d949342459a07684b9ea96715
98, 85, 70, Young Buck,   Cashville Prince,   https://i.scdn.co/image/7b9ea4d893fa5629a81451e96da82fd99e14f867
92, 85, 67, Mobb Deep,   Blood Money,   https://i.scdn.co/image/344cbc22a582da64591cded96d9e9c88204bdfd6
92, 87, 69, Mobb Deep,   Blood Money,   https://i.scdn.co/image/4f34c7ae1d4adee8676a3fd392fa7af3f53e1b9d
90, 80, 68, Bone Thugs-N-Harmony,   Strength and Loyalty,   https://i.scdn.co/image/1fed3d5b648f65e040db902cd786aecedeaf4727
86, 84, 71, Kendrick Lamar,   Section.80,   https://i.scdn.co/image/dc9bc3b0491e9cd118240529c3822839fdb2e934
84, 81, 65, Mobb Deep,   Blood Money,   https://i.scdn.co/image/c954f65ea641e31a592b04d0f31167c2b0334983
80, 82, 77, Bone Thugs-N-Harmony,   The Midwest Cowboy (Collector's Edition),   https://i.scdn.co/image/e6d7b0f56036ff6895821a17b3fc90c96d4d62ad
80, 82, 77, Bone Thugs-N-Harmony,   The Midwest Cowboy (Collector's Edition),   https://i.scdn.co/image/e6d7b0f56036ff6895821a17b3fc90c96d4d62ad
90, 84, 79, Ice Cube,   The Predator,   https://i.scdn.co/image/b7b8e60c8dd0ac7870350560ce2d330c66869e3f
90, 84, 79, Ice Cube,   The Predator,   https://i.scdn.co/image/8ef6e571426da6fb29b705ab2eb6a60e98feb73e
88, 83, 78, Method Man,   Tical (Deluxe Edition),   https://i.scdn.co/image/7f21fc96d8fb9f1a7dbefd9ca47d16d6e6ea7a3e
92, 83, 76, Nelly,   M.O. (Deluxe Edition),   https://i.scdn.co/image/b0cc9078e9929180e0acc8b0fc7cca116333f6e9
92, 82, 74, Nelly,   M.O.,   https://i.scdn.co/image/3d69fc9354ec8d9c4e7e2ec60ceb90839339c487
93, 83, 75, Nelly,   M.O.,   https://i.scdn.co/image/ae8a7e6f473ee90ee87903aead40734712cc64a1
92, 86, 73, Bow Wow,   Wanted,   https://i.scdn.co/image/e82a0f62e3816a3e5e5bd3fbae00883ac0f9e91e
93, 84, 77, Nelly,   M.O. (Deluxe Edition),   https://i.scdn.co/image/0ef45056d12586b98c23025fe897d614c0c63ca6
93, 89, 85, Ice Cube,   I Am The West,   https://i.scdn.co/image/643644eda86b3e6fd99b77fa242dcb7d8d46d773
93, 89, 85, Ice Cube,   I Am The West,   https://i.scdn.co/image/7680fdf2e72b00624bcef1a0cb8e53c36debe3b8
92, 88, 85, R. Kelly,   Double Up,   https://i.scdn.co/image/7c466e028d599fbabecf6a07167c542d662982ee
88, 88, 81, Tyrese,   Black Rose,   https://i.scdn.co/image/9a813e8468a73b53cce6db4d3e25b9dee875474e
81, 93, 94, Rihanna,   Rated R: Remixed,   https://i.scdn.co/image/57c8db5c42b0141f91aac7ee5c2b1ffe5d5768eb
80, 90, 94, Rihanna,   Rated R: Remixed,   https://i.scdn.co/image/483f6c51686750e4d6025d1f646420b0e52c6b23
94, 94, 94, ScHoolboy Q,   Schoolboy Q,   https://i.scdn.co/image/0c0e59cfad6406b725d4440d903b4cad17c97da7
94, 94, 94, ScHoolboy Q,   Schoolboy Q,   https://i.scdn.co/image/0c0e59cfad6406b725d4440d903b4cad17c97da7
94, 94, 94, Young Buck,   10 Bricks,   https://i.scdn.co/image/4e57534654b013ee4b7380bf57d94d2e8a478725
95, 92, 92, Usher,   Looking 4 Myself,   https://i.scdn.co/image/4019b7fb532c9e8b67c2f5e3f0a4011d6020ef78
93, 93, 93, Young Buck,   Buck'd Up,   https://i.scdn.co/image/6fa499185dec154c7cbebf66049432e0cf4893fb
93, 91, 91, Ice Cube,   The Predator,   https://i.scdn.co/image/f3b6b8d3c12eae16387b3495855b5b4805ec4374
92, 91, 92, Ice Cube,   The Predator,   https://i.scdn.co/image/74e61ffe94efd26b3032c6e7d30f97ef6364d174
