Black Sabbath,  Paranoid (Remastered Edition), metal_202.jpeg,  https://i.scdn.co/image/7683bcf0385767362266d963876c79b6f0390020 
Black Sabbath,  Paranoid (2009 Remastered Version), metal_203.jpeg,  https://i.scdn.co/image/c19016d18d5a84465b6d863c8bde74953a2796fd 
Black Sabbath,  Black Sabbath (2009 Remastered Version), metal_204.jpeg,  https://i.scdn.co/image/65d5b29d796ea81a8739f02971e0941a8db0026c 
Black Sabbath,  Black Sabbath, metal_205.jpeg,  https://i.scdn.co/image/95f0c956b242784a045111ad4f43290137246120 
Black Sabbath,  Black Sabbath (Remastered Edition), metal_206.jpeg,  https://i.scdn.co/image/ef16fce28e5a354eb247819a9e7f5bcaf26e280a 
Meshuggah,  The Violent Sleep of Reason, metal_207.jpeg,  https://i.scdn.co/image/5ba2de5cedd3469175ae933ad68761d0e52b0d84 
Meshuggah,  The Ophidian Trek, metal_208.jpeg,  https://i.scdn.co/image/dfadd164c20a86ce93d4b3dbd16e7a422373c0c8 
Meshuggah,  The Ophidian Trek (Live), metal_209.jpeg,  https://i.scdn.co/image/449f8f8804058ee32250c1439dad2ddcf5ed9357 
Meshuggah,  The Ophidian Trek, metal_210.jpeg,  https://i.scdn.co/image/4e80ea3fd4edecfbc661b5e900b47372658f3d72 
Meshuggah,  The Ophidian Trek, metal_211.jpeg,  https://i.scdn.co/image/16676227940a33f5ec3cf74c3da11a3d136edad5 
Meshuggah,  The Ophidian Trek (Live), metal_212.jpeg,  https://i.scdn.co/image/0d7ebb11a3a8c5236ae0c7412f8e2da35e391400 
Meshuggah,  Best Of, metal_213.jpeg,  https://i.scdn.co/image/f4a3bdc10fd144d74023d5f8bdd6874373ff4e50 
Meshuggah,  Koloss, metal_214.jpeg,  https://i.scdn.co/image/521a02b3348c7a3a14030a97223fdef9c6857e6f 
Meshuggah,  Koloss, metal_215.jpeg,  https://i.scdn.co/image/ad2e13885dc43bebb6076a6157589fcdbfe0caab 
Meshuggah,  Alive, metal_216.jpeg,  https://i.scdn.co/image/20327b63f592dfe2f3788d10674c88f9d0f7fcf7 
Meshuggah,  Alive, metal_217.jpeg,  https://i.scdn.co/image/6c7b394f60172493dda8b0f7af4c650392c6fe01 
Meshuggah,  Alive, metal_218.jpeg,  https://i.scdn.co/image/c281a25718c357579dce35d8a7826b1f58184d22 
Meshuggah,  Alive, metal_219.jpeg,  https://i.scdn.co/image/5352a2ffd4b4aa05e76d9a973553b679b2ae7825 
Meshuggah,  Alive, metal_220.jpeg,  https://i.scdn.co/image/29c91c506c73e6fc64b36acead9b3169f9127e3d 
Meshuggah,  ObZen, metal_221.jpeg,  https://i.scdn.co/image/9fad0d5cf2c53296024ec2e4875a5d7437d0bc60 
Meshuggah,  ObZen, metal_222.jpeg,  https://i.scdn.co/image/291e2193eb3e6b800160caeb9d79094604922b2d 
Meshuggah,  ObZen, metal_223.jpeg,  https://i.scdn.co/image/3613dc8ccfb92e2dd2003388f8c2fd7b04ecb92b 
Meshuggah,  ObZen, metal_224.jpeg,  https://i.scdn.co/image/193d3ef36958ef0b9fe3590c880a16bab247e2c0 
Meshuggah,  ObZen, metal_225.jpeg,  https://i.scdn.co/image/0998c9cfe10ea8318ec3a1cbec6e63e4a4ecc802 
Meshuggah,  Catch Thirty Three, metal_226.jpeg,  https://i.scdn.co/image/78b1119f5aaa0b5e5e1afeb00d1d5732a07f703d 
Meshuggah,  Catch ThirtyThree, metal_227.jpeg,  https://i.scdn.co/image/84e115e70b6ad6caf4505ce0f2176bdb78814419 
Meshuggah,  Catch ThirtyThree, metal_228.jpeg,  https://i.scdn.co/image/ab0d36c7a483bc1c5728f71de79527f0633f14ea 
Meshuggah,  Catch ThirtyThree, metal_229.jpeg,  https://i.scdn.co/image/e4a90e0d657d89911c8889178ebdabb41f1d6cf5 
Meshuggah,  I (Special Edition), metal_230.jpeg,  https://i.scdn.co/image/2e410aa99ca033c56eda4362c0536a5ef976c4c5 
Meshuggah,  I (Special Edition), metal_231.jpeg,  https://i.scdn.co/image/fb5ff5e0e10d5a40815793131918f0a2815b2398 
Meshuggah,  I (Special Edition), metal_232.jpeg,  https://i.scdn.co/image/dfe56e8804763a3ac2b889962ccdd90a3841ee19 
Meshuggah,  Nothing, metal_233.jpeg,  https://i.scdn.co/image/b8748e0f2cd124b296031e9e578ef7d461937b17 
Meshuggah,  Nothing - Rerelease, metal_234.jpeg,  https://i.scdn.co/image/1c3495cd0cc3089ad12be08585bd0ba3e67ee103 
Meshuggah,  Nothing (Remastered & Expanded), metal_235.jpeg,  https://i.scdn.co/image/7ace85b483a5137c9671f75f42d9a2effa2d469f 
Meshuggah,  Rare Trax, metal_236.jpeg,  https://i.scdn.co/image/bde63b4aefe263209c2e75697405210b0fb1f93a 
Meshuggah,  Rare Trax, metal_237.jpeg,  https://i.scdn.co/image/86a20baf3386c7f62cc1972fe0cf77d9b32353cf 
Meshuggah,  Rare Trax, metal_238.jpeg,  https://i.scdn.co/image/1f6b27d00ef5379bd555cea15d51bc42e29c3b71 
Meshuggah,  None (EP), metal_239.jpeg,  https://i.scdn.co/image/6800966418d25e443c38860616b5aee8e032d0d9 
Meshuggah,  None, metal_240.jpeg,  https://i.scdn.co/image/cac3a10a29e20418a5218e88836d554b47b8b331 
Meshuggah,  None, metal_241.jpeg,  https://i.scdn.co/image/73f7032a177b355f2ccb4ce58715d5552d72956c 
Meshuggah,  Contradictions Collapse Classic Series, metal_242.jpeg,  https://i.scdn.co/image/8712cae9124e4657a6b07274c500e8425ff97dc3 
Meshuggah,  Contradictions Collapse, metal_243.jpeg,  https://i.scdn.co/image/a06f29e7c16d086742f613dab8b5732ec7f5ae7d 
Meshuggah,  Contradictions Collapse (Deluxe Edition), metal_244.jpeg,  https://i.scdn.co/image/5574e84409e265d1a554bbcfe27fb3a24b10104e 
Opeth,  Sorceress, metal_245.jpeg,  https://i.scdn.co/image/3e3cbeff410adb4c3fc3b158a7cdcc5edaf12ae8 
Opeth,  Sorceress, metal_246.jpeg,  https://i.scdn.co/image/99805f694b81a1772941aab3b66b31a960c7d87f 
Opeth,  Sorceress, metal_247.jpeg,  https://i.scdn.co/image/ea51e142d62a7af5379181204dc7d02180a67c0c 
Opeth,  Sorceress, metal_248.jpeg,  https://i.scdn.co/image/15b9dbdd9d08fd15784f9787826a025e6145e05e 
Opeth,  Sorceress, metal_249.jpeg,  https://i.scdn.co/image/d562ba978c2806fcd4db0535aac6b692baf32da4 
Opeth,  Deliverance & Damnation Remixed, metal_250.jpeg,  https://i.scdn.co/image/270f33fdfb9b87eb3b5d8e2e322380fb2b7cc147 
Opeth,  Deliverance & Damnation, metal_251.jpeg,  https://i.scdn.co/image/ed3760199025e4431d802ce64b996ef1d481885d 
Opeth,  Pale Communion, metal_252.jpeg,  https://i.scdn.co/image/d32b96f7f489047b26b77b42692c6ab02035b469 
Opeth,  Peaceville Presents... Opeth, metal_253.jpeg,  https://i.scdn.co/image/2c2e440846267d728eb6c06427a970da09e186a4 
Opeth,  Heritage, metal_254.jpeg,  https://i.scdn.co/image/ffbe952c8f2bca2ba3830d066fc6bbf3eccafd1b 
Opeth,  Heritage (Special Edition), metal_255.jpeg,  https://i.scdn.co/image/ffbe952c8f2bca2ba3830d066fc6bbf3eccafd1b 
Opeth,  In Live Concert at the Royal Albert Hall, metal_256.jpeg,  https://i.scdn.co/image/ab0fc2afc9937afba53d383424ea2338dc8a18b2 
Opeth,  The Candlelight Years, metal_257.jpeg,  https://i.scdn.co/image/ca7a7a4d317dc044454965632850446d9964c809 
Opeth,  The Candlelight Years, metal_258.jpeg,  https://i.scdn.co/image/198a5a44319b4303bc30f5b9683ec87d3d62320b 
Opeth,  Watershed (Special Edition), metal_259.jpeg,  https://i.scdn.co/image/ede3f34bf02b8702730828d146be95455eec16d6 
Opeth,  Watershed, metal_260.jpeg,  https://i.scdn.co/image/ede3f34bf02b8702730828d146be95455eec16d6 
Opeth,  Watershed, metal_261.jpeg,  https://i.scdn.co/image/c84d5e70b3abb1fc03bc86a0e51ae85d93fd4350 
Opeth,  The Roundhouse Tapes, metal_262.jpeg,  https://i.scdn.co/image/06d1fe5eec7fcab1ff7a0d3dc0b0e3953112baa4 
Opeth,  The Roundhouse Tapes, metal_263.jpeg,  https://i.scdn.co/image/1087955347dcf71c541fb76783fb761fdc4ee3c5 
Opeth,  The Roundhouse Tapes, metal_264.jpeg,  https://i.scdn.co/image/2a29486b8fdecac760d347a2bc48fcfebf232383 
Opeth,  Ghost Reveries, metal_265.jpeg,  https://i.scdn.co/image/e8cc51e6e3c009fac5b46529f244138d853a1ba1 
Opeth,  Damnation, metal_266.jpeg,  https://i.scdn.co/image/051a195eba48e6785f03585463b68d4920f68716 
Opeth,  Deliverance, metal_267.jpeg,  https://i.scdn.co/image/3a221aeb4188a75904b6ae138f183abbf5f543c7 
Opeth,  Blackwater Park, metal_268.jpeg,  https://i.scdn.co/image/16e66c39eb6579529d290cf1d024964532c21fa4 
Opeth,  Blackwater Park, metal_269.jpeg,  https://i.scdn.co/image/44c4035d78ef246b2ab0632924b065c83e1b8e2e 
Opeth,  Still Life, metal_270.jpeg,  https://i.scdn.co/image/d78b5497ec1408009480ca502e602274ced9e94a 
Opeth,  Still Life, metal_271.jpeg,  https://i.scdn.co/image/176f66afc9aa92f9c41402ea9ff9b9bc9c95ad3d 
Opeth,  Still Life (Remastered), metal_272.jpeg,  https://i.scdn.co/image/b2dca2feda6125cc785a1d04f4f9b46c1fd73f28 
Opeth,  Still Life (Remastered Edition), metal_273.jpeg,  https://i.scdn.co/image/1098058a8a21b00ad22559b6d3dce100fbab11fd 
Opeth,  Still Life (Remastered Edition), metal_274.jpeg,  https://i.scdn.co/image/aeafec2d9b2a14dabc5345ab3f6ef8f8fd825ff8 
Opeth,  Morningrise, metal_275.jpeg,  https://i.scdn.co/image/9a1475f16312834877d01fb5ffdc2b8709533812 
Opeth,  Morningrise, metal_276.jpeg,  https://i.scdn.co/image/78cc40cb9a4211fd8fadb048966f58745dff4683 
Opeth,  Orchid, metal_277.jpeg,  https://i.scdn.co/image/8fe6bdd74d0f5850e9ecad2775fcc7b60ead0266 
Opeth,  Orchid, metal_278.jpeg,  https://i.scdn.co/image/30b83b1fd0e862f965f365f4717f2fea2450ff61 
Opeth,  Orchid, metal_279.jpeg,  https://i.scdn.co/image/cf55c6fa976d7eeae15823b58a079a7ddf604aac 
Morbid Angel,  Illud Divinum Insanus, metal_280.jpeg,  https://i.scdn.co/image/7081d902a743386c9dcdfcdb5c02faf14b297e3b 
Morbid Angel,  Illud Divinum Insanus, metal_281.jpeg,  https://i.scdn.co/image/9ed37b12ec05a3eec17656ec823ace8ef5d4cf71 
Morbid Angel,  Heretic, metal_282.jpeg,  https://i.scdn.co/image/4afe9fe964c94121679d91e8e32a1cfc40732b4c 
Morbid Angel,  Gateways To Anihilation, metal_283.jpeg,  https://i.scdn.co/image/bcaa8fce247f38d8ddc5893388aed56f254629d5 
Morbid Angel,  Gateways to Annihilation, metal_284.jpeg,  https://i.scdn.co/image/700b64368ec0be5ca3f3efa542a02ea2f28b4717 
Morbid Angel,  Domination, metal_285.jpeg,  https://i.scdn.co/image/3860623843e9c9a8a695646f50ebbf5b286b8f9e 
Morbid Angel,  Covenant, metal_286.jpeg,  https://i.scdn.co/image/18294027cca1d0ebed7a1aa931a55d795efa1a3a 
Morbid Angel,  Covenant (Full Dynamic Range Edition), metal_287.jpeg,  https://i.scdn.co/image/98f006ed998117263ec05b51c57a0c29ade12452 
Morbid Angel,  Covenant, metal_288.jpeg,  https://i.scdn.co/image/a9773208ef37545ac21b45414ed358d785efd693 
Morbid Angel,  Covenant, metal_289.jpeg,  https://i.scdn.co/image/fc27570e944a899fd055878a7ab3f66afa074459 
Morbid Angel,  Abominations Of Desolation, metal_290.jpeg,  https://i.scdn.co/image/30248795116d2ebfb2d55b1b0a831c25ea9391c9 
Morbid Angel,  Blessed Are The Sick, metal_291.jpeg,  https://i.scdn.co/image/ef30aad8283ec17b7206f90e9b8fc71dc7709ee3 
Morbid Angel,  Blessed Are the Sick (Full Dynamic Range Edition), metal_292.jpeg,  https://i.scdn.co/image/1acd28526ceed3097be3f5dd8efd658fce63df09 
Morbid Angel,  Altars Of Madness, metal_293.jpeg,  https://i.scdn.co/image/69a9b73a2d3f34713d16fbb218eec99fd9868392 
Morbid Angel,  Altars Of Madness, metal_294.jpeg,  https://i.scdn.co/image/597be03de045bff6a8e3e322cb71bda168d9ef8c 
Morbid Angel,  Altars of Madness (Full Dynamic Range Edition), metal_295.jpeg,  https://i.scdn.co/image/b620ba13634b375c7fb9aa6d02ee0bc0a16d0959 
Morbid Angel,  Juvenilia, metal_296.jpeg,  https://i.scdn.co/image/8a9b3734b925934fe83b0d18b3ed7e04c1797dff 
Mayhem,  2083, metal_297.jpeg,  https://i.scdn.co/image/0158d755fafb550cddaec578dae2b9d60c9e55af 
Iron Maiden,  The Book Of Souls: Live Chapter, metal_298.jpeg,  https://i.scdn.co/image/395ad6fbf859f13d1ad536dda1834d4a0ba64fc9 
Iron Maiden,  The Book of Souls: The Live Chapter, metal_299.jpeg,  https://i.scdn.co/image/38cbb2a91a2acb60fff084c97ab07a19ee87fe9b 
Iron Maiden,  The Book of Souls, metal_300.jpeg,  https://i.scdn.co/image/60905c7dc80eca3c82b23cb2344d5d889ccb4cf8 
Iron Maiden,  The Book Of Souls, metal_301.jpeg,  https://i.scdn.co/image/60905c7dc80eca3c82b23cb2344d5d889ccb4cf8 
Iron Maiden,  En Vivo!, metal_302.jpeg,  https://i.scdn.co/image/dc4ac05f8b2224e6e2a0312478081d0cd4164992 
Iron Maiden,  From Fear to Eternity: The Best of 1990-2010, metal_303.jpeg,  https://i.scdn.co/image/584be0b5f4ccf3070b5631fba985e9e98c819d28 
Iron Maiden,  The Final Frontier, metal_304.jpeg,  https://i.scdn.co/image/2fffb3b418a55ad947f9999f81c939e987e2769a 
Iron Maiden,  The Final Frontier (Deluxe Version), metal_305.jpeg,  https://i.scdn.co/image/2fffb3b418a55ad947f9999f81c939e987e2769a 
Iron Maiden,  Flight 666: The Original Soundtrack, metal_306.jpeg,  https://i.scdn.co/image/422377f5ab8c924d4e53c7723148f359d9fde157 
Iron Maiden,  Flight 666 - The Original Soundtrack (Live), metal_307.jpeg,  https://i.scdn.co/image/4a044f4f93b08b73113580511c751f50f68483f3 
Iron Maiden,  Somewhere Back In Time - The Best of 1980-1989, metal_308.jpeg,  https://i.scdn.co/image/58fd987eb1d0a51075034a51e99078f10f1f7ffa 
Iron Maiden,  A Matter Of Life And Death, metal_309.jpeg,  https://i.scdn.co/image/ffb0d66e40aec0bc35d1cf10ad329777ee5f6724 
Iron Maiden,  A Matter of Life and Death, metal_310.jpeg,  https://i.scdn.co/image/62b43a4eb389584ec0b5d1e359d7ff7223d7e496 
Iron Maiden,  Death on the Road, metal_311.jpeg,  https://i.scdn.co/image/eff477119bcffa4880ff861095e5cd439cc358ab 
Iron Maiden,  Death On The Road, metal_312.jpeg,  https://i.scdn.co/image/c7a9fb3ec120b070229ed403d328d9a112b6fcd4 
Iron Maiden,  Dance of Death (2015 Remastered Version), metal_313.jpeg,  https://i.scdn.co/image/efc33b7fec38b3ec802ecb1c21b3362eb9a48ca9 
Iron Maiden,  Dance Of Death, metal_314.jpeg,  https://i.scdn.co/image/236d95993a964f02d2fbcb66d277665f15f2d067 
Iron Maiden,  Rock In Rio [Live], metal_315.jpeg,  https://i.scdn.co/image/362027a205b427345cfb44fa845b7020f608154d 
Iron Maiden,  Rock in Rio (Live; 2015 Remastered Version), metal_316.jpeg,  https://i.scdn.co/image/4e05a3b728403432860ea3cfe66c37afa442e9be 
Iron Maiden,  Brave New World, metal_317.jpeg,  https://i.scdn.co/image/cd83fb542dc858f197033715b9d03817bb73de76 
Iron Maiden,  Brave New World (2015 Remastered Version), metal_318.jpeg,  https://i.scdn.co/image/693c62b52ac8ccbe70886ad50e07dbb31e533e3d 
Iron Maiden,  Ed Hunter, metal_319.jpeg,  https://i.scdn.co/image/b5d3b6bc5b352c0054974e403f515ad8850d530e 
Iron Maiden,  Virtual XI, metal_320.jpeg,  https://i.scdn.co/image/84b787fb062747e2d44e9befa6a2d9331297379d 
Iron Maiden,  Virtual XI, metal_321.jpeg,  https://i.scdn.co/image/65e786d5d6869c7713272ac64443b78a73b31a9f 
Iron Maiden,  The X Factor, metal_322.jpeg,  https://i.scdn.co/image/c70462fa035e1860f4c2300f3ab988f37418ef9b 
Iron Maiden,  The X Factor, metal_323.jpeg,  https://i.scdn.co/image/d66ffb2993b3d0c50c82dd9838fa65799d94f3fb 
Iron Maiden,  A Real Live Dead One, metal_324.jpeg,  https://i.scdn.co/image/d1e9bc760dc837d672c82497e522693a760e2463 
Iron Maiden,  A Real Live Dead One, metal_325.jpeg,  https://i.scdn.co/image/7f99bb0be16b44262777bbda8ac4dad81e4f17dd 
Iron Maiden,  A Real Live One, metal_326.jpeg,  https://i.scdn.co/image/e5bf63b67f07d8e5970f2a73060f308cdc41d324 
Iron Maiden,  Fear Of The Dark (1998 Remastered Edition), metal_327.jpeg,  https://i.scdn.co/image/e9d8afb9dc379c2aa654143db7bd96f0252b39b1 
Iron Maiden,  Fear of the Dark, metal_328.jpeg,  https://i.scdn.co/image/714ae344b1098fd1ec2f3d23875b5f75e5e4e09a 
Iron Maiden,  Live at Donington (1998 Remastered Version), metal_329.jpeg,  https://i.scdn.co/image/0a0a1df6accd13816a691782792412f089c49a13 
Iron Maiden,  Live At Donington 1992 (1998 Remastered Edition), metal_330.jpeg,  https://i.scdn.co/image/e5b4cfc94c96fb3e97756e0caf1fe659e1e1d167 
Iron Maiden,  No Prayer For The Dying (1998 Remastered Edition), metal_331.jpeg,  https://i.scdn.co/image/573d9a0879f1a793564ae982d80b9f9e56e92807 
Iron Maiden,  No Prayer for the Dying, metal_332.jpeg,  https://i.scdn.co/image/b214fd1e066ce252c0b1ce5eb1ef71d6f039f264 
Iron Maiden,  Maiden England '88, metal_333.jpeg,  https://i.scdn.co/image/b45cbf0643560a368b94b47b271a133c5aa4e115 
Iron Maiden,  Maiden England '88 (2013 Remastered Edition), metal_334.jpeg,  https://i.scdn.co/image/46e64f6616c7047f3dc95fcc4d58ca0ae294720d 
Iron Maiden,  Seventh Son Of A Seventh Son (1998 Remastered Edition), metal_335.jpeg,  https://i.scdn.co/image/a04ed6c029867a900049c889bfbd0320bbbc59cc 
Iron Maiden,  Seventh Son of a Seventh Son (1998 Remastered Version), metal_336.jpeg,  https://i.scdn.co/image/fd6f0f1ec34b3e9b442daba4140bd183a31e69a6 
Iron Maiden,  Somewhere in Time (1998 Remastered Version), metal_337.jpeg,  https://i.scdn.co/image/68eb8c8deb8dc7b0c5cc2b1df6afd0081975b264 
Iron Maiden,  Somewhere In Time, metal_338.jpeg,  https://i.scdn.co/image/db872c74767b8b201f985a64a664bc0eb4656b32 
Iron Maiden,  Live After Death (1998 Remastered Version), metal_339.jpeg,  https://i.scdn.co/image/90e2bad590cadc8b099b8b1910be012c79ef777d 
Iron Maiden,  Live After Death (1998 Remastered Edition), metal_340.jpeg,  https://i.scdn.co/image/d1a81104039570a481368af245587d21078fab2c 
Iron Maiden,  Powerslave (1998 Remastered Edition), metal_341.jpeg,  https://i.scdn.co/image/15651a052cd8ecdebeb11ca725bf4b9e812db9a1 
Iron Maiden,  Powerslave (1998 Remastered Version), metal_342.jpeg,  https://i.scdn.co/image/02f52624554cf9b0fb1cf73fb809811cb0f62ac9 
Iron Maiden,  Piece of Mind (1998 Remastered Version), metal_343.jpeg,  https://i.scdn.co/image/d2c5918f11a5e26b7bea74f140d8cb83336df29a 
Iron Maiden,  Piece Of Mind (1998 Remastered Edition), metal_344.jpeg,  https://i.scdn.co/image/c38bcaf0c131fc76a5e6d9e756d5e268ed7c2e83 
Iron Maiden,  The Number of the Beast (1998 Remastered Version), metal_345.jpeg,  https://i.scdn.co/image/901f1081007d0d3db229fac40899d0c9e2b7ed46 
Iron Maiden,  The Number Of The Beast (1998 Remastered Edition), metal_346.jpeg,  https://i.scdn.co/image/4decacbbeac837df1adfd1f2d9e06c9eceb9ff44 
Iron Maiden,  Killers (1998 Remastered Version), metal_347.jpeg,  https://i.scdn.co/image/0de843192a1793096294725b7f10c9e873fdeee0 
Iron Maiden,  Killers (1998 Remastered Edition), metal_348.jpeg,  https://i.scdn.co/image/59d051212f87084ebc41971d1e408ae9908810bb 
Iron Maiden,  Iron Maiden (1998 Remastered Edition), metal_349.jpeg,  https://i.scdn.co/image/14b55f44208ee8e181ec282cc8591398531d6d2b 
Iron Maiden,  Iron Maiden, metal_350.jpeg,  https://i.scdn.co/image/4759e3a3da08d8101b508043d298a847e96ab07f 
Iron Maiden,  Iron Maiden, metal_351.jpeg,  https://i.scdn.co/image/65780f03af615abed916511ca96435055af9fe57 
Dimmu Borgir,  Forces of the Northern Night, metal_352.jpeg,  https://i.scdn.co/image/81dc159caaa2d0981c7cd5a1cba8ca5a0c16e02d 
Dimmu Borgir,  Forces of the Northern Night (Live), metal_353.jpeg,  https://i.scdn.co/image/93a5862065bef34ffffb0183844a21d40025b4d9 
Dimmu Borgir,  Forces of the Northern Night (Live), metal_354.jpeg,  https://i.scdn.co/image/69e4e0e4221ee98fc285a12c37aa96e8ad2543cd 
Dimmu Borgir,  Forces Of The Northern Night, metal_355.jpeg,  https://i.scdn.co/image/845f152fa684a7238a7343938289f69ec6c1d441 
Dimmu Borgir,  Forces of the Northern Night, metal_356.jpeg,  https://i.scdn.co/image/c78325351ad0c32132b365bced346a7b205f3c8f 
Dimmu Borgir,  ABRAHADABRA (Bonus Version), metal_357.jpeg,  https://i.scdn.co/image/b6599c1eade8f5d6ad1ae880c486fa88879b0455 
Dimmu Borgir,  Abrahadabra, metal_358.jpeg,  https://i.scdn.co/image/91fd129015573ac6553bbb5a31ddb99c764a3f61 
Dimmu Borgir,  ABRAHADABRA, metal_359.jpeg,  https://i.scdn.co/image/5fe26abfb03672215e407e73d5ffe340bdd8cf13 
Dimmu Borgir,  ABRAHADABRA, metal_360.jpeg,  https://i.scdn.co/image/27ba36afdc4abdb66cef7bac9c3407e90543da63 
Dimmu Borgir,  Abrahadabra, metal_361.jpeg,  https://i.scdn.co/image/edbd244330b5244979103fce5e771fe10cedb2dc 
Dimmu Borgir,  World Misanthropy, metal_362.jpeg,  https://i.scdn.co/image/67e0bf36e3f05f4eb24a6e8d22e833956bd40ca8 
Dimmu Borgir,  The Invaluable Darkness (Live), metal_363.jpeg,  https://i.scdn.co/image/19749c4de1cf1f8f58a6ea5b4583dce57cf04130 
Dimmu Borgir,  In Sorte Diaboli, metal_364.jpeg,  https://i.scdn.co/image/92339ddbada62c9f1dd0a38b970165ba940e6b63 
Dimmu Borgir,  Godless Savage Garden, metal_365.jpeg,  https://i.scdn.co/image/d276c68334ec78a4f6cc355bd0f23b4c1ab4778a 
Dimmu Borgir,  Godless Savage Garden, metal_366.jpeg,  https://i.scdn.co/image/faa0de9ac86979ca93999720d1e0b6057c5945b5 
Dimmu Borgir,  Godless Savage Garden DELUXE, metal_367.jpeg,  https://i.scdn.co/image/655f3e951e54da9b8f16b40fb1b9678304e4aae7 
Dimmu Borgir,  Godless Savage Garden - Deluxe Edition, metal_368.jpeg,  https://i.scdn.co/image/f7c9ee76369b80a6432f4ec937f639b9838554e8 
Dimmu Borgir,  Godless Savage Garden - Deluxe Edition, metal_369.jpeg,  https://i.scdn.co/image/c359826bfefbd214c4a870350bd51f2a7eaed7d3 
Dimmu Borgir,  Godless Savage Garden, metal_370.jpeg,  https://i.scdn.co/image/f70cb23dfda535b9e620846a5800c76a37d30b41 
Dimmu Borgir,  Godless Savage Garden, metal_371.jpeg,  https://i.scdn.co/image/7ee803a03bc699a69fa1e195b16a77a6406d9298 
Dimmu Borgir,  Enthrone Darkness..., metal_372.jpeg,  https://i.scdn.co/image/d48a0bfa8efcdc401281be610672fa07cbd4b4bb 
Dimmu Borgir,  Enthrone Darkness Triumphant (Reloaded), metal_373.jpeg,  https://i.scdn.co/image/fa6c6b55408541f15e068411bdbddc7fa0fa5ccc 
Dimmu Borgir,  Enthrone Darkness, metal_374.jpeg,  https://i.scdn.co/image/67aaa626c53d6bf88a8d3445eaa15dd295f7fa41 
Dimmu Borgir,  Enthrone Darkness, metal_375.jpeg,  https://i.scdn.co/image/413f89b0e40da68b9c84877b719fd89812370a18 
Dimmu Borgir,  Stormblast, metal_376.jpeg,  https://i.scdn.co/image/755a939e6d74154cb459067cc02a671e8af5f9e0 
Dimmu Borgir,  For All Tid, metal_377.jpeg,  https://i.scdn.co/image/4fb54b562ac0d3c6fe71e98b5dad95b0e3f8552d 
Dimmu Borgir,  For All Tid, metal_378.jpeg,  https://i.scdn.co/image/759f8c7e71b4b6703bf49b03a7a2ef4745e9257a 
Dimmu Borgir,  For All Tid, metal_379.jpeg,  https://i.scdn.co/image/06bd8fc6f1fc3b295f710450e93e473ac4f14ad4 
Dimmu Borgir,  For All Tid, metal_380.jpeg,  https://i.scdn.co/image/5c446c5af6ecaf2e51b665e8e7bf7aa416207116 
Dimmu Borgir,  For All Tid, metal_381.jpeg,  https://i.scdn.co/image/b51e6ca0199adfc5c24f44adf81c24db4abbf95f 
Motörhead,  Motörhead 40th Anniversary Edition, metal_382.jpeg,  https://i.scdn.co/image/d89a466dee12760464aaea05624214e93bad2f23 
Motörhead,  Under Cöver, metal_383.jpeg,  https://i.scdn.co/image/86f9c3fd6ab90de995e483bec5e1a921c6dc4e59 
Motörhead,  Under Cöver, metal_384.jpeg,  https://i.scdn.co/image/86f9c3fd6ab90de995e483bec5e1a921c6dc4e59 
Motörhead,  Clean Your Clock (Live In Munich 2015), metal_385.jpeg,  https://i.scdn.co/image/252a8b4903cac90c11e9d87f04ec678fa30b13cd 
Motörhead,  Bad Magic, metal_386.jpeg,  https://i.scdn.co/image/8bf43dccbbbf80d70f20f199c5876883021e0572 
Motörhead,  England 1978 (Live), metal_387.jpeg,  https://i.scdn.co/image/924818634feadbc431642dc802b829015372a735 
Motörhead,  Aftershock, metal_388.jpeg,  https://i.scdn.co/image/0bff2899aa598150786d0d924aa53f63dbe66381 
Motörhead,  Aftershock (Tour Edition), metal_389.jpeg,  https://i.scdn.co/image/687f415933b5199ec6e19ad167da53add9b144dc 
Motörhead,  The Wörld Is Ours - Vol 1 Everywhere Further Than Everyplace Else, metal_390.jpeg,  https://i.scdn.co/image/f85b1c2ed76c962d06a145c2c9a209759d9e53ca 
Motörhead,  The World Is Ours - Vol 2 - Anyplace Crazy As Anywhere Else, metal_391.jpeg,  https://i.scdn.co/image/9212b21d272e37e26f215c55bdc94cba63b76908 
Motörhead,  The World Is Yours, metal_392.jpeg,  https://i.scdn.co/image/8bb6941f2d25bbff017c5ae40baf08202325404a 
Motörhead,  The World Is Yours, metal_393.jpeg,  https://i.scdn.co/image/85d135acb300b05af6bcdfb2ecac159b48cc330d 
Motörhead,  Motorizer, metal_394.jpeg,  https://i.scdn.co/image/5840c9c7e8c1abe3db4cf78184d0b5d59f5c552b 
Motörhead,  Motörizer, metal_395.jpeg,  https://i.scdn.co/image/3cfd657394862ae7e11b8705c18cfea96e8f5973 
Motörhead,  Better Motorhead Than Dead - Live at Hammersmith, metal_396.jpeg,  https://i.scdn.co/image/0eec56c470164e9a19253c06fd31e2b74050624b 
Motörhead,  Bastards, metal_397.jpeg,  https://i.scdn.co/image/e676bfe6c64bd24ff95c50da60ca65e5e1545678 
Motörhead,  Kiss of Death, metal_398.jpeg,  https://i.scdn.co/image/04f183766033f6b4a3dd2f7e5719159545046234 
Motörhead,  Kiss Of Death, metal_399.jpeg,  https://i.scdn.co/image/1ec637fd1e52f80d8c725da1990f3379569cb3e8 
